# ---
# domain: UConstRange
# op: Smin
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 62]
# - [16, 72]
# - [32, 3805]
# - [40, 1]
# - [64, 1397]
# - [128, 3]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[15, 15]	[1, 2147483647]	[1, 15]	6
32	[193, 193]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 2147483647]	[0, 31]	[0, 31]	6
32	[256, 256]	[1, 4294967295]	[1, 4294967295]	6
32	[1, 4294967295]	[1024, 1024]	[1, 4294967295]	6
32	[0, 4294967295]	[1114113, 1114113]	[0, 4294967295]	6
32	[6006, 6006]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 1073741823]	[1, 2147483647]	[1, 1073741823]	6
32	[0, 4294967295]	[0, 65534]	[0, 4294967295]	6
32	[1, 1]	[0, 2147483648]	[0, 2147483648]	6
32	[3, 268435458]	[0, 2147483647]	[0, 268435458]	6
32	[2, 268435457]	[0, 2147483647]	[0, 268435457]	6
32	[255, 255]	[2, 268435457]	[2, 255]	6
32	[0, 4294967295]	[0, 268435455]	[0, 4294967295]	6
32	[16, 2147483647]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 2147483647]	[1, 32767]	[1, 32767]	6
32	[32, 32]	[1, 2147483640]	[1, 32]	6
32	[64, 64]	[1, 2147483640]	[1, 64]	6
32	[0, 4294967295]	[60000, 60000]	[0, 4294967295]	6
32	[1, 2147483647]	[12, 12]	[1, 12]	6
32	[1, 2048]	[0, 4294967295]	[0, 4294967295]	6
32	[8163, 8163]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 2047]	[1, 2147483647]	[1, 2047]	6
32	[0, 4294967294]	[268435455, 268435455]	[0, 4294967294]	6
32	[512, 512]	[1, 2147483647]	[1, 512]	6
32	[4294967295, 4294967295]	[0, 4294967280]	[2147483648, 4294967295]	6
32	[12, 12]	[7, 4294967295]	[7, 4294967295]	6
32	[13, 2147483648]	[24, 24]	[13, 2147483648]	6
32	[16383, 16383]	[0, 1073741823]	[0, 16383]	6
32	[0, 1073741823]	[16383, 16383]	[0, 16383]	6
32	[96, 4294967295]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[64, 2147483644]	[0, 4294967295]	6
32	[1, 2147483647]	[25, 25]	[1, 25]	6
32	[0, 446]	[255, 255]	[0, 255]	6
32	[0, 114685]	[4095, 4095]	[0, 4095]	6
32	[0, 147452]	[4095, 4095]	[0, 4095]	6
32	[0, 180219]	[4095, 4095]	[0, 4095]	6
32	[0, 212986]	[4095, 4095]	[0, 4095]	6
32	[2147483634, 2147483634]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 536870911]	[1, 536870911]	[1, 536870911]	6
32	[4294967294, 4294967294]	[24, 4294967295]	[2147483648, 4294967294]	6
32	[1, 2]	[32, 32]	[1, 2]	6
32	[1, 3]	[32, 32]	[1, 3]	6
32	[1, 2147483647]	[256, 256]	[1, 256]	6
32	[15, 2147483646]	[0, 4294967295]	[0, 4294967295]	6
32	[8388607, 8388607]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[2, 1535]	[0, 4294967295]	6
32	[4, 2147483647]	[15, 15]	[4, 15]	6
32	[0, 4294967295]	[9, 2147483647]	[0, 4294967295]	6
32	[0, 4294967295]	[3, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[0, 4080]	[0, 4294967295]	6
32	[30, 30]	[1, 4294967295]	[1, 4294967295]	6
32	[4, 8]	[0, 4294967295]	[0, 4294967295]	6
32	[2, 2147483642]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 2147483643]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[31754, 2147483647]	[0, 4294967295]	6
32	[2, 2147483647]	[2, 715827882]	[2, 715827882]	6
32	[0, 4294967295]	[0, 2147483655]	[0, 4294967295]	6
32	[0, 4294967295]	[2147483648, 4294967295]	[2147483648, 4294967295]	6
32	[268435456, 268435456]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294901760]	[0, 4294967295]	[0, 4294967295]	6
32	[7, 7]	[0, 2147483647]	[0, 7]	6
32	[4294967265, 4294967265]	[0, 4294967295]	[2147483648, 4294967265]	6
32	[6, 9]	[0, 4294967295]	[0, 4294967295]	6
32	[238609295, 4294967295]	[0, 4294967295]	[0, 4294967295]	6
32	[7, 7]	[0, 8]	[0, 7]	6
32	[0, 4294967295]	[0, 4352]	[0, 4294967295]	6
32	[1, 4352]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 32767]	[0, 2147483647]	[0, 32767]	6
32	[0, 21845]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 21845]	[1, 2147483647]	[0, 21845]	6
32	[29998, 29998]	[0, 4294967295]	[0, 4294967295]	6
32	[513, 513]	[0, 4294967295]	[0, 4294967295]	6
32	[683, 683]	[0, 4294967295]	[0, 4294967295]	6
32	[1026, 1026]	[0, 4294967295]	[0, 4294967295]	6
32	[67108863, 67108863]	[1, 4294967295]	[1, 4294967295]	6
32	[3, 3]	[0, 255]	[0, 3]	6
32	[3, 259]	[0, 4294967295]	[0, 4294967295]	6
32	[23, 262169]	[0, 4294967295]	[0, 4294967295]	6
32	[8, 8]	[1, 259]	[1, 8]	6
32	[3, 3]	[0, 65535]	[0, 3]	6
32	[2147483639, 2147483639]	[0, 4294967295]	[0, 4294967295]	6
32	[2147483650, 2147483650]	[2, 2147483650]	[2147483648, 2147483650]	6
32	[1, 32743]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 32699]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 32679]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 32707]	[0, 4294967295]	[0, 4294967295]	6
32	[34, 262174]	[33, 327708]	[33, 262174]	6
32	[23, 23]	[1, 4294967295]	[1, 4294967295]	6
32	[5, 4294967293]	[0, 4294967295]	[0, 4294967295]	6
32	[255, 255]	[1, 4294967295]	[1, 4294967295]	6
32	[2047, 2047]	[1024, 4294967294]	[1024, 4294967294]	6
32	[4294967287, 4294967287]	[0, 4294967295]	[2147483648, 4294967287]	6
32	[262140, 262140]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 33022]	[256, 256]	[0, 256]	6
32	[0, 2147483647]	[512, 512]	[0, 512]	6
32	[0, 4294967280]	[0, 2147483647]	[0, 4294967280]	6
32	[1, 4194304]	[0, 4294967295]	[0, 4294967295]	6
32	[5, 127]	[0, 4294967295]	[0, 4294967295]	6
32	[16, 2147483646]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 2147483616]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 378]	[0, 4294967295]	[0, 4294967295]	6
32	[8, 8192]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[5800, 5800]	[0, 4294967295]	6
32	[159, 159]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[4294967280, 4294967280]	[2147483648, 4294967280]	6
32	[23, 23]	[0, 280]	[0, 23]	6
32	[1, 2147483642]	[1, 4294967295]	[1, 4294967295]	6
32	[127, 127]	[2, 2147483647]	[2, 127]	6
32	[1028, 2048]	[0, 4294967295]	[0, 4294967295]	6
32	[36, 36]	[0, 4294967294]	[0, 4294967294]	6
32	[30, 30]	[0, 4294967294]	[0, 4294967294]	6
32	[268435391, 268435391]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 90111]	[4095, 4095]	[0, 4095]	6
32	[0, 65663]	[4095, 4095]	[0, 4095]	6
32	[0, 77823]	[4095, 4095]	[0, 4095]	6
32	[0, 65791]	[4095, 4095]	[0, 4095]	6
32	[0, 90111]	[1023, 1023]	[0, 1023]	6
32	[0, 65567]	[1023, 1023]	[0, 1023]	6
32	[0, 77823]	[1023, 1023]	[0, 1023]	6
32	[0, 65599]	[1023, 1023]	[0, 1023]	6
32	[0, 1024]	[1023, 1023]	[0, 1023]	6
32	[0, 0]	[15, 15]	[0, 0]	6
32	[0, 1]	[15, 15]	[0, 1]	6
32	[0, 2]	[15, 15]	[0, 2]	6
32	[0, 4294967295]	[4, 29]	[0, 4294967295]	6
32	[1, 2147483639]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 4294967287]	[0, 4294967295]	[0, 4294967295]	6
32	[4294967293, 4294967293]	[0, 1073741822]	[4294967293, 4294967293]	6
32	[0, 1]	[0, 1073741822]	[0, 1]	6
32	[1, 2]	[0, 1073741822]	[0, 2]	6
32	[2, 3]	[0, 1073741822]	[0, 3]	6
32	[3, 4]	[0, 1073741822]	[0, 4]	6
32	[0, 2]	[0, 1073741822]	[0, 2]	6
32	[1, 3]	[0, 1073741822]	[0, 3]	6
32	[2, 4]	[0, 1073741822]	[0, 4]	6
32	[3, 5]	[0, 1073741822]	[0, 5]	6
32	[4294967295, 4294967295]	[0, 2147483646]	[4294967295, 4294967295]	6
32	[9, 9]	[0, 2147483646]	[0, 9]	6
32	[0, 0]	[0, 2147483645]	[0, 0]	6
32	[4, 4]	[0, 2147483645]	[0, 4]	6
32	[6, 6]	[0, 2147483645]	[0, 6]	6
32	[10, 10]	[0, 2147483645]	[0, 10]	6
32	[12, 12]	[0, 2147483645]	[0, 12]	6
32	[0, 4294967295]	[1, 4294967289]	[0, 4294967295]	6
32	[0, 4294967295]	[5, 4294967293]	[0, 4294967295]	6
32	[8, 524288]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 8388607]	[0, 2147483647]	[0, 8388607]	6
32	[1275, 1275]	[0, 4294967295]	[0, 4294967295]	6
32	[640, 640]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 32768]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[4294967294, 4294967294]	[2147483648, 4294967294]	6
32	[536870900, 536870900]	[0, 4294967295]	[0, 4294967295]	6
32	[1, 2147483647]	[1, 64]	[1, 64]	6
32	[3, 2147483640]	[0, 4294967295]	[0, 4294967295]	6
32	[15, 255]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967294]	[0, 4294967288]	[0, 4294967294]	6
32	[8190, 8190]	[0, 4294967295]	[0, 4294967295]	6
32	[2, 2147483584]	[0, 2147483584]	[0, 2147483584]	6
32	[0, 4294967295]	[0, 262140]	[0, 4294967295]	6
32	[3979, 3979]	[0, 4294967295]	[0, 4294967295]	6
32	[65492, 65492]	[0, 4294967295]	[0, 4294967295]	6
32	[63999, 63999]	[1, 4294967295]	[1, 4294967295]	6
32	[12, 26]	[0, 4294967295]	[0, 4294967295]	6
32	[6, 6]	[1, 4294967295]	[1, 4294967295]	6
32	[0, 526440]	[0, 4294967295]	[0, 4294967295]	6
32	[268435454, 268435454]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 635]	[63, 63]	[0, 63]	6
32	[253, 253]	[127, 2147483646]	[127, 253]	6
32	[0, 4294967295]	[0, 2147549182]	[0, 4294967295]	6
32	[4294966272, 4294966272]	[0, 4294967295]	[2147483648, 4294966272]	6
32	[0, 4294967295]	[2, 2147483649]	[0, 4294967295]	6
32	[0, 2147483650]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 2147483650]	[1, 2147483647]	[0, 2147483650]	6
32	[0, 4294967295]	[280, 2147483647]	[0, 4294967295]	6
32	[1, 4294967295]	[1, 8192]	[1, 4294967295]	6
32	[1, 2147483647]	[20, 20]	[1, 20]	5
32	[28, 28]	[0, 4294967295]	[0, 4294967295]	5
32	[2, 4294967294]	[0, 4294967294]	[0, 4294967294]	5
32	[0, 4294967295]	[79, 79]	[0, 4294967295]	5
32	[0, 0]	[254, 254]	[0, 0]	5
32	[1, 4294967295]	[4, 4]	[1, 4294967295]	5
32	[2, 4294967295]	[4, 4]	[2, 4294967295]	5
32	[1, 2147483647]	[8, 10]	[1, 10]	5
32	[0, 4294967295]	[1, 5]	[0, 4294967295]	5
32	[3, 2147483647]	[3, 2147483647]	[3, 2147483647]	5
32	[6, 2147483647]	[0, 4294967295]	[0, 4294967295]	5
32	[3, 3]	[1, 4294967293]	[1, 4294967293]	5
32	[0, 30]	[6, 2147483647]	[0, 30]	5
32	[30000, 30000]	[0, 65535]	[0, 30000]	5
32	[0, 30000]	[0, 65535]	[0, 30000]	5
32	[0, 13]	[0, 4294967295]	[0, 4294967295]	5
32	[0, 2147483646]	[0, 3]	[0, 3]	5
32	[1, 2147483647]	[2, 2]	[1, 2]	5
32	[5, 2147483647]	[4, 4]	[4, 4]	5
32	[11, 11]	[0, 2147483647]	[0, 11]	5
32	[2147483648, 4294967295]	[10, 10]	[2147483648, 4294967295]	5
32	[64, 64]	[4290772046, 4294966349]	[4290772046, 4294966349]	5
32	[1, 2147483647]	[2047, 2047]	[1, 2047]	5
32	[1, 4294967295]	[4294967295, 4294967295]	[2147483648, 4294967295]	5
32	[3, 3]	[0, 2147483647]	[0, 3]	5
32	[0, 4294967292]	[4, 4]	[0, 4294967292]	5
32	[0, 4294967295]	[8191, 8191]	[0, 4294967295]	5
32	[2, 2147483646]	[0, 4294967295]	[0, 4294967295]	5
32	[0, 4294967295]	[1, 65536]	[0, 4294967295]	5
32	[0, 4294967294]	[128, 128]	[0, 4294967294]	5
32	[8, 2147483647]	[0, 4294967295]	[0, 4294967295]	5
32	[23, 23]	[0, 2147483647]	[0, 23]	5
32	[64, 2415919104]	[0, 4294967295]	[0, 4294967295]	5
32	[0, 4294967295]	[68, 1038]	[0, 4294967295]	5
32	[0, 4294967295]	[1, 1073741822]	[0, 4294967295]	5
32	[1, 3]	[1, 1]	[1, 1]	5
32	[0, 2147483646]	[0, 4294967293]	[0, 4294967293]	5
32	[50, 50]	[1, 2147483647]	[1, 50]	5
32	[32001, 32001]	[0, 4294967295]	[0, 4294967295]	5
32	[155, 155]	[0, 4294967295]	[0, 4294967295]	5
32	[0, 4294967295]	[66, 66]	[0, 4294967295]	5
32	[2, 2147483647]	[16, 16]	[2, 16]	5
32	[0, 4294967295]	[624, 624]	[0, 4294967295]	5
32	[5120, 5120]	[0, 4294967295]	[0, 4294967295]	5
32	[99999, 99999]	[0, 4294967295]	[0, 4294967295]	5
32	[7, 7]	[0, 4294967292]	[0, 4294967292]	5
32	[1, 2]	[1, 4294967295]	[1, 4294967295]	5
32	[32769, 32769]	[0, 4294967295]	[0, 4294967295]	5
32	[160, 4294967294]	[160, 640]	[160, 4294967294]	5
32	[0, 4294967295]	[8, 4294967295]	[0, 4294967295]	5
32	[32, 32]	[2, 2147483648]	[2, 2147483648]	5
32	[1, 4294967295]	[8, 1032]	[1, 4294967295]	5
32	[1, 255]	[1, 2147483647]	[1, 255]	5
32	[63, 63]	[0, 4294967280]	[0, 4294967280]	5
32	[40, 40]	[56, 56]	[40, 40]	5
32	[0, 715827882]	[2, 2147483648]	[0, 2147483648]	5
32	[0, 0]	[32, 32]	[0, 0]	5
32	[4, 4]	[1, 32767]	[1, 4]	5
32	[0, 520184]	[4095, 4095]	[0, 4095]	5
32	[0, 520184]	[1023, 1023]	[0, 1023]	5
32	[16, 16]	[0, 4294967288]	[0, 4294967288]	5
32	[80, 80]	[1, 2147483647]	[1, 80]	5
32	[1, 4294967295]	[80, 80]	[1, 4294967295]	5
32	[40, 64]	[0, 4294967295]	[0, 4294967295]	5
32	[0, 4294967295]	[188, 2147483647]	[0, 4294967295]	5
32	[32, 32]	[0, 4294967288]	[0, 4294967288]	5
32	[8, 4294967295]	[40, 40]	[8, 4294967295]	5
32	[24, 32]	[0, 4294967295]	[0, 4294967295]	5
32	[1, 1073741823]	[1, 4294967295]	[1, 4294967295]	5
32	[1, 2147483647]	[100000, 100000]	[1, 100000]	5
32	[16, 16]	[0, 4294967280]	[0, 4294967280]	5
32	[0, 4294967295]	[32, 2147483647]	[0, 4294967295]	5
32	[8, 2147483654]	[0, 4294967295]	[0, 4294967295]	5
32	[65536, 65536]	[4, 2147483647]	[4, 65536]	5
32	[0, 4294967295]	[1, 2146435071]	[0, 4294967295]	5
32	[0, 8388607]	[4194307, 4194307]	[0, 4194307]	4
32	[0, 4294967295]	[2000, 2000]	[0, 4294967295]	4
32	[260, 264]	[0, 4294967295]	[0, 4294967295]	4
32	[340000, 400000]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 4294967295]	[2720, 2720]	[0, 4294967295]	4
32	[1280, 4294967295]	[2048, 2048]	[1280, 4294967295]	4
32	[2, 2]	[120, 120]	[2, 2]	4
32	[2, 4]	[120, 120]	[2, 4]	4
32	[2, 8]	[120, 120]	[2, 8]	4
32	[4294967295, 4294967295]	[0, 4294967293]	[2147483648, 4294967295]	4
32	[0, 65025]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 2000000]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 4294967295]	[0, 2022544]	[0, 4294967295]	4
32	[2147483648, 4294967295]	[0, 0]	[2147483648, 4294967295]	4
32	[1, 65539]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 765]	[0, 765]	[0, 765]	4
32	[4294967285, 4294967285]	[0, 0]	[4294967285, 4294967285]	4
32	[1, 2147483647]	[64, 64]	[1, 64]	4
32	[1, 256]	[1, 256]	[1, 256]	4
32	[0, 4294967295]	[0, 10]	[0, 4294967295]	4
32	[0, 4294967295]	[0, 4294966272]	[0, 4294967295]	4
32	[0, 4294967295]	[14, 66]	[0, 4294967295]	4
32	[0, 2671763647]	[511, 511]	[0, 2671763647]	4
32	[9, 9]	[1, 10]	[1, 9]	4
32	[0, 2147483648]	[2147483647, 2147483647]	[0, 2147483648]	4
32	[0, 4294967295]	[0, 42949672]	[0, 4294967295]	4
32	[1, 4294967295]	[0, 42949672]	[0, 4294967295]	4
32	[1025, 1025]	[0, 4294967295]	[0, 4294967295]	4
32	[32, 2147483679]	[0, 4294967295]	[0, 4294967295]	4
32	[2147483643, 2147483643]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 4294967295]	[272, 272]	[0, 4294967295]	4
32	[0, 2147483647]	[1, 2147483648]	[0, 2147483648]	4
32	[0, 4294967295]	[3776, 3776]	[0, 4294967295]	4
32	[1, 1]	[0, 254]	[0, 1]	4
32	[1, 1]	[0, 20]	[0, 1]	4
32	[1, 1]	[2, 2]	[1, 1]	4
32	[0, 4294967295]	[0, 45]	[0, 4294967295]	4
32	[36, 36]	[1, 45]	[1, 36]	4
32	[0, 4294967295]	[7, 4294967295]	[0, 4294967295]	4
32	[2147483647, 2147483647]	[0, 2147483647]	[0, 2147483647]	4
32	[0, 2147483647]	[2, 2147483647]	[0, 2147483647]	4
32	[7, 791]	[0, 4294967295]	[0, 4294967295]	4
32	[18, 18]	[1, 27]	[1, 18]	4
32	[15, 15]	[8, 96]	[8, 15]	4
32	[127, 127]	[64, 2147483647]	[64, 127]	4
32	[1, 2147483648]	[0, 2147483647]	[0, 2147483648]	4
32	[0, 0]	[63, 63]	[0, 0]	4
32	[63, 63]	[1, 32767]	[1, 63]	4
32	[65536, 65536]	[20, 2147483647]	[20, 65536]	4
32	[65536, 65536]	[0, 4294967294]	[0, 4294967294]	4
32	[1, 2147483647]	[1024, 1024]	[1, 1024]	4
32	[66, 66]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 4294967295]	[19999, 19999]	[0, 4294967295]	4
32	[16, 2147483647]	[31, 31]	[16, 31]	4
32	[31, 31]	[16, 63]	[16, 31]	4
32	[40, 40]	[1, 2147483647]	[1, 40]	4
32	[5, 5]	[4, 2147483646]	[4, 5]	4
32	[7, 7]	[4, 2147483646]	[4, 7]	4
32	[3, 2147483649]	[4, 2147483646]	[3, 2147483649]	4
32	[2, 4294967295]	[0, 2147483646]	[0, 4294967295]	4
32	[0, 4294967295]	[0, 1073741816]	[0, 4294967295]	4
32	[0, 8]	[0, 4294967294]	[0, 4294967294]	4
32	[1, 9]	[0, 4294967294]	[0, 4294967294]	4
32	[2, 11]	[0, 4294967294]	[0, 4294967294]	4
32	[3, 11]	[0, 4294967294]	[0, 4294967294]	4
32	[4, 15]	[0, 4294967294]	[0, 4294967294]	4
32	[5, 15]	[0, 4294967294]	[0, 4294967294]	4
32	[6, 15]	[0, 4294967294]	[0, 4294967294]	4
32	[7, 15]	[0, 4294967294]	[0, 4294967294]	4
32	[0, 16]	[0, 4294967294]	[0, 4294967294]	4
32	[1, 17]	[0, 4294967294]	[0, 4294967294]	4
32	[2, 19]	[0, 4294967294]	[0, 4294967294]	4
32	[3, 19]	[0, 4294967294]	[0, 4294967294]	4
32	[4, 23]	[0, 4294967294]	[0, 4294967294]	4
32	[5, 23]	[0, 4294967294]	[0, 4294967294]	4
32	[6, 23]	[0, 4294967294]	[0, 4294967294]	4
32	[7, 23]	[0, 4294967294]	[0, 4294967294]	4
32	[32768, 2147483647]	[98303, 98303]	[32768, 98303]	4
32	[0, 4294967295]	[2621440, 2621440]	[0, 4294967295]	4
32	[0, 0]	[1, 2147483646]	[0, 0]	4
32	[1, 1]	[1, 2147483646]	[1, 1]	4
32	[0, 63]	[16, 16]	[0, 16]	4
32	[0, 16]	[1, 63]	[0, 16]	4
32	[5, 5]	[1, 2147483648]	[1, 2147483648]	4
32	[0, 16383]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 0]	[100, 100]	[0, 0]	4
32	[1, 1]	[0, 0]	[0, 0]	4
32	[3, 3]	[0, 4]	[0, 3]	4
32	[1000000000, 1000000000]	[0, 2147483647]	[0, 1000000000]	4
32	[0, 1000000000]	[0, 2147483647]	[0, 1000000000]	4
32	[1, 4294967294]	[0, 63]	[0, 4294967294]	4
32	[49, 49]	[0, 2147483646]	[0, 49]	4
32	[49, 99]	[0, 2147483646]	[0, 99]	4
32	[49, 149]	[0, 2147483646]	[0, 149]	4
32	[1000000, 1000000]	[0, 1048575]	[0, 1000000]	4
32	[0, 1000000]	[0, 1048575]	[0, 1000000]	4
32	[69, 69]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 4294967295]	[0, 2147483649]	[0, 4294967295]	4
32	[0, 2147483647]	[800, 800]	[0, 800]	4
32	[2, 8]	[0, 16383]	[0, 8]	4
32	[0, 4294967295]	[21, 21]	[0, 4294967295]	4
32	[0, 4294967295]	[2047, 2047]	[0, 4294967295]	4
32	[7, 2147483646]	[0, 2147483647]	[0, 2147483646]	4
32	[8, 1073741830]	[0, 4294967295]	[0, 4294967295]	4
32	[15, 2147483631]	[0, 4294967295]	[0, 4294967295]	4
32	[7, 2147483654]	[0, 4294967295]	[0, 4294967295]	4
32	[5, 2147483649]	[2, 2147483647]	[2, 2147483649]	4
32	[15, 15]	[0, 4294967288]	[0, 4294967288]	4
32	[131068, 131068]	[0, 4294967295]	[0, 4294967295]	4
32	[25, 25]	[13, 511]	[13, 25]	4
32	[5, 5]	[0, 2147483655]	[0, 2147483655]	4
32	[24, 24]	[16, 2147483647]	[16, 24]	4
32	[0, 4294967295]	[16777216, 16777216]	[0, 4294967295]	4
32	[64, 64]	[4290772971, 4294967274]	[4290772971, 4294967274]	4
32	[0, 5]	[0, 5]	[0, 5]	4
32	[0, 3]	[2, 5]	[0, 3]	4
32	[0, 2147483607]	[0, 4294967295]	[0, 4294967295]	4
32	[2, 2]	[0, 134217727]	[0, 2]	4
32	[17, 255]	[0, 255]	[0, 255]	4
32	[0, 2147549436]	[0, 4294967295]	[0, 4294967295]	4
32	[5, 5]	[1, 4294967295]	[1, 4294967295]	4
32	[1, 5]	[1, 2147483647]	[1, 5]	4
32	[5, 5]	[2, 2147483647]	[2, 5]	4
32	[100, 100]	[1, 2147483647]	[1, 100]	4
32	[128, 128]	[32, 2147483647]	[32, 128]	4
32	[1, 1]	[0, 67108864]	[0, 1]	4
32	[1, 2147483670]	[1, 1]	[1, 2147483670]	4
32	[207, 207]	[104, 2147483647]	[104, 207]	4
32	[1, 1]	[0, 7]	[0, 1]	4
32	[268435455, 268435455]	[0, 4294967295]	[0, 4294967295]	4
32	[32767, 32767]	[32, 2147483647]	[32, 32767]	4
32	[64, 2097120]	[0, 4294967295]	[0, 4294967295]	4
32	[172799999, 172799999]	[0, 4294967295]	[0, 4294967295]	4
32	[25, 25]	[13, 2147483646]	[13, 25]	4
32	[13, 13]	[7, 2147483646]	[7, 13]	4
32	[193, 193]	[97, 2147483646]	[97, 193]	4
32	[2, 2147483646]	[0, 127]	[0, 127]	4
32	[2, 4294967294]	[0, 127]	[0, 4294967294]	4
32	[0, 2147483647]	[17, 17]	[0, 17]	4
32	[0, 4294967295]	[6007, 1500007]	[0, 4294967295]	4
32	[1, 4294967295]	[255, 255]	[1, 4294967295]	4
32	[359, 359]	[0, 4294967295]	[0, 4294967295]	4
32	[8, 8]	[9, 4294967295]	[8, 4294967295]	4
32	[0, 8191]	[0, 8191]	[0, 8191]	4
32	[2147483600, 2147483600]	[0, 4294967280]	[0, 4294967280]	4
32	[0, 2147483646]	[0, 2147483645]	[0, 2147483645]	4
32	[0, 255]	[1, 255]	[0, 255]	4
32	[0, 2047]	[1, 2147483647]	[0, 2047]	4
32	[2, 2147483648]	[0, 2147483647]	[0, 2147483648]	4
32	[2, 2]	[0, 67108864]	[0, 2]	4
32	[1, 1]	[0, 134217727]	[0, 1]	4
32	[0, 4294967295]	[144, 2147483664]	[0, 4294967295]	4
32	[1, 2147483663]	[144, 2147483664]	[1, 2147483664]	4
32	[1, 2147483663]	[272, 2147483920]	[1, 2147483920]	4
32	[11, 11]	[3, 2147483647]	[3, 11]	4
32	[13, 2147483647]	[24, 24]	[13, 24]	4
32	[0, 2147483647]	[23, 23]	[0, 23]	4
32	[0, 2147483647]	[59, 59]	[0, 59]	4
32	[65535, 65535]	[0, 2147483647]	[0, 65535]	4
32	[14, 2147483660]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 4294967295]	[205, 2147483725]	[0, 4294967295]	4
32	[0, 4294967295]	[14, 2147483660]	[0, 4294967295]	4
32	[112, 3154116626]	[0, 4294967295]	[0, 4294967295]	4
32	[18, 2147483647]	[112, 112]	[18, 112]	4
32	[112, 112]	[18, 2147483647]	[18, 112]	4
32	[112, 206]	[18, 2147483647]	[18, 206]	4
32	[112, 300]	[18, 2147483647]	[18, 300]	4
32	[112, 2147483647]	[18, 2147483647]	[18, 2147483647]	4
32	[18, 2147483647]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 4294967295]	[94, 4294967295]	[0, 4294967295]	4
32	[112, 4294967294]	[0, 4294967295]	[0, 4294967295]	4
32	[64, 2147483644]	[0, 4294967295]	[0, 4294967295]	4
32	[64, 2147483647]	[0, 4294967295]	[0, 4294967295]	4
32	[0, 4294967295]	[64, 2147483647]	[0, 4294967295]	4
32	[1, 1]	[0, 127]	[0, 1]	4
32	[32767, 32767]	[0, 2097151]	[0, 32767]	4
32	[0, 245753]	[4095, 4095]	[0, 4095]	4
32	[0, 131070]	[65535, 65535]	[0, 65535]	4
32	[11, 11]	[0, 255]	[0, 11]	4
32	[11, 11]	[6, 255]	[6, 11]	4
32	[2, 2]	[0, 8]	[0, 2]	4
32	[1, 2]	[0, 2147483646]	[0, 2]	4
32	[1, 3]	[0, 2147483646]	[0, 3]	4
32	[65536, 65536]	[2, 2147483647]	[2, 65536]	4
32	[0, 4294967295]	[0, 8421376]	[0, 4294967295]	4
32	[15, 15]	[0, 7]	[0, 7]	4
32	[4294967276, 4294967276]	[0, 4294967295]	[2147483648, 4294967276]	4
32	[11, 2147483639]	[1, 2147483647]	[1, 2147483639]	4
32	[7, 2147483639]	[1, 2147483647]	[1, 2147483639]	4
32	[1, 2147483646]	[2, 3]	[1, 3]	4
32	[1, 2147483646]	[2, 4]	[1, 4]	4
32	[65, 65]	[0, 64]	[0, 64]	4
32	[0, 65]	[0, 64]	[0, 64]	4
32	[0, 2]	[1, 1]	[0, 1]	4
32	[12, 2147483646]	[0, 4294967295]	[0, 4294967295]	4
32	[256, 512]	[1, 2147483647]	[1, 512]	4
