# ---
# domain: UConstRange
# op: UsubSat
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 266]
# - [16, 202]
# - [32, 3792]
# - [64, 5737]
# - [128, 166]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[4294967288, 4294967288]	[0, 4294967295]	[0, 4294967288]	2
32	[5, 5]	[0, 536870911]	[0, 5]	2
32	[3, 65535]	[2, 65534]	[0, 65533]	2
32	[508, 508]	[0, 500]	[8, 508]	2
32	[9, 9]	[1, 8]	[1, 8]	2
32	[0, 255]	[0, 4294902015]	[0, 255]	2
32	[0, 4294902015]	[0, 4294902015]	[0, 4294902015]	2
32	[0, 4294902015]	[0, 4294967295]	[0, 4294902015]	2
32	[1, 65535]	[0, 3]	[0, 65535]	2
32	[0, 65535]	[0, 3]	[0, 65535]	2
32	[4, 4294967295]	[3, 4]	[0, 4294967292]	2
32	[48, 48]	[1, 2]	[46, 47]	2
32	[8, 8]	[3, 4]	[4, 5]	2
32	[2, 4]	[1, 2]	[0, 3]	2
32	[3, 3]	[2, 2]	[1, 1]	2
32	[3, 3]	[2, 3]	[0, 1]	2
32	[3, 5]	[2, 3]	[0, 3]	2
32	[13, 65535]	[12, 76]	[0, 65523]	2
32	[0, 65535]	[12, 76]	[0, 65523]	2
32	[13, 65535]	[12, 71]	[0, 65523]	2
32	[0, 65535]	[12, 71]	[0, 65523]	2
32	[8, 8]	[0, 63]	[0, 8]	2
32	[4, 65539]	[0, 65538]	[0, 65539]	2
32	[0, 2147483647]	[0, 3]	[0, 2147483647]	2
32	[4, 255]	[3, 5]	[0, 252]	2
32	[5, 255]	[4, 4]	[1, 251]	2
32	[5, 255]	[4, 254]	[0, 251]	2
32	[1, 131071]	[0, 131070]	[0, 131071]	2
32	[65520, 65535]	[0, 15]	[65505, 65535]	2
32	[4, 4294967295]	[3, 4294967294]	[0, 4294967292]	2
32	[3, 4294967295]	[3, 4294967294]	[0, 4294967292]	2
32	[1, 65519]	[1, 255]	[0, 65518]	2
32	[2147483647, 2147483647]	[0, 9]	[2147483638, 2147483647]	2
32	[32, 32]	[0, 63]	[0, 32]	2
32	[1, 63]	[0, 62]	[0, 63]	2
32	[64, 64]	[0, 16777215]	[0, 64]	2
32	[70, 70]	[0, 0]	[70, 70]	2
32	[35, 70]	[0, 0]	[35, 70]	2
32	[17, 70]	[0, 0]	[17, 70]	2
32	[1, 16777215]	[0, 16777214]	[0, 16777215]	2
32	[64, 64]	[1, 32767]	[0, 63]	2
32	[31, 31]	[3, 31]	[0, 28]	2
32	[74, 74]	[0, 64]	[10, 74]	2
32	[31, 31]	[27, 31]	[0, 4]	2
32	[31, 31]	[27, 29]	[2, 4]	2
32	[32, 64]	[5, 6]	[26, 59]	2
32	[0, 4294967295]	[0, 127]	[0, 4294967295]	2
32	[8, 4294967288]	[1, 1]	[7, 4294967287]	2
32	[16, 16]	[1, 8]	[8, 15]	2
32	[65, 65]	[0, 2147483647]	[0, 65]	2
32	[0, 5]	[3, 3]	[0, 2]	2
32	[1, 4294967295]	[20, 20]	[0, 4294967275]	2
32	[1, 4294967295]	[18, 18]	[0, 4294967277]	2
32	[0, 4294967295]	[0, 32767]	[0, 4294967295]	2
32	[31, 31]	[29, 31]	[0, 2]	2
32	[64, 64]	[0, 2147483647]	[0, 64]	2
32	[64, 64]	[16, 16]	[48, 48]	2
32	[31, 31]	[24, 30]	[1, 7]	2
32	[64, 64]	[0, 4294967231]	[0, 64]	2
32	[65583, 65583]	[48, 57]	[65526, 65535]	2
32	[64, 128]	[8, 16]	[48, 120]	2
32	[64, 64]	[12, 63]	[1, 52]	2
32	[6, 4294967295]	[6, 8]	[0, 4294967289]	2
32	[126, 126]	[0, 511]	[0, 126]	2
32	[14, 14]	[0, 63]	[0, 14]	2
32	[6, 7]	[1, 1]	[5, 6]	2
32	[5, 7]	[1, 1]	[4, 6]	2
32	[4096, 4096]	[1, 1]	[4095, 4095]	2
32	[0, 4294967295]	[0, 4095]	[0, 4294967295]	2
32	[0, 4294967295]	[25000, 25000]	[0, 4294942295]	2
32	[0, 4294967295]	[2500, 2500]	[0, 4294964795]	2
32	[16, 16]	[0, 4]	[12, 16]	2
32	[32, 32]	[2, 2]	[30, 30]	2
32	[9, 2147483647]	[9, 2049]	[0, 2147483638]	2
32	[7, 7]	[0, 4294967294]	[0, 7]	2
32	[4294967227, 4294967227]	[1, 65535]	[4294901692, 4294967226]	2
32	[1048576, 1048576]	[0, 0]	[1048576, 1048576]	2
32	[2048, 2048]	[377, 377]	[1671, 1671]	2
32	[2048, 2048]	[904, 904]	[1144, 1144]	2
32	[2048, 2048]	[2000, 2000]	[48, 48]	2
32	[2048, 2048]	[240, 240]	[1808, 1808]	2
32	[2048, 2048]	[27, 27]	[2021, 2021]	2
32	[2048, 2048]	[2, 2]	[2046, 2046]	2
32	[2048, 2048]	[694, 694]	[1354, 1354]	2
32	[2048, 2048]	[1313, 1313]	[735, 735]	2
32	[5, 2147483627]	[4, 4]	[1, 2147483623]	2
32	[5, 2147483623]	[4, 4]	[1, 2147483619]	2
32	[5, 2147483645]	[4, 4]	[1, 2147483641]	2
32	[48, 48]	[25, 31]	[17, 23]	2
32	[6, 2147483644]	[5, 5]	[1, 2147483639]	2
32	[7, 2147483645]	[6, 6]	[1, 2147483639]	2
32	[8, 2147483639]	[7, 7]	[1, 2147483632]	2
32	[4294939696, 4294939696]	[4294931580, 4294939695]	[1, 8116]	2
32	[128, 128]	[32, 124]	[4, 96]	2
32	[3, 2147483628]	[0, 3]	[0, 2147483628]	2
32	[36, 36]	[0, 16]	[20, 36]	2
32	[0, 1023]	[0, 1023]	[0, 1023]	2
32	[1, 1023]	[1, 1023]	[0, 1022]	2
32	[1, 1022]	[0, 1021]	[0, 1022]	2
32	[255, 255]	[0, 510]	[0, 255]	2
32	[65535, 65535]	[0, 65536]	[0, 65535]	2
32	[188, 188]	[4, 187]	[1, 184]	2
32	[16446, 16446]	[0, 4294967295]	[0, 16446]	2
32	[16445, 16445]	[0, 4294967295]	[0, 16445]	2
32	[6, 2147483627]	[5, 5]	[1, 2147483622]	2
32	[9, 2147483635]	[8, 8]	[1, 2147483627]	2
32	[2, 2147483618]	[1, 1]	[1, 2147483617]	2
32	[2, 2147483617]	[1, 1]	[1, 2147483616]	2
32	[6, 2147483632]	[5, 5]	[1, 2147483627]	2
32	[7, 2147483627]	[6, 6]	[1, 2147483621]	2
32	[24, 24]	[0, 0]	[24, 24]	2
32	[17, 2147483623]	[16, 16]	[1, 2147483607]	2
32	[17, 2147483607]	[16, 16]	[1, 2147483591]	2
32	[13, 2147483631]	[12, 12]	[1, 2147483619]	2
32	[13, 2147483619]	[12, 12]	[1, 2147483607]	2
32	[3, 2147483617]	[2, 2]	[1, 2147483615]	2
32	[3, 2147483613]	[2, 2]	[1, 2147483611]	2
32	[1, 2]	[0, 0]	[1, 2]	2
32	[1, 2147483583]	[0, 2147483582]	[0, 2147483583]	2
32	[0, 5]	[0, 0]	[0, 5]	2
32	[35, 35]	[1, 1]	[34, 34]	2
32	[0, 240]	[0, 255]	[0, 240]	2
32	[360, 384]	[120, 128]	[232, 264]	2
32	[960, 1024]	[120, 128]	[832, 904]	2
32	[1440, 1536]	[120, 128]	[1312, 1416]	2
32	[2, 2147483559]	[1, 1]	[1, 2147483558]	2
32	[6, 2147483639]	[5, 5]	[1, 2147483634]	2
32	[9, 2147483646]	[8, 8]	[1, 2147483638]	2
32	[2304, 2304]	[0, 1152]	[1152, 2304]	2
32	[4294967146, 4294967146]	[4294967115, 4294967145]	[1, 31]	2
32	[2147483647, 2147483647]	[1, 2]	[2147483645, 2147483646]	2
32	[4, 2147483647]	[4, 262144]	[0, 2147483643]	2
32	[65536, 65536]	[0, 0]	[65536, 65536]	2
32	[14, 14]	[10, 12]	[2, 4]	2
32	[25, 25]	[1, 33]	[0, 24]	2
32	[32, 32]	[1, 33]	[0, 31]	2
32	[6, 2147483607]	[5, 5]	[1, 2147483602]	2
32	[6, 2147483646]	[5, 5]	[1, 2147483641]	2
32	[4, 2147483639]	[3, 3]	[1, 2147483636]	2
32	[4, 2147483633]	[3, 3]	[1, 2147483630]	2
32	[4294967288, 4294967288]	[1, 2147483639]	[2147483649, 4294967287]	2
32	[16, 16]	[1, 4294967295]	[0, 15]	2
32	[5, 2147483638]	[4, 4]	[1, 2147483634]	2
32	[9, 2147483644]	[8, 8]	[1, 2147483636]	2
32	[2, 2147483635]	[1, 1]	[1, 2147483634]	2
32	[25, 4294967295]	[24, 24]	[1, 4294967271]	2
32	[0, 2147483646]	[1, 1]	[0, 2147483645]	2
32	[8, 2147483646]	[7, 7]	[1, 2147483639]	2
32	[2147483647, 2147483647]	[1, 255]	[2147483392, 2147483646]	2
32	[5, 2147483644]	[4, 4]	[1, 2147483640]	2
32	[1024, 1024]	[0, 158]	[866, 1024]	2
32	[65281, 16777215]	[0, 65280]	[1, 16777215]	2
32	[6, 6]	[0, 4294967294]	[0, 6]	2
32	[200, 200]	[0, 198]	[2, 200]	2
32	[200, 200]	[100, 198]	[2, 100]	2
32	[0, 2147483635]	[0, 65535]	[0, 2147483635]	2
32	[5, 2147483641]	[4, 4]	[1, 2147483637]	2
32	[3, 2147483645]	[2, 2]	[1, 2147483643]	2
32	[28, 4294967295]	[27, 4294967295]	[0, 4294967268]	2
32	[17, 2147483635]	[16, 16]	[1, 2147483619]	2
32	[13, 2147483635]	[12, 12]	[1, 2147483623]	2
32	[5, 2147483639]	[4, 4]	[1, 2147483635]	2
32	[2, 2147483607]	[1, 1]	[1, 2147483606]	2
32	[9, 2147483623]	[8, 8]	[1, 2147483615]	2
32	[7, 2147483642]	[6, 6]	[1, 2147483636]	2
32	[7, 2147483635]	[6, 6]	[1, 2147483629]	2
32	[2, 4294967295]	[2, 65535]	[0, 4294967293]	2
32	[254, 254]	[2, 2]	[252, 252]	2
32	[8001, 16001]	[0, 8000]	[1, 16001]	2
32	[2, 2147483609]	[1, 1]	[1, 2147483608]	2
32	[5, 2147483547]	[4, 4]	[1, 2147483543]	2
32	[512, 512]	[0, 0]	[512, 512]	2
32	[512, 512]	[0, 64]	[448, 512]	2
32	[3, 4294967295]	[3, 3]	[0, 4294967292]	2
32	[30, 30]	[0, 1]	[29, 30]	2
32	[2, 2147483614]	[1, 1]	[1, 2147483613]	2
32	[0, 2147483640]	[97, 97]	[0, 2147483543]	2
32	[0, 65535]	[0, 2147483646]	[0, 65535]	2
32	[4294895616, 4294967040]	[0, 255]	[4294895361, 4294967040]	2
32	[18, 2147483647]	[17, 17]	[1, 2147483630]	2
32	[31, 2147483647]	[30, 30]	[1, 2147483617]	2
32	[2, 2147483629]	[1, 1]	[1, 2147483628]	2
32	[0, 384]	[64, 64]	[0, 320]	2
32	[1, 2147483643]	[2, 2147483643]	[0, 2147483641]	2
32	[16, 16]	[0, 2147483647]	[0, 16]	2
32	[128, 128]	[120, 127]	[1, 8]	2
32	[23, 2147483647]	[22, 22]	[1, 2147483625]	2
32	[9, 2147483625]	[8, 8]	[1, 2147483617]	2
32	[4, 2147483641]	[3, 3]	[1, 2147483638]	2
32	[9, 2147483591]	[8, 8]	[1, 2147483583]	2
32	[16843009, 16843009]	[129, 16843007]	[2, 16842880]	2
32	[16843009, 16843009]	[0, 2147483647]	[0, 16843009]	2
32	[16843009, 16843009]	[129, 8421503]	[8421506, 16842880]	2
32	[16843007, 16843007]	[257, 16843005]	[2, 16842750]	2
32	[4, 2147483646]	[0, 2147483645]	[0, 2147483646]	2
32	[2097151, 2097151]	[0, 1048576]	[1048575, 2097151]	2
32	[128, 128]	[0, 2]	[126, 128]	2
32	[10, 2147483647]	[0, 2147483646]	[0, 2147483647]	2
32	[3096, 2147483647]	[4, 8]	[3088, 2147483643]	2
32	[32, 32]	[3, 4]	[28, 29]	2
32	[3, 1073741952]	[0, 127]	[0, 1073741952]	2
32	[24, 24]	[2, 8]	[16, 22]	2
32	[26, 26]	[1, 1]	[25, 25]	2
32	[27, 27]	[1, 1]	[26, 26]	2
32	[27, 27]	[1, 2]	[25, 26]	2
32	[27, 27]	[1, 3]	[24, 26]	2
32	[27, 27]	[0, 4294967295]	[0, 27]	2
32	[48, 48]	[30, 30]	[18, 18]	2
32	[1, 2147483647]	[0, 65535]	[0, 2147483647]	2
32	[24512, 24512]	[0, 8064]	[16448, 24512]	2
32	[16320, 16320]	[0, 8064]	[8256, 16320]	2
32	[168, 168]	[1, 168]	[0, 167]	2
32	[197, 197]	[0, 4294967295]	[0, 197]	2
32	[0, 4294950655]	[0, 4294950655]	[0, 4294950655]	2
32	[0, 4294950655]	[0, 4294967040]	[0, 4294950655]	2
32	[35, 35]	[16, 24]	[11, 19]	2
32	[223, 223]	[1, 1]	[222, 222]	2
32	[64, 64]	[4, 4]	[60, 60]	2
32	[0, 4294967295]	[0, 65533]	[0, 4294967295]	2
32	[0, 4294967295]	[2147483648, 2147483648]	[0, 2147483647]	2
32	[0, 4294967295]	[3212836864, 3212836864]	[0, 1082130431]	2
32	[6, 6]	[1, 2]	[4, 5]	2
32	[56, 56]	[0, 55]	[1, 56]	2
32	[4294965396, 4294965396]	[2147483648, 4294965395]	[1, 2147481748]	2
32	[536870912, 4294836225]	[2097152, 1073709056]	[0, 4292739073]	2
32	[1073741824, 4294836225]	[1073741824, 2147418112]	[0, 3221094401]	2
32	[1073741824, 2147418112]	[536870912, 2147418111]	[0, 1610547200]	2
32	[1073741824, 2147418112]	[67108864, 2147418112]	[0, 2080309248]	2
32	[28, 28]	[1, 2]	[26, 27]	2
32	[1, 4294967294]	[1, 2]	[0, 4294967293]	2
32	[1, 4294967294]	[1, 3]	[0, 4294967293]	2
32	[1, 4294967294]	[0, 4294967295]	[0, 4294967294]	2
32	[4294967283, 4294967286]	[4294768640, 4294774782]	[192501, 198646]	2
32	[1454454784, 1454455295]	[1200023552, 1200028670]	[254426114, 254431743]	2
32	[17, 17]	[11, 13]	[4, 6]	2
32	[2654436352, 2654437375]	[1640394752, 1640404990]	[1014031362, 1014042623]	2
32	[1640787968, 1640790015]	[536477696, 1073356798]	[567431170, 1104312319]	2
32	[4294574080, 4294582271]	[536870912, 3221225470]	[1073348610, 3757711359]	2
32	[0, 131071]	[0, 4294967295]	[0, 131071]	2
32	[0, 131072]	[0, 4294967295]	[0, 131072]	2
32	[2, 4294967295]	[2, 3]	[0, 4294967293]	2
32	[2, 4294967295]	[2, 4]	[0, 4294967293]	2
32	[4, 4294967295]	[4, 2147483647]	[0, 4294967291]	2
32	[4, 4294967295]	[4, 2147483648]	[0, 4294967291]	2
32	[4, 2147483648]	[0, 2147483647]	[0, 2147483648]	2
32	[4, 2147483647]	[0, 2147483646]	[0, 2147483647]	2
32	[2, 4294967295]	[4, 2147483647]	[0, 4294967291]	2
32	[2, 2147483647]	[0, 2147483646]	[0, 2147483647]	2
32	[2, 4294967295]	[2, 2147483647]	[0, 4294967293]	2
32	[1, 4294967295]	[2, 2147483647]	[0, 4294967293]	2
32	[1, 4294967295]	[4, 2147483648]	[0, 4294967291]	2
32	[1, 2147483647]	[0, 4294967294]	[0, 2147483647]	2
32	[1, 2147483648]	[0, 4294967294]	[0, 2147483648]	2
32	[64, 64]	[0, 4294967292]	[0, 64]	2
32	[8, 8]	[4, 4]	[4, 4]	2
32	[4294967293, 4294967293]	[4294967288, 4294967295]	[0, 5]	1
32	[18, 18]	[16, 18]	[0, 2]	1
32	[31, 31]	[1, 3]	[28, 30]	1
32	[31, 31]	[1, 4294967295]	[0, 30]	1
32	[8388608, 4294967295]	[8388608, 2147483647]	[0, 4286578687]	1
32	[0, 4294967295]	[8388608, 2147483647]	[0, 4286578687]	1
32	[17, 232]	[9, 17]	[0, 223]	1
32	[9, 29]	[5, 9]	[0, 24]	1
32	[0, 224]	[17, 17]	[0, 207]	1
32	[9, 224]	[17, 17]	[0, 207]	1
32	[0, 256]	[0, 255]	[0, 256]	1
32	[9, 65535]	[0, 255]	[0, 65535]	1
32	[8, 4294967279]	[8, 8]	[0, 4294967271]	1
32	[0, 4294967279]	[8, 8]	[0, 4294967271]	1
32	[0, 4294967279]	[0, 4294967279]	[0, 4294967279]	1
32	[1, 16383]	[0, 16382]	[0, 16383]	1
32	[0, 1020]	[0, 1020]	[0, 1020]	1
32	[40960, 40960]	[22528, 30720]	[10240, 18432]	1
32	[1, 4294967294]	[0, 0]	[1, 4294967294]	1
32	[4096, 4096]	[4088, 4095]	[1, 8]	1
32	[0, 511]	[1, 1]	[0, 510]	1
32	[0, 5]	[2, 2]	[0, 3]	1
32	[262144, 262144]	[0, 0]	[262144, 262144]	1
32	[9, 9]	[7, 7]	[2, 2]	1
32	[9, 9]	[0, 2147483647]	[0, 9]	1
32	[1, 511]	[0, 1]	[0, 511]	1
32	[1, 511]	[0, 510]	[0, 511]	1
32	[12, 4294967295]	[12, 24]	[0, 4294967283]	1
32	[577, 4294967295]	[576, 576]	[1, 4294966719]	1
32	[0, 4294967295]	[576, 576]	[0, 4294966719]	1
32	[10, 2147483647]	[10, 13]	[0, 2147483637]	1
32	[10, 13]	[0, 12]	[0, 13]	1
32	[0, 27]	[1, 1]	[0, 26]	1
32	[4096, 4096]	[1, 4294967295]	[0, 4095]	1
32	[20000, 20000]	[10, 10]	[19990, 19990]	1
32	[1000, 20000]	[10, 10]	[990, 19990]	1
32	[990, 20000]	[10, 10]	[980, 19990]	1
32	[4, 4294967279]	[4, 1020]	[0, 4294967275]	1
32	[34, 34]	[0, 33]	[1, 34]	1
32	[54, 54]	[0, 53]	[1, 54]	1
32	[4096, 4096]	[0, 576]	[3520, 4096]	1
32	[4096, 4096]	[576, 576]	[3520, 3520]	1
32	[0, 33553920]	[0, 33553919]	[0, 33553920]	1
32	[0, 4294967295]	[0, 4294967]	[0, 4294967295]	1
32	[45, 45]	[0, 2]	[43, 45]	1
32	[0, 42949672]	[0, 42949671]	[0, 42949672]	1
32	[0, 65535]	[60, 60]	[0, 65475]	1
32	[0, 4096]	[0, 60]	[0, 4096]	1
32	[61, 65535]	[0, 60]	[1, 65535]	1
32	[8, 16]	[4, 16]	[0, 12]	1
32	[40, 40]	[0, 16]	[24, 40]	1
32	[8, 16]	[4, 36]	[0, 12]	1
32	[4, 24]	[4, 24]	[0, 20]	1
32	[60, 60]	[0, 24]	[36, 60]	1
32	[4, 24]	[4, 36]	[0, 20]	1
32	[60, 60]	[0, 36]	[24, 60]	1
32	[60, 65595]	[0, 59]	[1, 65595]	1
32	[14, 4294967295]	[14, 14]	[0, 4294967281]	1
32	[4096, 4096]	[0, 4294967294]	[0, 4096]	1
32	[0, 1]	[1, 4294967295]	[0, 0]	1
32	[33554432, 2147483648]	[0, 4294967295]	[0, 2147483648]	1
32	[8, 4294967295]	[1, 8]	[0, 4294967294]	1
32	[0, 6]	[1, 1]	[0, 5]	1
32	[2, 2]	[1, 3]	[0, 1]	1
32	[1, 131072]	[1, 131069]	[0, 131071]	1
32	[2, 65535]	[2, 65535]	[0, 65533]	1
32	[43, 43]	[12, 42]	[1, 31]	1
32	[43, 74]	[43, 43]	[0, 31]	1
32	[1197, 5374755]	[0, 147]	[1050, 5374755]	1
32	[0, 0]	[0, 2147483647]	[0, 0]	1
32	[0, 1]	[0, 2147483647]	[0, 1]	1
32	[21, 2147483647]	[3, 10]	[11, 2147483644]	1
32	[1600, 1600]	[512, 512]	[1088, 1088]	1
32	[64, 64]	[7, 63]	[1, 57]	1
32	[62, 62]	[0, 62]	[0, 62]	1
32	[19, 19]	[1, 9]	[10, 18]	1
32	[4294967293, 4294967293]	[0, 255]	[4294967038, 4294967293]	1
32	[10, 10]	[0, 2147483631]	[0, 10]	1
32	[704, 4294967295]	[704, 704]	[0, 4294966591]	1
32	[472, 4294967295]	[472, 472]	[0, 4294966823]	1
32	[72, 4294967295]	[72, 72]	[0, 4294967223]	1
32	[16, 4294967295]	[16, 16]	[0, 4294967279]	1
32	[128, 4294967295]	[128, 128]	[0, 4294967167]	1
32	[0, 63]	[0, 8128]	[0, 63]	1
32	[0, 8128]	[0, 8128]	[0, 8128]	1
32	[0, 8128]	[0, 1040384]	[0, 8128]	1
32	[0, 1040384]	[0, 1040384]	[0, 1040384]	1
32	[0, 1040384]	[0, 2147483647]	[0, 1040384]	1
32	[18, 18]	[0, 255]	[0, 18]	1
32	[4294967291, 4294967291]	[0, 0]	[4294967291, 4294967291]	1
32	[1305, 1305]	[0, 4294967295]	[0, 1305]	1
32	[2, 4294967295]	[0, 128]	[0, 4294967295]	1
32	[0, 16777218]	[0, 0]	[0, 16777218]	1
32	[0, 16777218]	[0, 16777217]	[0, 16777218]	1
32	[0, 16777218]	[0, 4294967295]	[0, 16777218]	1
32	[13, 13]	[5, 13]	[0, 8]	1
32	[0, 65536]	[1, 1]	[0, 65535]	1
32	[8256, 8256]	[32, 63]	[8193, 8224]	1
32	[2, 3]	[1, 1]	[1, 2]	1
32	[3, 3]	[0, 65534]	[0, 3]	1
32	[72, 72]	[64, 71]	[1, 8]	1
32	[72, 72]	[0, 71]	[1, 72]	1
32	[72, 72]	[0, 143]	[0, 72]	1
32	[64, 144]	[0, 143]	[0, 144]	1
32	[2, 4294967295]	[2, 129]	[0, 4294967293]	1
32	[64, 64]	[57, 63]	[1, 7]	1
32	[52, 52]	[0, 7]	[45, 52]	1
32	[36, 36]	[0, 7]	[29, 36]	1
32	[74, 74]	[0, 7]	[67, 74]	1
32	[128, 128]	[113, 127]	[1, 15]	1
32	[56, 56]	[1, 64]	[0, 55]	1
32	[56, 56]	[0, 64]	[0, 56]	1
32	[128, 128]	[0, 120]	[8, 128]	1
32	[96, 96]	[0, 120]	[0, 96]	1
32	[64, 64]	[0, 120]	[0, 64]	1
32	[32, 32]	[0, 120]	[0, 32]	1
32	[96, 96]	[72, 96]	[0, 24]	1
32	[0, 4294967295]	[128, 128]	[0, 4294967167]	1
32	[8, 4294967295]	[8, 23]	[0, 4294967287]	1
32	[28, 10675169]	[28, 29]	[0, 10675141]	1
32	[28, 2147483616]	[28, 29]	[0, 2147483588]	1
32	[1, 8]	[0, 0]	[1, 8]	1
32	[0, 8]	[0, 0]	[0, 8]	1
32	[2, 2147483647]	[16, 16]	[0, 2147483631]	1
32	[0, 2147483647]	[16, 16]	[0, 2147483631]	1
32	[4294967294, 4294967295]	[0, 3]	[4294967291, 4294967295]	1
32	[32, 32]	[15, 31]	[1, 17]	1
32	[149, 149]	[0, 2147483647]	[0, 149]	1
32	[2, 4294967294]	[1, 1]	[1, 4294967293]	1
32	[2, 4294967294]	[1, 2]	[0, 4294967293]	1
32	[2, 4294967294]	[1, 3]	[0, 4294967293]	1
32	[2, 4294967294]	[0, 4294967295]	[0, 4294967294]	1
32	[64, 128]	[4, 8]	[56, 124]	1
32	[53, 2147483673]	[27, 53]	[0, 2147483646]	1
32	[8, 8]	[1, 5]	[3, 7]	1
32	[64, 64]	[38, 53]	[11, 26]	1
32	[64, 64]	[38, 2085]	[0, 26]	1
32	[64, 64]	[38, 4133]	[0, 26]	1
32	[5, 4294967295]	[5, 5]	[0, 4294967290]	1
32	[32, 4294967290]	[32, 32]	[0, 4294967258]	1
32	[4, 4294967291]	[4, 4]	[0, 4294967287]	1
32	[1, 4294967291]	[1, 1]	[0, 4294967290]	1
32	[58, 58]	[2, 4294967295]	[0, 56]	1
32	[58, 58]	[0, 4294967294]	[0, 58]	1
32	[56, 56]	[24, 4294967294]	[0, 32]	1
32	[58, 58]	[2, 4294967294]	[0, 56]	1
32	[57, 57]	[2, 2]	[55, 55]	1
32	[56, 56]	[4, 4]	[52, 52]	1
32	[68, 68]	[12, 12]	[56, 56]	1
32	[56, 56]	[3, 3]	[53, 53]	1
32	[57, 57]	[1, 1]	[56, 56]	1
32	[57, 57]	[0, 7]	[50, 57]	1
32	[57, 57]	[4, 4]	[53, 53]	1
32	[64, 64]	[8, 4294967295]	[0, 56]	1
32	[57, 57]	[0, 5]	[52, 57]	1
32	[256, 256]	[0, 32]	[224, 256]	1
32	[111, 111]	[0, 111]	[0, 111]	1
32	[55, 55]	[3, 3]	[52, 52]	1
32	[0, 4294967288]	[0, 4294967287]	[0, 4294967288]	1
32	[5, 2147483649]	[3, 5]	[0, 2147483646]	1
32	[7, 7]	[1, 3]	[4, 6]	1
32	[55, 55]	[0, 54]	[1, 55]	1
32	[40, 40]	[1, 39]	[1, 39]	1
32	[4294967294, 4294967294]	[1, 4294967295]	[0, 4294967293]	1
32	[3, 4294967295]	[0, 1]	[2, 4294967295]	1
32	[32, 32]	[2, 25]	[7, 30]	1
32	[0, 5]	[0, 4]	[0, 5]	1
32	[0, 6]	[0, 4]	[0, 6]	1
32	[0, 2097151]	[0, 2097150]	[0, 2097151]	1
32	[0, 254]	[0, 254]	[0, 254]	1
32	[6, 2147483647]	[6, 6]	[0, 2147483641]	1
32	[100, 100]	[0, 1]	[99, 100]	1
32	[1, 4294967295]	[1024, 1024]	[0, 4294966271]	1
32	[100, 100]	[0, 99]	[1, 100]	1
32	[4294967169, 4294967295]	[4294967168, 4294967294]	[0, 127]	1
32	[9, 4294967295]	[8, 4294967295]	[0, 4294967287]	1
32	[2, 2048]	[1, 2047]	[0, 2047]	1
32	[17, 2048]	[16, 2047]	[0, 2032]	1
32	[1, 2048]	[0, 8]	[0, 2048]	1
32	[0, 2048]	[0, 8]	[0, 2048]	1
32	[5, 2048]	[4, 4]	[1, 2044]	1
32	[5, 4294967295]	[4, 4]	[1, 4294967291]	1
32	[127, 127]	[1, 64]	[63, 126]	1
32	[127, 127]	[1, 63]	[64, 126]	1
32	[1023, 1023]	[1, 63]	[960, 1022]	1
32	[1022, 1022]	[1, 63]	[959, 1021]	1
32	[63, 63]	[63, 63]	[0, 0]	1
32	[128, 2147483775]	[0, 63]	[65, 2147483775]	1
32	[4294966274, 4294966274]	[2147483648, 4294966274]	[0, 2147482626]	1
32	[15, 15]	[1, 15]	[0, 14]	1
32	[15, 15]	[0, 9]	[6, 15]	1
32	[256, 256]	[0, 253]	[3, 256]	1
32	[50, 162]	[1, 1]	[49, 161]	1
32	[49, 162]	[1, 1]	[48, 161]	1
32	[48, 162]	[1, 1]	[47, 161]	1
32	[1, 13]	[7, 7]	[0, 6]	1
32	[0, 4294967295]	[0, 59]	[0, 4294967295]	1
32	[65, 90]	[64, 64]	[1, 26]	1
32	[33, 33]	[24, 32]	[1, 9]	1
32	[16, 16]	[3, 4]	[12, 13]	1
32	[1, 4294967295]	[1000, 1000]	[0, 4294966295]	1
32	[10000000, 10000000]	[1000, 1000]	[9999000, 9999000]	1
32	[9999000, 10000000]	[1000, 1000]	[9998000, 9999000]	1
32	[9998000, 10000000]	[1000, 1000]	[9997000, 9999000]	1
32	[0, 4294967295]	[1000, 999999]	[0, 4294966295]	1
32	[0, 32770]	[0, 0]	[0, 32770]	1
32	[1, 32770]	[1, 32770]	[0, 32769]	1
32	[0, 32770]	[0, 32770]	[0, 32770]	1
32	[66, 66]	[1, 64]	[2, 65]	1
32	[1, 2147483646]	[0, 2147483647]	[0, 2147483646]	1
32	[1, 2147483648]	[0, 4294967295]	[0, 2147483648]	1
32	[2, 2147483648]	[1, 2147483647]	[0, 2147483647]	1
32	[46, 4294967295]	[0, 0]	[46, 4294967295]	1
32	[46, 4294967295]	[0, 4294967294]	[0, 4294967295]	1
32	[1, 4294967295]	[0, 8184]	[0, 4294967295]	1
32	[0, 8188]	[0, 2147483646]	[0, 8188]	1
32	[8196, 8196]	[4, 2147483642]	[0, 8192]	1
32	[1, 4294967295]	[0, 8188]	[0, 4294967295]	1
32	[0, 8188]	[0, 8188]	[0, 8188]	1
32	[0, 8188]	[0, 8191]	[0, 8188]	1
32	[0, 8191]	[0, 4294967295]	[0, 8191]	1
