# ---
# domain: UConstRange
# op: SubNsw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 143]
# - [16, 192]
# - [32, 13850]
# - [33, 4]
# - [64, 7308]
# - [65, 4]
# - [128, 95]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[2, 131070]	[1, 65535]	[0, 4294967295]	3
32	[2, 196605]	[1, 65535]	[0, 4294967295]	3
32	[2, 65535]	[1, 131069]	[0, 4294967295]	3
32	[2, 131070]	[1, 196604]	[0, 4294967295]	3
32	[2, 196605]	[1, 196604]	[0, 4294967295]	3
32	[2, 196605]	[1, 2147483646]	[0, 4294967295]	3
32	[128, 128]	[11, 11]	[117, 117]	3
32	[10, 10]	[1, 2147483647]	[0, 4294967295]	3
32	[1024, 1024]	[1, 2147483647]	[0, 4294967295]	3
32	[1024, 2048]	[1, 2147483647]	[0, 4294967295]	3
32	[1024, 3072]	[1, 2147483647]	[0, 4294967295]	3
32	[0, 0]	[4294967282, 4294967282]	[14, 14]	3
32	[0, 0]	[4294967282, 4294967295]	[1, 14]	3
32	[0, 0]	[4294967277, 4294967277]	[19, 19]	3
32	[0, 0]	[4294967284, 4294967295]	[1, 12]	3
32	[0, 0]	[2, 2147479486]	[2147487810, 4294967294]	3
32	[0, 4294967292]	[5, 5]	[0, 4294967295]	3
32	[1, 98303]	[1, 98303]	[0, 4294967295]	3
32	[0, 97]	[0, 24]	[0, 4294967295]	3
32	[8, 30]	[1, 1]	[7, 29]	3
32	[0, 4294967295]	[0, 134217727]	[0, 4294967295]	3
32	[0, 4294967295]	[2, 134217727]	[0, 4294967295]	3
32	[1, 23]	[0, 0]	[1, 23]	3
32	[3009, 3120]	[0, 3057]	[0, 4294967295]	3
32	[0, 3008]	[0, 3057]	[0, 4294967295]	3
32	[0, 536870911]	[20, 536870911]	[0, 4294967295]	3
32	[0, 4]	[0, 3]	[0, 4294967295]	3
32	[271, 271]	[0, 4294967295]	[0, 4294967295]	3
32	[0, 262619]	[0, 65536]	[0, 4294967295]	3
32	[27, 27]	[0, 536870911]	[0, 4294967295]	3
32	[3, 9]	[1, 4]	[0, 4294967295]	3
32	[7, 7]	[0, 65535]	[0, 4294967295]	3
32	[5, 20]	[0, 12]	[0, 4294967295]	3
32	[0, 0]	[16, 30]	[4294967266, 4294967280]	3
32	[7, 52]	[1, 1]	[6, 51]	3
32	[0, 89478485]	[0, 2147483646]	[0, 4294967295]	3
32	[256, 2147483647]	[255, 65535]	[0, 4294967295]	3
32	[5, 2147483647]	[3, 4]	[1, 2147483644]	3
32	[18, 2147483647]	[18, 196606]	[0, 4294967295]	3
32	[18, 2147483647]	[18, 262141]	[0, 4294967295]	3
32	[0, 4294967295]	[2147483648, 4294967232]	[0, 4294967295]	3
32	[1048576, 2097151]	[1048576, 2097151]	[0, 4294967295]	3
32	[32, 2147482626]	[32, 32]	[0, 2147482594]	3
32	[0, 65532]	[32768, 32768]	[0, 4294967295]	3
32	[40, 40]	[9, 9]	[31, 31]	3
32	[72, 72]	[41, 41]	[31, 31]	3
32	[40, 446]	[9, 319]	[0, 4294967295]	3
32	[72, 318]	[41, 191]	[0, 4294967295]	3
32	[7, 250]	[7, 7]	[0, 243]	3
32	[17, 250]	[17, 17]	[0, 233]	3
32	[8192, 1073741824]	[4097, 536870912]	[0, 4294967295]	3
32	[6, 32768]	[4, 4]	[2, 32764]	3
32	[6, 32768]	[2, 2]	[4, 32766]	3
32	[2147483631, 2147483631]	[0, 4294967295]	[0, 4294967295]	3
32	[465, 465]	[1, 1]	[464, 464]	3
32	[232, 465]	[1, 1]	[231, 464]	3
32	[115, 465]	[1, 1]	[114, 464]	3
32	[0, 47]	[16, 16]	[0, 4294967295]	2
32	[0, 79]	[16, 16]	[0, 4294967295]	2
32	[0, 0]	[4294966297, 4294967295]	[1, 999]	2
32	[0, 3]	[0, 4]	[0, 4294967295]	2
32	[7, 15]	[0, 0]	[7, 15]	2
32	[0, 0]	[0, 23]	[0, 4294967295]	2
32	[0, 255]	[36, 36]	[0, 4294967295]	2
32	[0, 0]	[98, 98]	[4294967198, 4294967198]	2
32	[3000, 3000]	[0, 4294967295]	[0, 4294967295]	2
32	[12, 24]	[1, 1]	[11, 23]	2
32	[0, 67108861]	[0, 67108861]	[0, 4294967295]	2
32	[1, 4294967293]	[0, 2]	[0, 4294967295]	2
32	[0, 1]	[0, 4]	[0, 4294967295]	2
32	[0, 2]	[0, 4]	[0, 4294967295]	2
32	[6, 6]	[1, 2147483646]	[0, 4294967295]	2
32	[23, 23]	[7, 7]	[16, 16]	2
32	[2048, 4095]	[2048, 2048]	[0, 2047]	2
32	[0, 99]	[0, 4294967295]	[0, 4294967295]	2
32	[32767, 32767]	[1, 32767]	[0, 32766]	2
32	[127, 127]	[1, 127]	[0, 126]	2
32	[1, 4294905855]	[512, 512]	[0, 4294967295]	2
32	[1, 4294967295]	[512, 512]	[0, 4294967295]	2
32	[655, 655]	[512, 512]	[143, 143]	2
32	[655, 656]	[512, 512]	[143, 144]	2
32	[655, 657]	[512, 512]	[143, 145]	2
32	[631, 631]	[512, 512]	[119, 119]	2
32	[631, 632]	[512, 512]	[119, 120]	2
32	[631, 633]	[512, 512]	[119, 121]	2
32	[1, 2147483647]	[0, 19]	[0, 4294967295]	2
32	[5, 28]	[1, 9]	[0, 4294967295]	2
32	[1, 4194303]	[0, 65535]	[0, 4294967295]	2
32	[3, 2147483647]	[1, 4294967295]	[0, 4294967295]	2
32	[10, 10]	[20, 80]	[4294967226, 4294967286]	2
32	[1000, 1000]	[1, 2147483647]	[0, 4294967295]	2
32	[60000, 60000]	[1, 2147483647]	[0, 4294967295]	2
32	[2, 65535]	[0, 255]	[0, 4294967295]	2
32	[5, 65535]	[5, 255]	[0, 4294967295]	2
32	[8999000, 8999000]	[0, 4294967295]	[0, 4294967295]	2
32	[8999000, 8999000]	[7998000, 10000000]	[0, 4294967295]	2
32	[0, 255]	[0, 1020]	[0, 4294967295]	2
32	[0, 2047]	[0, 0]	[0, 2047]	2
32	[1, 4095]	[0, 4094]	[0, 4294967295]	2
32	[1, 4294967295]	[0, 4095]	[0, 4294967295]	2
32	[0, 511]	[4, 1024]	[0, 4294967295]	2
32	[1, 16064]	[0, 16063]	[0, 4294967295]	2
32	[48, 48]	[0, 47]	[1, 48]	2
32	[0, 0]	[100000, 100000]	[4294867296, 4294867296]	2
32	[128, 128]	[64, 255]	[0, 4294967295]	2
32	[1, 65535]	[0, 16]	[0, 4294967295]	2
32	[1, 65535]	[0, 32]	[0, 4294967295]	2
32	[13, 13]	[1, 12]	[1, 12]	2
32	[1, 2147483647]	[0, 2047]	[0, 4294967295]	2
32	[4, 2147483647]	[8, 65538]	[0, 4294967295]	2
32	[0, 65535]	[0, 266]	[0, 4294967295]	2
32	[1, 2147483647]	[0, 2147483636]	[0, 4294967295]	2
32	[10, 10]	[0, 10]	[0, 10]	2
32	[224, 224]	[0, 223]	[1, 224]	2
32	[0, 0]	[0, 406400]	[0, 4294967295]	2
32	[0, 0]	[4294965256, 4294967295]	[1, 2040]	2
32	[2, 131072]	[0, 131071]	[0, 4294967295]	2
32	[0, 65555]	[0, 65554]	[0, 4294967295]	2
32	[0, 2147483647]	[1, 255]	[0, 4294967295]	2
32	[12, 12]	[0, 12]	[0, 12]	2
32	[832, 832]	[0, 65535]	[0, 4294967295]	2
32	[832, 832]	[248, 2288]	[0, 4294967295]	2
32	[832, 832]	[0, 32767]	[0, 4294967295]	2
32	[0, 31]	[0, 4]	[0, 4294967295]	2
32	[0, 65535]	[4, 65538]	[0, 4294967295]	2
32	[0, 128]	[0, 0]	[0, 128]	2
32	[0, 128]	[0, 1]	[0, 4294967295]	2
32	[0, 128]	[0, 2]	[0, 4294967295]	2
32	[0, 4294967295]	[4, 65538]	[0, 4294967295]	2
32	[0, 1024]	[0, 1023]	[0, 4294967295]	2
32	[0, 0]	[0, 65599]	[0, 4294967295]	2
32	[0, 0]	[9, 65599]	[4294901697, 4294967287]	2
32	[1, 1073741823]	[1, 32]	[0, 4294967295]	2
32	[1, 75]	[1, 75]	[0, 4294967295]	2
32	[0, 0]	[4294967179, 4294967179]	[117, 117]	2
32	[0, 0]	[4294967179, 4294967222]	[74, 117]	2
32	[0, 16]	[0, 65025]	[0, 4294967295]	2
32	[0, 16]	[0, 130050]	[0, 4294967295]	2
32	[0, 16]	[0, 260100]	[0, 4294967295]	2
32	[0, 16]	[0, 527339]	[0, 4294967295]	2
32	[0, 65527]	[0, 65535]	[0, 4294967295]	2
32	[1280, 1280]	[0, 4294967040]	[0, 4294967295]	2
32	[1, 131072]	[0, 4096]	[0, 4294967295]	2
32	[18, 18]	[0, 17]	[1, 18]	2
32	[47, 221]	[0, 46]	[1, 221]	2
32	[110, 110]	[1, 255]	[0, 4294967295]	2
32	[0, 0]	[16, 256]	[4294967040, 4294967280]	2
32	[0, 65535]	[1, 511]	[0, 4294967295]	2
32	[1, 65536]	[1, 511]	[0, 4294967295]	2
32	[0, 2147483647]	[0, 2147483645]	[0, 4294967295]	2
32	[0, 65535]	[1, 65536]	[0, 4294967295]	2
32	[0, 2147483647]	[0, 65534]	[0, 4294967295]	2
32	[6, 6]	[0, 5]	[1, 6]	2
32	[0, 256]	[0, 39]	[0, 4294967295]	2
32	[0, 128]	[0, 19]	[0, 4294967295]	2
32	[4, 65539]	[0, 65538]	[0, 4294967295]	2
32	[0, 15]	[1, 4294967295]	[0, 4294967295]	2
32	[200, 900]	[0, 65535]	[0, 4294967295]	2
32	[900, 900]	[0, 65535]	[0, 4294967295]	2
32	[0, 1]	[0, 31]	[0, 4294967295]	2
32	[0, 2]	[0, 31]	[0, 4294967295]	2
32	[32, 2147483647]	[32, 65535]	[0, 4294967295]	2
32	[0, 255]	[0, 252]	[0, 4294967295]	2
32	[2, 40]	[1, 1]	[1, 39]	2
32	[0, 40]	[0, 255]	[0, 4294967295]	2
32	[1, 3776]	[1, 3776]	[0, 4294967295]	2
32	[11, 38]	[12, 12]	[0, 4294967295]	2
32	[1, 2147483647]	[1, 65534]	[0, 4294967295]	2
32	[1, 65536]	[2, 65535]	[0, 4294967295]	2
32	[0, 98303]	[0, 65535]	[0, 4294967295]	2
32	[4, 16]	[2, 2]	[2, 14]	2
32	[79, 79]	[67, 67]	[12, 12]	2
32	[72, 72]	[0, 2147483647]	[0, 4294967295]	2
32	[1, 1]	[2, 4294967295]	[2, 4294967295]	2
32	[5, 5]	[1, 2]	[3, 4]	2
32	[5, 5]	[1, 3]	[2, 4]	2
32	[3, 6]	[3, 3]	[0, 3]	2
32	[3, 6]	[2, 2]	[1, 4]	2
32	[0, 4294967294]	[0, 9]	[0, 4294967295]	2
32	[3, 715827882]	[1, 1]	[2, 715827881]	2
32	[72, 72]	[1, 2147483647]	[0, 4294967295]	2
32	[1, 2]	[1, 3]	[0, 4294967295]	2
32	[2, 16777215]	[1, 1]	[1, 16777214]	2
32	[1, 1]	[0, 2147483645]	[0, 4294967295]	2
32	[1, 4294967292]	[1, 2147483647]	[0, 4294967295]	2
32	[1, 4294967292]	[0, 2147483647]	[0, 4294967295]	2
32	[0, 4294967295]	[2147483648, 4294967294]	[0, 4294967295]	2
32	[8, 8]	[1, 2147483640]	[0, 4294967295]	2
32	[3, 2147483646]	[2, 2147483647]	[0, 4294967295]	2
32	[0, 0]	[4294967120, 4294967295]	[1, 176]	2
32	[900, 999]	[900, 900]	[0, 99]	2
32	[800, 899]	[800, 800]	[0, 99]	2
32	[700, 799]	[700, 700]	[0, 99]	2
32	[600, 699]	[600, 600]	[0, 99]	2
32	[500, 599]	[500, 500]	[0, 99]	2
32	[300, 399]	[300, 300]	[0, 99]	2
32	[200, 299]	[200, 200]	[0, 99]	2
32	[100, 199]	[100, 100]	[0, 99]	2
32	[0, 4294967295]	[500, 500]	[0, 4294967295]	2
32	[0, 4294967295]	[200, 200]	[0, 4294967295]	2
32	[0, 2147483647]	[9, 9]	[0, 4294967295]	2
32	[1, 32768]	[0, 1]	[0, 32768]	2
32	[1, 2147483647]	[50, 50]	[0, 4294967295]	2
32	[0, 4294967295]	[25, 50]	[0, 4294967295]	2
32	[0, 4294967295]	[12, 50]	[0, 4294967295]	2
32	[0, 4294967295]	[1, 50]	[0, 4294967295]	2
32	[48, 127]	[48, 48]	[0, 79]	2
32	[1, 2147483647]	[200, 200]	[0, 4294967295]	2
32	[8, 131326]	[8, 131326]	[0, 4294967295]	2
32	[8, 131326]	[8, 131588]	[0, 4294967295]	2
32	[8, 2147483647]	[8, 131588]	[0, 4294967295]	2
32	[0, 255]	[21, 21]	[0, 4294967295]	2
32	[0, 4294967295]	[4716, 4716]	[0, 4294967295]	2
32	[0, 4294967295]	[4715, 4715]	[0, 4294967295]	2
32	[0, 2147483647]	[1, 2147483646]	[0, 4294967295]	2
32	[0, 0]	[100, 100]	[4294967196, 4294967196]	2
32	[128, 65535]	[0, 65535]	[0, 4294967295]	2
32	[62, 62]	[1, 1]	[61, 61]	2
32	[2, 64]	[1, 1]	[1, 63]	2
32	[9, 12]	[1, 1]	[8, 11]	2
32	[3, 12]	[1, 1]	[2, 11]	2
32	[0, 65536]	[0, 255]	[0, 4294967295]	2
32	[0, 4294967295]	[2147483656, 4294967284]	[0, 4294967295]	2
32	[0, 4294967295]	[54, 54]	[0, 4294967295]	2
32	[0, 255]	[55, 55]	[0, 4294967295]	2
32	[1, 2147483647]	[0, 127]	[0, 4294967295]	2
32	[21, 2147483647]	[10, 10]	[11, 2147483637]	2
32	[2, 2147483647]	[2, 65537]	[0, 4294967295]	2
32	[500, 500]	[0, 0]	[500, 500]	2
32	[512, 2147483647]	[1, 1]	[511, 2147483646]	2
32	[0, 100]	[0, 4294967295]	[0, 4294967295]	2
32	[0, 300]	[0, 4294967295]	[0, 4294967295]	2
32	[257, 512]	[12, 12]	[245, 500]	2
32	[257, 512]	[4, 4]	[253, 508]	2
32	[0, 2147483647]	[12, 12]	[0, 4294967295]	2
32	[2, 2147483647]	[2, 3]	[0, 4294967295]	2
32	[257, 1024]	[4, 4]	[253, 1020]	2
32	[257, 1024]	[12, 12]	[245, 1012]	2
32	[257, 2048]	[4, 4]	[253, 2044]	2
32	[257, 2048]	[12, 12]	[245, 2036]	2
32	[8, 2147483647]	[12, 12]	[0, 4294967295]	2
32	[2445380, 2492622]	[19, 21]	[2445359, 2492603]	2
32	[100, 298]	[0, 0]	[100, 298]	2
32	[100, 300]	[0, 4294967295]	[0, 4294967295]	2
32	[100, 700]	[0, 4294967295]	[0, 4294967295]	2
32	[0, 14]	[0, 15]	[0, 4294967295]	2
32	[0, 16646400]	[0, 255]	[0, 4294967295]	2
32	[12, 55]	[3, 3]	[9, 52]	2
32	[3, 13]	[2, 2]	[1, 11]	2
32	[62, 62]	[0, 63]	[0, 4294967295]	2
32	[9, 10]	[8, 8]	[1, 2]	2
32	[0, 1114112]	[0, 1114112]	[0, 4294967295]	2
32	[0, 1114112]	[65536, 1114112]	[0, 4294967295]	2
32	[0, 0]	[1, 126]	[4294967170, 4294967295]	2
32	[4294967291, 4294967291]	[0, 0]	[4294967291, 4294967291]	2
32	[4294967286, 4294967286]	[0, 2]	[4294967284, 4294967286]	2
32	[0, 2147483646]	[3, 3]	[0, 4294967295]	2
32	[5, 9]	[5, 5]	[0, 4]	2
32	[0, 8]	[0, 255]	[0, 4294967295]	2
32	[1, 2147483647]	[1, 6]	[0, 4294967295]	2
32	[2, 65537]	[1, 65535]	[0, 4294967295]	2
32	[1, 1]	[0, 32767]	[0, 4294967295]	2
32	[14, 15]	[1, 1]	[13, 14]	2
32	[4, 848]	[0, 7]	[0, 4294967295]	2
32	[1, 65535]	[4, 4]	[0, 4294967295]	2
32	[4, 65533]	[4, 4]	[0, 65529]	2
32	[64, 128]	[8, 8]	[56, 120]	2
32	[128, 256]	[9, 144]	[0, 4294967295]	2
32	[63360, 63615]	[128, 128]	[63232, 63487]	2
32	[129, 255]	[161, 161]	[0, 4294967295]	2
32	[0, 255]	[64, 65]	[0, 4294967295]	2
32	[128, 255]	[161, 161]	[0, 4294967295]	2
32	[0, 8997]	[161, 161]	[0, 4294967295]	2
32	[127, 255]	[98, 98]	[29, 157]	2
32	[64, 252]	[64, 65]	[0, 4294967295]	2
32	[0, 255]	[129, 193]	[0, 4294967295]	2
32	[28, 2147483616]	[28, 28]	[0, 2147483588]	2
32	[31, 2147483588]	[31, 31]	[0, 2147483557]	2
32	[30, 2147483557]	[30, 30]	[0, 2147483527]	2
32	[31, 2147483527]	[31, 31]	[0, 2147483496]	2
32	[30, 2147483496]	[30, 30]	[0, 2147483466]	2
32	[31, 2147483466]	[31, 31]	[0, 2147483435]	2
32	[31, 2147483435]	[31, 31]	[0, 2147483404]	2
32	[30, 2147483404]	[30, 30]	[0, 2147483374]	2
32	[31, 2147483374]	[31, 31]	[0, 2147483343]	2
32	[30, 2147483343]	[30, 30]	[0, 2147483313]	2
32	[31, 2147483313]	[31, 31]	[0, 2147483282]	2
32	[1, 2147483616]	[28, 28]	[0, 4294967295]	2
32	[1, 2147483588]	[31, 31]	[0, 4294967295]	2
32	[1, 2147483557]	[30, 30]	[0, 4294967295]	2
32	[1, 2147483527]	[31, 31]	[0, 4294967295]	2
32	[1, 2147483496]	[30, 30]	[0, 4294967295]	2
32	[1, 2147483466]	[31, 31]	[0, 4294967295]	2
32	[1, 2147483435]	[31, 31]	[0, 4294967295]	2
32	[1, 2147483404]	[30, 30]	[0, 4294967295]	2
32	[1, 2147483374]	[31, 31]	[0, 4294967295]	2
32	[1, 2147483343]	[30, 30]	[0, 4294967295]	2
32	[1, 2147483313]	[31, 31]	[0, 4294967295]	2
32	[0, 0]	[0, 999]	[0, 4294967295]	2
32	[33, 255]	[33, 33]	[0, 222]	2
32	[33, 97]	[0, 222]	[0, 4294967295]	2
32	[97, 122]	[87, 87]	[10, 35]	2
32	[65, 90]	[55, 55]	[10, 35]	2
32	[28, 28]	[0, 510]	[0, 4294967295]	2
32	[28, 28]	[0, 765]	[0, 4294967295]	2
32	[2147483647, 2147483647]	[8, 8]	[2147483639, 2147483639]	2
32	[64, 64]	[7, 45]	[19, 57]	2
32	[100, 100]	[1, 4294967295]	[0, 4294967295]	2
32	[4, 66]	[5, 36]	[0, 4294967295]	2
32	[4, 35]	[5, 5]	[0, 4294967295]	2
32	[4, 128]	[5, 98]	[0, 4294967295]	2
32	[4, 97]	[5, 67]	[0, 4294967295]	2
32	[4, 97]	[0, 4294967295]	[0, 4294967295]	2
32	[4, 128]	[0, 4294967295]	[0, 4294967295]	2
32	[4, 35]	[0, 4294967295]	[0, 4294967295]	2
32	[4, 66]	[0, 4294967295]	[0, 4294967295]	2
32	[240, 244]	[240, 240]	[0, 4]	2
32	[0, 255]	[13, 13]	[0, 4294967295]	2
32	[8, 131072]	[2, 2]	[6, 131070]	2
32	[8, 131072]	[1, 1]	[7, 131071]	2
32	[130, 135]	[16, 16]	[114, 119]	2
32	[54, 54]	[0, 255]	[0, 4294967295]	2
32	[500, 500]	[0, 1]	[499, 500]	2
32	[0, 655]	[11194, 158166363]	[4136800933, 4294956757]	2
32	[0, 4294967295]	[26, 78]	[0, 4294967295]	2
32	[31, 32]	[2, 2]	[29, 30]	2
32	[30, 32]	[2, 2]	[28, 30]	2
32	[57, 57]	[0, 4294967295]	[0, 4294967295]	2
32	[0, 32767]	[1, 16384]	[0, 4294967295]	2
32	[31, 255]	[30, 254]	[0, 4294967295]	2
32	[0, 0]	[48, 255]	[4294967041, 4294967248]	2
32	[0, 0]	[16, 47]	[4294967249, 4294967280]	2
32	[0, 0]	[0, 47]	[0, 4294967295]	2
32	[0, 226]	[2, 227]	[0, 4294967295]	2
32	[2, 227]	[0, 255]	[0, 4294967295]	2
32	[39, 39]	[1, 1]	[38, 38]	2
32	[128, 128]	[0, 2]	[126, 128]	2
32	[38, 39]	[1, 1]	[37, 38]	2
32	[10, 11]	[1, 1]	[9, 10]	2
32	[0, 4294901760]	[1, 1]	[0, 4294967295]	2
32	[0, 8388480]	[0, 4294967295]	[0, 4294967295]	2
32	[55, 55]	[0, 48]	[7, 55]	2
32	[65, 127]	[64, 64]	[1, 63]	2
32	[64, 64]	[57, 64]	[0, 7]	2
32	[1, 2147483647]	[64, 64]	[0, 4294967295]	2
32	[64, 2147483647]	[0, 4294967295]	[0, 4294967295]	2
32	[14, 14]	[1, 8]	[6, 13]	2
32	[1, 8]	[1, 4294967295]	[0, 4294967295]	2
32	[64, 64]	[4, 8]	[56, 60]	2
32	[32, 64]	[4, 8]	[24, 60]	2
32	[64, 192]	[4, 8]	[56, 188]	2
32	[64, 256]	[4, 8]	[56, 252]	2
32	[0, 4294967232]	[8, 8]	[0, 4294967295]	2
32	[0, 4294967232]	[4, 8]	[0, 4294967295]	2
32	[2, 13]	[1, 1]	[1, 12]	2
32	[0, 65535]	[0, 2147483648]	[0, 4294967295]	2
32	[4, 2147483643]	[0, 0]	[4, 2147483643]	2
32	[4, 2147483644]	[1, 2]	[2, 2147483643]	2
32	[4, 2147483644]	[1, 3]	[1, 2147483643]	2
32	[4, 2147483643]	[0, 1]	[3, 2147483643]	2
32	[4, 2147483643]	[0, 2]	[2, 2147483643]	2
32	[4, 2147483647]	[0, 1]	[3, 2147483647]	2
32	[16, 16]	[11, 11]	[5, 5]	2
32	[16, 16]	[8, 11]	[5, 8]	2
32	[0, 65532]	[0, 4294967295]	[0, 4294967295]	2
32	[1, 65536]	[1, 256]	[0, 4294967295]	2
32	[23, 37]	[22, 22]	[1, 15]	2
32	[0, 288]	[4, 4]	[0, 4294967295]	2
32	[0, 0]	[0, 4294966272]	[0, 4294967295]	2
32	[0, 1020]	[32, 32]	[0, 4294967295]	2
32	[0, 1020]	[0, 32]	[0, 4294967295]	2
32	[0, 4294967295]	[4294967264, 4294967264]	[0, 4294967295]	2
32	[8, 127]	[8, 8]	[0, 119]	2
32	[0, 255]	[4294967291, 4294967294]	[2, 260]	2
32	[2, 260]	[1, 1]	[1, 259]	2
32	[0, 255]	[4294967291, 4294967295]	[1, 260]	2
32	[1, 260]	[1, 1]	[0, 259]	2
32	[0, 4294967288]	[8, 8]	[0, 4294967295]	2
32	[0, 31]	[4, 4]	[0, 4294967295]	2
32	[83, 83]	[0, 255]	[0, 4294967295]	2
32	[84, 84]	[0, 255]	[0, 4294967295]	2
32	[256, 256]	[32, 32]	[224, 224]	2
32	[0, 255]	[47, 47]	[0, 4294967295]	2
32	[0, 64]	[0, 255]	[0, 4294967295]	2
32	[0, 33554431]	[0, 4294967295]	[0, 4294967295]	2
32	[1, 67108863]	[33554432, 67108863]	[0, 4294967295]	2
32	[1, 2147483647]	[48, 2147483643]	[0, 4294967295]	2
32	[20, 20]	[10, 10]	[10, 10]	2
32	[0, 0]	[0, 65539]	[0, 4294967295]	2
32	[0, 4294967295]	[0, 715827882]	[0, 4294967295]	2
32	[1000, 2147483647]	[0, 2047000]	[0, 4294967295]	2
32	[0, 2047]	[1000, 1000]	[0, 4294967295]	2
32	[1000, 1000]	[0, 65535]	[0, 4294967295]	2
32	[50, 2147483647]	[47, 2147483644]	[0, 4294967295]	2
32	[3, 715827885]	[0, 715827882]	[0, 4294967295]	2
32	[0, 4294967295]	[9, 2147483647]	[0, 4294967295]	2
32	[58, 147]	[48, 48]	[10, 99]	2
32	[58, 1047]	[48, 48]	[10, 999]	2
32	[1, 2147483647]	[0, 6]	[0, 4294967295]	2
32	[2, 2147483647]	[2, 5]	[0, 4294967295]	2
32	[4294967264, 4294967264]	[1, 1]	[4294967263, 4294967263]	2
32	[2, 2]	[1, 3]	[0, 4294967295]	2
32	[6, 2147483646]	[6, 9]	[0, 4294967295]	2
32	[0, 4294967295]	[3, 6]	[0, 4294967295]	2
32	[16384, 16384]	[16384, 16384]	[0, 0]	2
32	[1, 67108864]	[1, 1]	[0, 67108863]	2
32	[0, 536870911]	[0, 2]	[0, 4294967295]	2
32	[0, 536870911]	[1, 4294967295]	[0, 4294967295]	2
32	[3, 2147483647]	[2, 7]	[0, 4294967295]	2
32	[3, 2147483647]	[2, 10]	[0, 4294967295]	2
32	[0, 4294967295]	[2, 10]	[0, 4294967295]	2
32	[3, 2147483647]	[6, 6]	[0, 4294967295]	2
32	[1, 64]	[0, 4294967295]	[0, 4294967295]	2
32	[100, 2147483647]	[100, 2147483600]	[0, 4294967295]	2
32	[1, 2147483647]	[1, 5]	[0, 4294967295]	2
32	[2, 2147483646]	[2, 5]	[0, 4294967295]	2
32	[0, 0]	[2, 4294967295]	[1, 4294967294]	2
32	[1, 65535]	[1, 4294967295]	[0, 4294967295]	2
32	[0, 65535]	[0, 37448]	[0, 4294967295]	2
32	[0, 65535]	[0, 37447]	[0, 4294967295]	2
32	[1, 65536]	[1, 21065]	[0, 4294967295]	2
32	[1, 65536]	[1, 21066]	[0, 4294967295]	2
32	[1, 65536]	[1, 21067]	[0, 4294967295]	2
32	[0, 1]	[1, 65535]	[0, 4294967295]	2
32	[20, 2147483639]	[0, 4294967295]	[0, 4294967295]	2
32	[19, 19]	[1, 2]	[17, 18]	2
32	[19, 19]	[0, 2]	[17, 19]	2
32	[19, 19]	[0, 65535]	[0, 4294967295]	2
32	[0, 2147483632]	[1, 2147483647]	[0, 4294967295]	2
32	[0, 16]	[1, 2147483647]	[0, 4294967295]	2
32	[1, 2147483647]	[0, 24]	[0, 4294967295]	2
32	[0, 2147483640]	[1, 2147483647]	[0, 4294967295]	2
32	[10, 10]	[4294967280, 4294967280]	[26, 26]	2
32	[20, 20]	[0, 4294967280]	[0, 4294967295]	2
32	[7, 31]	[0, 30]	[0, 4294967295]	2
32	[16, 32768]	[1, 1]	[15, 32767]	2
32	[1, 63]	[32, 32]	[0, 4294967295]	2
32	[2, 65535]	[0, 2147483647]	[0, 4294967295]	2
32	[4, 2147483647]	[8, 8]	[0, 4294967295]	2
32	[0, 2147483647]	[2147483647, 2147483647]	[0, 4294967295]	2
32	[0, 4294967295]	[3221225472, 4294967295]	[0, 4294967295]	2
32	[2, 4]	[0, 2147483647]	[0, 4294967295]	2
32	[5, 6]	[3, 3]	[2, 3]	2
32	[5, 6]	[4, 4]	[1, 2]	2
32	[5, 7]	[3, 3]	[2, 4]	2
32	[1, 191]	[0, 0]	[1, 191]	2
32	[1, 2147483648]	[2, 2147483648]	[0, 4294967295]	2
32	[10000, 10000]	[0, 1]	[9999, 10000]	2
32	[2288, 2288]	[0, 0]	[2288, 2288]	2
32	[2288, 2288]	[0, 4294967295]	[0, 4294967295]	2
32	[32768, 131072]	[1, 1]	[32767, 131071]	2
32	[10, 10]	[1, 6]	[4, 9]	2
32	[1, 7]	[2, 2]	[0, 4294967295]	2
32	[0, 4294967293]	[0, 4294967295]	[0, 4294967295]	2
32	[99, 2147483647]	[2, 2]	[97, 2147483645]	2
32	[0, 2097151]	[10, 10]	[0, 4294967295]	2
32	[65534, 65534]	[0, 65535]	[0, 4294967295]	2
32	[2, 32]	[1, 536870912]	[0, 4294967295]	2
32	[1, 32]	[1, 536870912]	[0, 4294967295]	2
32	[6, 30]	[6, 6]	[0, 24]	2
32	[4294967295, 4294967295]	[10000, 10000]	[4294957295, 4294957295]	2
32	[64, 64]	[0, 8]	[56, 64]	2
32	[25, 2147483647]	[8, 8]	[17, 2147483639]	2
32	[50, 100]	[1, 1]	[49, 99]	2
32	[1, 99]	[1, 1]	[0, 98]	2
32	[50, 149]	[1, 1]	[49, 148]	2
32	[1, 148]	[1, 1]	[0, 147]	2
32	[0, 49]	[0, 50]	[0, 4294967295]	2
32	[0, 99]	[0, 50]	[0, 4294967295]	2
32	[0, 99]	[0, 100]	[0, 4294967295]	2
32	[0, 149]	[0, 100]	[0, 4294967295]	2
32	[0, 149]	[0, 4294967295]	[0, 4294967295]	2
