# ---
# domain: UConstRange
# op: Udiv
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [2, 10]
# - [3, 16]
# - [4, 10]
# - [5, 10]
# - [6, 32]
# - [7, 4]
# - [8, 946]
# - [9, 18]
# - [10, 2]
# - [11, 3]
# - [12, 3]
# - [13, 1]
# - [15, 9]
# - [16, 1117]
# - [17, 12]
# - [18, 5]
# - [19, 5]
# - [20, 1]
# - [21, 3]
# - [22, 1]
# - [23, 1]
# - [24, 35]
# - [28, 3]
# - [29, 3]
# - [30, 6]
# - [31, 7]
# - [32, 14860]
# - [33, 861]
# - [34, 119]
# - [35, 96]
# - [36, 59]
# - [37, 40]
# - [38, 27]
# - [39, 13]
# - [40, 39]
# - [41, 6]
# - [42, 2]
# - [43, 1]
# - [44, 6]
# - [45, 2]
# - [46, 8]
# - [47, 5]
# - [48, 46]
# - [49, 5]
# - [50, 1]
# - [51, 2]
# - [52, 5]
# - [53, 3]
# - [54, 1]
# - [55, 4]
# - [56, 13]
# - [57, 2]
# - [61, 2]
# - [63, 3]
# - [64, 35932]
# - [65, 2321]
# - [66, 1018]
# - [67, 767]
# - [68, 454]
# - [69, 338]
# - [70, 181]
# - [71, 34]
# - [72, 84]
# - [73, 9]
# - [74, 32]
# - [75, 5]
# - [76, 16]
# - [77, 3]
# - [78, 4]
# - [79, 5]
# - [80, 7]
# - [81, 5]
# - [82, 9]
# - [83, 15]
# - [84, 2]
# - [85, 1]
# - [86, 1]
# - [88, 6]
# - [89, 6]
# - [90, 4]
# - [91, 4]
# - [93, 2]
# - [94, 1]
# - [95, 6]
# - [96, 24]
# - [100, 1]
# - [101, 1]
# - [102, 1]
# - [104, 6]
# - [106, 1]
# - [110, 1]
# - [111, 3]
# - [112, 1]
# - [113, 3]
# - [114, 1]
# - [115, 3]
# - [116, 1]
# - [117, 4]
# - [119, 3]
# - [120, 8]
# - [121, 2]
# - [123, 4]
# - [124, 1]
# - [125, 1]
# - [127, 1]
# - [128, 1012]
# - [130, 2]
# - [131, 5]
# - [132, 3]
# - [140, 1]
# - [160, 8]
# - [189, 1]
# - [190, 2]
# - [192, 17]
# - [194, 1]
# - [199, 1]
# - [201, 3]
# - [203, 1]
# - [206, 3]
# - [218, 3]
# - [224, 7]
# - [256, 7]
# - [289, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[16, 16]	[8, 8]	[2, 2]	63
64	[1, 18446744073709551615]	[240, 240]	[0, 76861433640456465]	62
64	[0, 9223372036854775809]	[2, 2]	[0, 4611686018427387904]	62
64	[2, 9223372036854775803]	[4, 4]	[0, 2305843009213693950]	62
64	[8, 9223372036854775813]	[12, 12]	[0, 768614336404564651]	62
64	[2, 9223372036854775807]	[0, 768614336404564651]	[0, 9223372036854775807]	62
64	[0, 18446744073709551615]	[1000000000000000000, 1000000000000000000]	[0, 18]	62
64	[0, 18446744073709551614]	[5, 5]	[0, 3689348814741910322]	62
64	[0, 2147483616]	[18446744073709551615, 18446744073709551615]	[0, 0]	62
64	[0, 20]	[8, 8]	[0, 2]	62
64	[0, 4294967296]	[8, 8]	[0, 536870912]	62
64	[0, 2147483647]	[256, 256]	[0, 8388607]	62
64	[0, 8589934584]	[32, 32]	[0, 268435455]	62
64	[1, 9223372036854775808]	[0, 18446744073709551615]	[0, 9223372036854775808]	62
64	[0, 18446744073709551615]	[3294061441733848503, 3294061441733848503]	[0, 5]	62
64	[0, 18446744073709551615]	[15152682631975703113, 15152682631975703113]	[0, 1]	62
64	[0, 18446744073709551615]	[1, 15]	[0, 18446744073709551615]	62
64	[0, 18446744073709551615]	[13, 13]	[0, 1418980313362273201]	62
64	[0, 4294770690]	[0, 18446744073709551615]	[0, 4294770690]	62
64	[71, 18446744073709551615]	[8, 8]	[8, 2305843009213693951]	62
64	[4096, 4096]	[0, 268435455]	[0, 4096]	62
64	[2, 9223372036854775808]	[0, 18446744073709551615]	[0, 9223372036854775808]	62
64	[0, 391680]	[0, 255]	[0, 391680]	62
64	[0, 240518168408]	[56, 56]	[0, 4294967293]	62
64	[0, 18446742982787858431]	[4294967296, 4294967296]	[0, 4294967041]	62
64	[0, 3092376451680]	[720, 720]	[0, 4294967294]	62
64	[0, 18446744073709551615]	[18446744073709465216, 18446744073709465216]	[0, 1]	62
64	[0, 1279]	[256, 256]	[0, 4]	62
64	[31, 2147483615]	[32, 32]	[0, 67108862]	62
64	[0, 5]	[0, 5]	[0, 5]	61
64	[16, 18446744073709551608]	[4, 4]	[4, 4611686018427387902]	61
64	[11, 18446744073709551612]	[2, 2]	[5, 9223372036854775806]	61
64	[0, 4611686018427387900]	[4, 4]	[0, 1152921504606846975]	61
64	[4294967296, 18446744073709551615]	[4294967296, 4294967296]	[1, 4294967295]	61
64	[0, 4294967295]	[1, 4294967295]	[0, 4294967295]	61
64	[1, 18446744073709551613]	[18446744073709551615, 18446744073709551615]	[0, 0]	61
64	[1, 2147483648]	[18446744073709551615, 18446744073709551615]	[0, 0]	61
64	[16, 2147483648]	[16, 16]	[1, 134217728]	61
64	[0, 18446744073709551615]	[0, 8589934584]	[0, 18446744073709551615]	61
64	[128, 18446744073709551615]	[64, 64]	[2, 288230376151711743]	61
64	[0, 922337203685477580]	[0, 1]	[0, 922337203685477580]	61
64	[13, 18446744073709551615]	[18446744073709551615, 18446744073709551615]	[0, 1]	61
64	[1, 9223372036854775804]	[2, 2]	[0, 4611686018427387902]	61
64	[0, 18446744073709551612]	[139, 139]	[0, 132710389019493177]	61
64	[10, 1152921504606846975]	[18446744073709551615, 18446744073709551615]	[0, 0]	60
64	[4, 9223372036854775804]	[2, 2]	[2, 4611686018427387902]	60
64	[0, 13]	[2, 2]	[0, 6]	60
64	[0, 15]	[8, 8]	[0, 1]	60
64	[0, 18446744073709551612]	[18446744073709551584, 18446744073709551584]	[0, 1]	60
64	[0, 4294967295]	[8192, 8192]	[0, 524287]	60
64	[0, 18446744073709551615]	[1076060070966390511, 1076060070966390511]	[0, 17]	60
64	[0, 18446744073709551615]	[17370684002743161105, 17370684002743161105]	[0, 1]	60
64	[0, 57646075230342348]	[0, 1]	[0, 57646075230342348]	60
64	[1, 5]	[0, 65535]	[0, 5]	60
64	[0, 164703072086692425]	[2, 2]	[0, 82351536043346212]	60
64	[0, 18446744073709551615]	[18446744071562067969, 18446744071562067969]	[0, 1]	60
64	[0, 48]	[8, 8]	[0, 6]	60
64	[0, 18446744073709551615]	[30, 30]	[0, 614891469123651720]	60
64	[1, 576460752303423488]	[4, 4]	[0, 144115188075855872]	60
64	[256, 18446744073709551615]	[0, 18446744073709551615]	[0, 18446744073709551615]	60
64	[256, 18446744073709551615]	[18446744073709551615, 18446744073709551615]	[0, 1]	60
64	[1, 16777215]	[18446744073709551615, 18446744073709551615]	[0, 0]	60
64	[1, 1431655766]	[16, 16]	[0, 89478485]	60
64	[9223372036854775800, 9223372036854775807]	[1, 72]	[128102389400760775, 9223372036854775807]	60
64	[2, 2305843009213693952]	[2, 2]	[1, 1152921504606846976]	60
64	[0, 9223372036854775718]	[88, 88]	[0, 104811045873349724]	60
64	[0, 8]	[18446744073709551608, 18446744073709551608]	[0, 0]	60
64	[0, 2305843009213693950]	[1024, 1024]	[0, 2251799813685247]	60
64	[0, 8589934584]	[7, 7]	[0, 1227133512]	60
64	[3, 8589934587]	[7, 7]	[0, 1227133512]	60
64	[0, 4294967296]	[4, 4]	[0, 1073741824]	60
64	[0, 144115188075855871]	[0, 18446744073709551615]	[0, 144115188075855871]	60
64	[0, 18446744073708503040]	[1048576, 1048576]	[0, 17592186044415]	60
64	[2, 18446744073709551615]	[2, 18446744073709551615]	[0, 9223372036854775807]	60
64	[2, 18446744073709551615]	[1, 18446744073709551614]	[0, 18446744073709551615]	60
64	[0, 65532]	[4, 4]	[0, 16383]	60
64	[0, 18446744073709551615]	[18446744073709551361, 18446744073709551361]	[0, 1]	60
64	[0, 18446744073709551615]	[18446744073709550913, 18446744073709550913]	[0, 1]	60
64	[0, 18446744073709551615]	[703, 703]	[0, 26240034244252562]	60
64	[0, 18446744073709551615]	[18446744073709551073, 18446744073709551073]	[0, 1]	60
64	[0, 18446744073709551615]	[543, 543]	[0, 33971904371472470]	60
64	[0, 18446744073709551615]	[1, 512]	[0, 18446744073709551615]	60
64	[0, 18446744073709551615]	[672, 672]	[0, 27450512014448737]	60
64	[4, 4611686018427387904]	[4, 4]	[1, 1152921504606846976]	60
64	[0, 281474976710655]	[131072, 131072]	[0, 2147483647]	60
64	[0, 18446744073709551615]	[3600000, 3600000]	[0, 5124095576030]	60
64	[0, 4294967295]	[60000000, 60000000]	[0, 71]	60
64	[0, 25620477880152155]	[1, 25620477880152156]	[0, 25620477880152155]	60
64	[0, 25620477880152155]	[18421123595829399460, 18446744073709551615]	[0, 0]	60
64	[24, 2305843009213693948]	[4, 4]	[6, 576460752303423487]	59
64	[0, 18446744073709551608]	[296, 296]	[0, 62320081330099836]	59
64	[0, 9223372036854775807]	[1000000, 1000000]	[0, 9223372036854]	59
64	[0, 18446744073709551614]	[18446744073709551610, 18446744073709551610]	[0, 1]	59
64	[0, 4611686018427387903]	[0, 4294967295]	[0, 4611686018427387903]	59
64	[1, 18446744073709551615]	[448, 448]	[0, 41175768021673106]	59
64	[1, 2147483648]	[2, 2]	[0, 1073741824]	59
64	[0, 2147483644]	[0, 4294967295]	[0, 2147483644]	59
64	[0, 18446744073709551615]	[1, 9]	[0, 18446744073709551615]	59
64	[0, 127]	[10, 10]	[0, 12]	59
64	[1, 8589934591]	[2, 2]	[0, 4294967295]	59
64	[1, 16777215]	[0, 16777215]	[0, 16777215]	59
64	[80, 9223372036854775807]	[40, 40]	[2, 230584300921369395]	59
64	[0, 8589934590]	[2, 2]	[0, 4294967295]	59
64	[3, 18446744073709551615]	[13, 13]	[0, 1418980313362273201]	59
64	[0, 127]	[0, 127]	[0, 127]	59
64	[0, 18446744071562067967]	[0, 18446744073709551615]	[0, 18446744071562067967]	59
64	[18, 2305843009213693952]	[4, 4]	[4, 576460752303423488]	58
64	[12, 2305843009213693948]	[4, 4]	[3, 576460752303423487]	58
64	[0, 18446744073709551615]	[0, 1152921504606846972]	[0, 18446744073709551615]	58
64	[0, 9223372036854775734]	[72, 72]	[0, 128102389400760774]	58
64	[4, 31]	[4, 4]	[1, 7]	58
64	[1, 131071]	[1, 65536]	[0, 131071]	58
64	[1, 131071]	[18446744073709486080, 18446744073709551615]	[0, 0]	58
64	[0, 14]	[18446744073709551615, 18446744073709551615]	[0, 0]	58
64	[0, 18446744065119617025]	[0, 18446744073709551615]	[0, 18446744065119617025]	58
64	[0, 7]	[0, 4294967295]	[0, 7]	58
64	[20, 2147483640]	[4, 4]	[5, 536870910]	58
64	[0, 65535]	[10000, 10000]	[0, 6]	58
64	[7, 18446744073709551615]	[18446744073709551615, 18446744073709551615]	[0, 1]	58
64	[0, 18446744073709551615]	[0, 63]	[0, 18446744073709551615]	58
64	[0, 18446744073709551615]	[18446744073709551607, 18446744073709551615]	[0, 1]	58
64	[0, 18446744073709551615]	[988218432520154551, 988218432520154551]	[0, 18]	58
64	[0, 18446744073709551615]	[17458525641189397065, 17458525641189397065]	[0, 1]	58
64	[0, 4294967295]	[1000000, 1000000]	[0, 4294]	58
64	[0, 248]	[18446744073709551615, 18446744073709551615]	[0, 0]	58
64	[12, 18446744073709551615]	[4, 4]	[3, 4611686018427387903]	58
64	[0, 0]	[40, 40]	[0, 0]	58
64	[6, 18446744073709551611]	[4, 4]	[1, 4611686018427387902]	58
64	[0, 18446744073709551615]	[0, 461168601842738790]	[0, 18446744073709551615]	58
64	[10, 4611686018427387903]	[18446744073709551615, 18446744073709551615]	[0, 0]	58
64	[0, 18446744073709551615]	[16, 18446744073709551615]	[0, 1152921504606846975]	58
64	[0, 9223372036854775792]	[0, 9223372036854775807]	[0, 9223372036854775792]	58
64	[0, 536870912]	[0, 18446744073709551615]	[0, 536870912]	58
64	[16, 48]	[8, 8]	[2, 6]	58
64	[24, 40]	[8, 8]	[3, 5]	58
64	[32, 18446744073709551615]	[8, 8]	[4, 2305843009213693951]	57
64	[0, 4294967295]	[0, 4611686018427387903]	[0, 4294967295]	57
64	[15, 288230376151711741]	[2, 2]	[7, 144115188075855870]	57
64	[0, 18446744073709551615]	[1, 5]	[0, 18446744073709551615]	57
64	[0, 18446744073709551615]	[18446744073709551611, 18446744073709551615]	[0, 1]	57
64	[0, 2305843009213693951]	[0, 4611686018427387903]	[0, 2305843009213693951]	57
64	[0, 64]	[64, 64]	[0, 1]	57
64	[0, 1000000001]	[2, 2]	[0, 500000000]	57
64	[0, 72]	[4, 4]	[0, 18]	57
64	[0, 6096]	[24, 24]	[0, 254]	57
64	[0, 18446744073709549568]	[2048, 2048]	[0, 9007199254740991]	57
64	[1, 384307168202282326]	[8, 8]	[0, 48038396025285290]	57
64	[3, 4294967297]	[18446744073709551615, 18446744073709551615]	[0, 0]	57
64	[9223372036854775808, 9223372041149743102]	[18446744073709551615, 18446744073709551615]	[0, 0]	57
64	[9223372036854775809, 9223372041149743103]	[18446744073709551615, 18446744073709551615]	[0, 0]	57
64	[0, 18446744073709551615]	[1152921504606846975, 1152921504606846975]	[0, 16]	56
64	[0, 18446744073709551615]	[17293822569102704641, 17293822569102704641]	[0, 1]	56
64	[2, 9223372036854775807]	[18446744073709551614, 18446744073709551614]	[0, 0]	56
64	[1, 48]	[8, 8]	[0, 6]	56
64	[3, 4294967295]	[0, 4294967295]	[0, 4294967295]	56
64	[1, 4]	[2, 2]	[0, 2]	56
64	[21, 461168601842738791]	[0, 18446744073709551615]	[0, 461168601842738791]	56
64	[10, 18446744073709551615]	[2, 2]	[5, 9223372036854775807]	56
64	[0, 9223372036854775694]	[112, 112]	[0, 82351536043346211]	56
64	[1, 576460752303423487]	[2, 2]	[0, 288230376151711743]	56
64	[7, 17179869187]	[8, 8]	[0, 2147483648]	56
64	[0, 18446744073709551615]	[0, 128]	[0, 18446744073709551615]	56
64	[0, 768614336404564650]	[0, 18446744073709551615]	[0, 768614336404564650]	56
64	[0, 4294967295]	[0, 2147483640]	[0, 4294967295]	56
64	[0, 2305843009213693951]	[1, 18446744073709551615]	[0, 2305843009213693951]	56
64	[0, 32]	[18446744073709551584, 18446744073709551584]	[0, 0]	56
64	[0, 1]	[18446744073709551614, 18446744073709551614]	[0, 0]	56
64	[65536, 65536]	[1, 18446744073709551615]	[0, 65536]	56
64	[0, 255]	[0, 256]	[0, 255]	56
64	[9223372036854775807, 9223372036854775807]	[1, 4294967295]	[2147483648, 9223372036854775807]	56
64	[0, 18446744073709551615]	[2, 16]	[0, 9223372036854775807]	56
64	[3, 18446744073709551608]	[4, 4]	[0, 4611686018427387902]	56
64	[3, 144115188075855871]	[0, 144115188075855871]	[0, 144115188075855871]	56
64	[3, 144115188075855871]	[18446744073709551615, 18446744073709551615]	[0, 0]	56
64	[0, 9223372036854775662]	[168, 168]	[0, 54901024028897474]	56
64	[32, 128]	[0, 18446744073709551615]	[0, 128]	56
64	[0, 18446744073709551615]	[2, 768614336404564650]	[0, 9223372036854775807]	56
64	[0, 18446744073709551615]	[16408, 16408]	[0, 1124253051786296]	56
64	[0, 18446744073709551612]	[18446744073709551484, 18446744073709551484]	[0, 1]	56
64	[21, 768614336404564651]	[18446744073709551615, 18446744073709551615]	[0, 0]	55
64	[3, 2147483642]	[4, 4]	[0, 536870910]	55
64	[0, 72057594037927935]	[0, 72057594037927935]	[0, 72057594037927935]	55
64	[3, 9223372036854775808]	[2, 2]	[1, 4611686018427387904]	55
64	[512, 9223372036854775807]	[512, 512]	[1, 18014398509481983]	55
64	[2, 2147483648]	[2, 2]	[1, 1073741824]	55
64	[8, 65543]	[8, 8]	[1, 8192]	55
64	[0, 2147483632]	[16, 16]	[0, 134217727]	55
64	[1000, 9223372036854775807]	[1000, 1000]	[1, 9223372036854775]	55
64	[21, 4294967291]	[4, 4]	[5, 1073741822]	55
64	[1, 128102389400760775]	[0, 128102389400760775]	[0, 128102389400760775]	55
64	[1, 128102389400760775]	[18446744073709551615, 18446744073709551615]	[0, 0]	55
64	[0, 18446744073709551599]	[4, 4]	[0, 4611686018427387899]	55
64	[0, 920]	[64, 64]	[0, 14]	55
64	[0, 192]	[64, 64]	[0, 3]	55
64	[0, 18446744069414584323]	[4294967296, 4294967296]	[0, 4294967295]	55
64	[0, 35184372088831]	[0, 35184372088831]	[0, 35184372088831]	55
64	[0, 1008]	[16, 16]	[0, 63]	55
64	[21, 1152921504606846975]	[18446744073709551615, 18446744073709551615]	[0, 0]	54
64	[28, 2305843009213693952]	[4, 4]	[7, 576460752303423488]	54
64	[0, 18446744073709551615]	[9223372036854775808, 18446744073709551615]	[0, 1]	54
64	[1, 1537228672809129301]	[0, 128102389400760775]	[0, 1537228672809129301]	54
64	[7, 1537228672809129308]	[12, 12]	[0, 128102389400760775]	54
64	[1, 1537228672809129302]	[0, 128102389400760775]	[0, 1537228672809129302]	54
64	[2, 9223372036854775807]	[18446744073709551611, 18446744073709551611]	[0, 0]	54
64	[2, 9223372036854775807]	[5, 5]	[0, 1844674407370955161]	54
64	[1, 1844674407370955161]	[0, 153722867280912930]	[0, 1844674407370955161]	54
64	[6, 9223372036854775811]	[5, 5]	[1, 1844674407370955162]	54
64	[7, 1844674407370955168]	[12, 12]	[0, 153722867280912930]	54
64	[1, 1844674407370955162]	[0, 153722867280912930]	[0, 1844674407370955162]	54
64	[2, 9223372036854775807]	[18446744073709551612, 18446744073709551612]	[0, 0]	54
64	[1, 2305843009213693951]	[0, 192153584101141163]	[0, 2305843009213693951]	54
64	[5, 9223372036854775810]	[4, 4]	[1, 2305843009213693952]	54
64	[7, 2305843009213693958]	[12, 12]	[0, 192153584101141163]	54
64	[1, 2305843009213693952]	[0, 192153584101141163]	[0, 2305843009213693952]	54
64	[1, 3074457345618258602]	[0, 256204778801521550]	[0, 3074457345618258602]	54
64	[4, 9223372036854775809]	[3, 3]	[1, 3074457345618258603]	54
64	[7, 3074457345618258609]	[12, 12]	[0, 256204778801521550]	54
64	[1, 3074457345618258603]	[0, 256204778801521550]	[0, 3074457345618258603]	54
64	[1, 4611686018427387903]	[0, 384307168202282325]	[0, 4611686018427387903]	54
64	[7, 4611686018427387910]	[12, 12]	[0, 384307168202282325]	54
64	[1, 4611686018427387904]	[0, 384307168202282325]	[0, 4611686018427387904]	54
64	[2, 9223372036854775807]	[1, 768614336404564650]	[0, 9223372036854775807]	54
64	[0, 1099511627520]	[0, 4294967295]	[0, 1099511627520]	54
64	[1, 9223372036854775807]	[18446744073709551612, 18446744073709551612]	[0, 0]	54
64	[0, 49]	[5, 5]	[0, 9]	54
64	[16, 48]	[16, 16]	[1, 3]	54
64	[8, 18446744073709551544]	[0, 18446744073709551615]	[0, 18446744073709551544]	54
64	[0, 281474976710655]	[4294967296, 4294967296]	[0, 65535]	54
64	[0, 1048576]	[4096, 4096]	[0, 256]	54
64	[0, 18446744073709551615]	[584, 584]	[0, 31586890537173889]	54
64	[100, 263524915338708079]	[1, 100]	[1, 263524915338708079]	54
64	[28, 4294967295]	[4, 4]	[7, 1073741823]	54
64	[3, 18446744073709551610]	[4, 4]	[0, 4611686018427387902]	54
64	[1, 18446744073709551615]	[376, 376]	[0, 49060489557738169]	54
64	[24, 96]	[18446744073709551592, 18446744073709551592]	[0, 0]	54
64	[8, 4294967292]	[2, 2]	[4, 2147483646]	54
64	[11, 18446744073709551615]	[0, 18446744073709551615]	[0, 18446744073709551615]	54
64	[1, 9223372036854775807]	[304, 304]	[0, 30340039594917025]	54
64	[0, 18446744073709551614]	[21, 18446744073709551615]	[0, 878416384462359600]	53
64	[0, 18446744073709551614]	[1, 18446744073709551595]	[0, 18446744073709551614]	53
64	[0, 4611686018427387903]	[8, 8]	[0, 576460752303423487]	53
64	[0, 65535]	[0, 4294967295]	[0, 65535]	53
64	[0, 2147483646]	[0, 2147483646]	[0, 2147483646]	53
64	[0, 4]	[2, 2]	[0, 2]	53
64	[0, 128]	[128, 128]	[0, 1]	53
64	[2, 129]	[2, 2]	[1, 64]	53
64	[0, 384307168202282325]	[18446744073709551615, 18446744073709551615]	[0, 0]	53
64	[0, 6148914691236517205]	[18446744073709551615, 18446744073709551615]	[0, 0]	53
64	[0, 16]	[2, 2]	[0, 8]	53
64	[1, 16]	[2, 2]	[0, 8]	53
64	[0, 16]	[0, 16]	[0, 16]	53
64	[2, 115]	[2, 2]	[1, 57]	53
64	[0, 2305843009213693951]	[0, 4294967295]	[0, 2305843009213693951]	53
64	[9223372036854775808, 18446744073709551615]	[4294967296, 4294967296]	[2147483648, 4294967295]	53
64	[1, 18446744073709551609]	[1099511627776, 1099511627776]	[0, 16777215]	53
64	[0, 18446744073709551600]	[720, 720]	[0, 25620477880152155]	53
64	[0, 18446744073709551615]	[0, 8070450532247928830]	[0, 18446744073709551615]	52
64	[0, 576460752303423487]	[2, 2]	[0, 288230376151711743]	52
64	[0, 128]	[18446744073709551615, 18446744073709551615]	[0, 0]	52
64	[0, 18446744073709551615]	[1000, 1000000]	[0, 18446744073709551]	52
64	[3, 4294967295]	[18446744073709551615, 18446744073709551615]	[0, 0]	52
64	[0, 4]	[3, 4]	[0, 1]	52
64	[0, 4]	[18446744073709551612, 18446744073709551613]	[0, 0]	52
64	[0, 2147483647]	[0, 2147483646]	[0, 2147483647]	52
64	[3, 67]	[4, 4]	[0, 16]	52
64	[1, 1431655766]	[4, 4]	[0, 357913941]	52
64	[0, 72057594037862655]	[0, 255]	[0, 72057594037862655]	52
64	[0, 72057594021150975]	[0, 255]	[0, 72057594021150975]	52
64	[0, 72057589742960895]	[0, 255]	[0, 72057589742960895]	52
64	[0, 72056494526300415]	[0, 255]	[0, 72056494526300415]	52
64	[0, 71776119061217535]	[0, 255]	[0, 71776119061217535]	52
64	[1, 1073741823]	[4, 4]	[0, 268435455]	52
64	[1, 4294836224]	[0, 18446744073709551615]	[0, 4294836224]	52
64	[0, 18446744073709551614]	[18446744073709551600, 18446744073709551600]	[0, 1]	52
64	[0, 18446744073709551615]	[2840, 2840]	[0, 6495332420320264]	52
64	[3, 9223372036854775805]	[18446744073709551615, 18446744073709551615]	[0, 0]	52
64	[360000, 9223372036854775807]	[86400, 86400]	[4, 106751991167300]	52
64	[0, 2068084742399999999]	[3600000000, 3600000000]	[0, 574467983]	52
64	[0, 2068084742399999999]	[60000000, 60000000]	[0, 34468079039]	52
64	[0, 2068084742399]	[3600, 3600]	[0, 574467983]	52
64	[0, 2068084742399]	[60, 60]	[0, 34468079039]	52
64	[100, 338339999]	[100, 100]	[1, 3383399]	52
64	[1, 338339999]	[100, 100]	[0, 3383399]	52
64	[0, 338339999]	[100, 100]	[0, 3383399]	52
64	[0, 18446744073709551615]	[32765, 72057594037960706]	[0, 563001497747888]	52
64	[0, 18446744073709551615]	[18374686479671590910, 18446744073709518851]	[0, 1]	52
64	[0, 18446744073709551615]	[1376, 1376]	[0, 13406064007056360]	52
64	[0, 18446744073709551615]	[1480, 1480]	[0, 12464016266019967]	52
64	[0, 17179869152]	[8, 8]	[0, 2147483644]	52
64	[0, 34359738360]	[8, 8]	[0, 4294967295]	52
64	[16, 56]	[8, 8]	[2, 7]	51
64	[0, 9223372036854775800]	[18446744073709551615, 18446744073709551615]	[0, 0]	51
64	[9223372036854775800, 9223372036854775807]	[1, 32]	[288230376151711743, 9223372036854775807]	51
64	[3, 9223372036854775807]	[3, 3]	[1, 3074457345618258602]	51
64	[0, 2]	[0, 4294967295]	[0, 2]	51
64	[0, 10952166615]	[4294967296, 4294967296]	[0, 2]	51
64	[12, 4294967295]	[4, 4]	[3, 1073741823]	51
64	[0, 2147483647]	[32, 32]	[0, 67108863]	51
64	[3, 66]	[3, 3]	[1, 22]	51
64	[4, 2147483644]	[2, 2]	[2, 1073741822]	51
64	[0, 96]	[16, 16]	[0, 6]	51
64	[0, 262136]	[4, 4]	[0, 65534]	51
64	[1, 2305843009213693950]	[2, 2]	[0, 1152921504606846975]	51
64	[0, 511]	[8, 8]	[0, 63]	51
64	[0, 30]	[18446744073709551615, 18446744073709551615]	[0, 0]	51
64	[0, 4611686018427387896]	[0, 4611686018427387903]	[0, 4611686018427387896]	51
64	[0, 4611686018427387896]	[18446744073709551615, 18446744073709551615]	[0, 0]	51
64	[0, 18446744073709551608]	[18446744073709551496, 18446744073709551496]	[0, 1]	51
64	[0, 2147483646]	[0, 2305843009213693951]	[0, 2147483646]	51
64	[1, 9223372036854775803]	[2, 2]	[0, 4611686018427387901]	51
64	[0, 30340039594917025]	[0, 1]	[0, 30340039594917025]	51
64	[9223372036854775800, 9223372036854775807]	[1, 904]	[10202845173511920, 9223372036854775807]	51
64	[15, 2305843009213693949]	[2, 2]	[7, 1152921504606846974]	51
64	[0, 576460752303423487]	[0, 576460752303423480]	[0, 576460752303423487]	50
64	[10, 2305843009213693951]	[0, 2305843009213693951]	[0, 2305843009213693951]	50
64	[10, 2305843009213693951]	[0, 2305843009213693950]	[0, 2305843009213693951]	50
64	[101, 4294967287]	[8, 8]	[12, 536870910]	50
64	[16, 2147483640]	[4, 4]	[4, 536870910]	50
64	[1, 9223372036854775807]	[0, 4611686018427387903]	[0, 9223372036854775807]	50
64	[0, 0]	[4, 4]	[0, 0]	50
64	[8, 576460752303423487]	[8, 8]	[1, 72057594037927935]	50
64	[0, 18446744073709551608]	[2, 2]	[0, 9223372036854775804]	50
64	[0, 4294967294]	[10, 10]	[0, 429496729]	50
64	[0, 32766]	[18446744073709551615, 18446744073709551615]	[0, 0]	50
64	[0, 4294967293]	[0, 4294967295]	[0, 4294967293]	50
64	[9223372036854775807, 9223372036854775807]	[1, 9223372036854775807]	[1, 9223372036854775807]	50
64	[0, 18446744073709550591]	[1024, 1024]	[0, 18014398509481982]	50
64	[0, 4611686018427387903]	[18446744073709551612, 18446744073709551612]	[0, 0]	50
64	[6, 2147483647]	[2, 2]	[3, 1073741823]	50
64	[0, 67818912035696880]	[0, 1]	[0, 67818912035696880]	50
64	[32, 18446744073709551614]	[32, 32]	[1, 576460752303423487]	50
64	[2, 3]	[0, 18446744073709551615]	[0, 3]	50
64	[0, 18446744065388052480]	[268435456, 268435456]	[0, 68719476705]	50
64	[100000000, 9999999999999999]	[100000000, 100000000]	[1, 99999999]	50
64	[0, 4]	[18446744073709551612, 18446744073709551612]	[0, 0]	50
64	[0, 64]	[18446744073709551552, 18446744073709551552]	[0, 0]	50
64	[0, 17179869176]	[18446744073709551612, 18446744073709551612]	[0, 0]	50
64	[0, 171798691720]	[40, 40]	[0, 4294967293]	50
64	[1000000000, 1000000000]	[1, 9223372036854775807]	[0, 1000000000]	50
64	[5, 4294967295]	[4, 4]	[1, 1073741823]	50
64	[1, 18446744073709551615]	[184, 184]	[0, 100254043878856258]	50
64	[1, 18446744073709551615]	[0, 9223372036854775807]	[0, 18446744073709551615]	49
64	[4, 9223372036854775804]	[18446744073709551615, 18446744073709551615]	[0, 0]	49
64	[8, 31]	[8, 8]	[1, 3]	49
64	[1, 2147483647]	[0, 1152921504606846975]	[0, 2147483647]	49
64	[7, 2147483643]	[4, 4]	[1, 536870910]	49
64	[0, 9223372036854775807]	[12, 12]	[0, 768614336404564650]	49
64	[1, 18446744073709551615]	[0, 4611686018427387903]	[0, 18446744073709551615]	49
64	[0, 4294967295]	[16384, 16384]	[0, 262143]	49
64	[0, 121360158379668102]	[0, 1]	[0, 121360158379668102]	49
64	[0, 127]	[16, 16]	[0, 7]	49
64	[18, 2147483647]	[4, 4]	[4, 536870911]	49
64	[1, 9223372036854775807]	[264, 264]	[0, 34937015291116575]	49
64	[4, 17179869176]	[4, 4]	[1, 4294967294]	49
64	[0, 9223372036854775726]	[80, 80]	[0, 115292150460684696]	48
