# ---
# domain: UConstRange
# op: Umin
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 2]
# - [3, 1]
# - [7, 1]
# - [8, 481]
# - [9, 12]
# - [10, 1]
# - [16, 401]
# - [17, 11]
# - [21, 1]
# - [24, 3]
# - [25, 1]
# - [31, 1]
# - [32, 8178]
# - [33, 357]
# - [34, 55]
# - [35, 197]
# - [36, 22]
# - [37, 20]
# - [38, 32]
# - [39, 2]
# - [40, 7]
# - [41, 3]
# - [42, 5]
# - [43, 1]
# - [44, 3]
# - [47, 2]
# - [48, 6]
# - [56, 2]
# - [59, 1]
# - [61, 6]
# - [62, 6]
# - [63, 1]
# - [64, 9889]
# - [65, 785]
# - [66, 390]
# - [67, 538]
# - [68, 245]
# - [69, 159]
# - [70, 113]
# - [71, 46]
# - [72, 50]
# - [73, 25]
# - [74, 36]
# - [75, 9]
# - [76, 15]
# - [77, 2]
# - [78, 2]
# - [79, 1]
# - [80, 2]
# - [81, 2]
# - [83, 1]
# - [84, 2]
# - [85, 4]
# - [86, 1]
# - [87, 1]
# - [88, 1]
# - [89, 1]
# - [94, 1]
# - [96, 5]
# - [97, 1]
# - [101, 1]
# - [104, 1]
# - [112, 1]
# - [128, 349]
# - [129, 2]
# - [130, 4]
# - [131, 3]
# - [132, 1]
# - [133, 1]
# - [134, 2]
# - [140, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 2147483646]	[1, 2147483646]	[0, 2147483646]	4
32	[1, 2047]	[1, 2047]	[1, 2047]	4
32	[1, 4294967295]	[1, 2047]	[1, 2047]	4
32	[1, 4095]	[1, 2047]	[1, 2047]	4
32	[0, 51]	[14, 14]	[0, 14]	4
32	[55, 55]	[1, 63]	[1, 55]	4
32	[111, 111]	[1, 127]	[1, 111]	4
32	[268435455, 268435455]	[0, 2147483647]	[0, 268435455]	4
32	[511, 511]	[256, 4294967295]	[256, 511]	4
32	[6, 6]	[4, 4294967295]	[4, 6]	4
32	[64, 64]	[15, 127]	[15, 64]	4
32	[4, 2147483640]	[8, 8]	[4, 8]	4
32	[4, 15]	[8, 12]	[4, 12]	4
32	[4, 2147483640]	[8, 12]	[4, 12]	4
32	[0, 4294967294]	[4, 2147483647]	[0, 2147483647]	4
32	[0, 2147483647]	[8, 2147483647]	[0, 2147483647]	4
32	[15, 15]	[0, 32767]	[0, 15]	4
32	[65536, 65536]	[4, 2147483647]	[4, 65536]	4
32	[0, 2147483647]	[0, 2147483644]	[0, 2147483644]	4
32	[2, 2147483647]	[11, 11]	[2, 11]	4
32	[256, 256]	[0, 4294967292]	[0, 256]	4
32	[639, 639]	[0, 4294967295]	[0, 639]	4
32	[1, 4294967295]	[1023, 1023]	[1, 1023]	4
32	[0, 4294836224]	[0, 4294967295]	[0, 4294836224]	4
32	[64, 64]	[11, 4294967295]	[11, 64]	4
32	[64, 64]	[11, 255]	[11, 64]	4
32	[64, 64]	[32, 127]	[32, 64]	4
32	[4, 4]	[1, 4294836225]	[1, 4]	4
32	[2, 15]	[4, 17]	[2, 15]	4
32	[0, 65527]	[0, 65534]	[0, 65527]	4
32	[7, 7]	[1, 4294836225]	[1, 7]	4
32	[1, 2147483647]	[4, 2147483647]	[1, 2147483647]	4
32	[5520, 5520]	[0, 4294967295]	[0, 5520]	4
32	[8288, 8288]	[0, 4294967295]	[0, 8288]	4
32	[0, 65535]	[17, 4097]	[0, 4097]	4
32	[63, 63]	[8, 4294967295]	[8, 63]	4
32	[0, 2147483639]	[0, 4294967294]	[0, 2147483639]	4
32	[12, 12]	[10, 2147483647]	[10, 12]	4
32	[0, 65662]	[0, 65535]	[0, 65535]	4
32	[0, 4294967295]	[64, 4294967294]	[0, 4294967294]	4
32	[64, 255]	[0, 4294967295]	[0, 255]	4
32	[2, 67108864]	[0, 1]	[0, 1]	4
32	[2, 67108864]	[0, 15]	[0, 15]	4
32	[79, 79]	[1, 4294967295]	[1, 79]	4
32	[0, 4294967295]	[254, 254]	[0, 254]	4
32	[0, 2147483648]	[254, 254]	[0, 254]	4
32	[0, 255]	[0, 15]	[0, 15]	4
32	[0, 576]	[1, 4294967295]	[0, 576]	4
32	[18, 18]	[0, 1075]	[0, 18]	4
32	[13, 13]	[0, 2147483647]	[0, 13]	4
32	[0, 4294967294]	[0, 8]	[0, 8]	4
32	[2, 2]	[0, 8]	[0, 2]	4
32	[200, 200]	[0, 201]	[0, 200]	4
32	[2, 2]	[65535, 65535]	[2, 2]	4
32	[512, 512]	[257, 4294967295]	[257, 512]	4
32	[1024, 1024]	[258, 2147483647]	[258, 1024]	4
32	[2147483647, 2147483647]	[0, 65535]	[0, 65535]	4
32	[27, 27]	[21, 4294967295]	[21, 27]	4
32	[64, 8388608]	[0, 2147483646]	[0, 8388608]	4
32	[512, 512]	[0, 4294967264]	[0, 512]	4
32	[100, 100]	[0, 4294967292]	[0, 100]	4
32	[8, 8]	[1, 9]	[1, 8]	4
32	[14, 14]	[0, 15]	[0, 14]	4
32	[4, 4294967295]	[4, 4294967295]	[4, 4294967295]	4
32	[0, 511]	[0, 2147483647]	[0, 511]	4
32	[0, 4294967294]	[0, 4294967280]	[0, 4294967280]	4
32	[9, 9]	[3, 2147483647]	[3, 9]	4
32	[0, 16320]	[255, 255]	[0, 255]	4
32	[0, 4294967295]	[2912, 2912]	[0, 2912]	4
32	[0, 4294967295]	[43690, 43690]	[0, 43690]	4
32	[0, 254]	[0, 477218588]	[0, 254]	4
32	[9, 9]	[0, 35]	[0, 9]	4
32	[7, 7]	[1, 16711425]	[1, 7]	4
32	[7, 7]	[0, 16711425]	[0, 7]	4
32	[1, 2147483647]	[0, 255]	[0, 255]	4
32	[0, 4294967294]	[1, 4]	[0, 4]	4
32	[0, 4294967295]	[13, 13]	[0, 13]	4
32	[22369620, 22369620]	[0, 4294967295]	[0, 22369620]	4
32	[1431655765, 1431655765]	[11, 4294967295]	[11, 1431655765]	4
32	[239, 239]	[0, 2147483647]	[0, 239]	4
32	[16, 16]	[7, 20]	[7, 16]	4
32	[0, 65535]	[0, 127]	[0, 127]	4
32	[3, 3]	[0, 576]	[0, 3]	4
32	[0, 575]	[0, 576]	[0, 575]	4
32	[8000, 4294967295]	[384000, 384000]	[8000, 384000]	4
32	[4096, 4096]	[0, 268435455]	[0, 4096]	4
32	[512, 512]	[0, 268435455]	[0, 512]	4
32	[256, 256]	[0, 268435455]	[0, 256]	4
32	[1024, 1024]	[0, 268435455]	[0, 1024]	4
32	[0, 4294967279]	[10, 2147483647]	[0, 2147483647]	4
32	[0, 4294967294]	[10, 2147483647]	[0, 2147483647]	4
32	[1, 4294967295]	[127, 127]	[1, 127]	4
32	[3, 3]	[12, 12]	[3, 3]	4
32	[1, 256]	[1, 4294967295]	[1, 256]	4
32	[1, 258]	[1, 4294967295]	[1, 258]	4
32	[1, 259]	[1, 4294967295]	[1, 259]	4
32	[1, 256]	[1, 2147483647]	[1, 256]	4
32	[1, 258]	[1, 2147483647]	[1, 258]	4
32	[1, 259]	[1, 2147483647]	[1, 259]	4
32	[0, 22]	[0, 4294967295]	[0, 22]	4
32	[0, 1048560]	[0, 4294967295]	[0, 1048560]	4
32	[0, 32]	[0, 16]	[0, 16]	4
32	[0, 15]	[1, 15]	[0, 15]	4
32	[0, 65535]	[0, 4294967288]	[0, 65535]	4
32	[999999976, 999999976]	[1, 4294967295]	[1, 999999976]	4
32	[7812499, 7812499]	[1, 4294967295]	[1, 7812499]	4
32	[0, 3]	[0, 2147483646]	[0, 3]	4
32	[245, 245]	[0, 2147483647]	[0, 245]	4
32	[1, 32]	[8, 8]	[1, 8]	4
32	[7, 7]	[1, 1073741823]	[1, 7]	4
32	[255, 255]	[0, 511]	[0, 255]	4
32	[2, 2147483647]	[65535, 65535]	[2, 65535]	4
32	[3, 3]	[0, 256]	[0, 3]	4
32	[250, 250]	[100, 2147483647]	[100, 250]	4
32	[29, 29]	[0, 2147483646]	[0, 29]	4
32	[5, 4294967295]	[5, 4294967295]	[5, 4294967295]	4
32	[4294967295, 4294967295]	[2147483646, 2147483646]	[2147483646, 2147483646]	4
32	[0, 85899344]	[0, 4294967295]	[0, 85899344]	4
32	[510, 510]	[0, 4294967295]	[0, 510]	4
32	[32771, 32771]	[0, 4294967295]	[0, 32771]	4
32	[0, 7]	[0, 2147483646]	[0, 7]	4
32	[0, 7]	[0, 268435454]	[0, 7]	4
32	[0, 3221225468]	[0, 4294967295]	[0, 3221225468]	4
32	[255, 255]	[0, 2147483646]	[0, 255]	4
32	[16383, 16383]	[128, 4294967295]	[128, 16383]	4
32	[2, 257]	[1, 2147483647]	[1, 257]	4
32	[20, 20]	[1, 65530]	[1, 20]	4
32	[16, 16]	[12, 1020]	[12, 16]	4
32	[512, 512]	[1, 65535]	[1, 512]	4
32	[115, 115]	[99, 4294967295]	[99, 115]	4
32	[0, 65538]	[6, 65549]	[0, 65538]	4
32	[0, 536870911]	[0, 255]	[0, 255]	4
32	[0, 357913941]	[0, 357913941]	[0, 357913941]	4
32	[3, 3]	[2, 255]	[2, 3]	4
32	[10, 10]	[1, 255]	[1, 10]	4
32	[0, 262132]	[0, 65535]	[0, 65535]	4
32	[63, 63]	[0, 2147483646]	[0, 63]	4
32	[0, 65535]	[0, 536870911]	[0, 65535]	4
32	[8, 2147483647]	[107, 107]	[8, 107]	4
32	[1, 4294967294]	[2, 2147483647]	[1, 2147483647]	4
32	[8, 8]	[1, 1431655765]	[1, 8]	4
32	[259, 259]	[3, 2147483647]	[3, 259]	4
32	[0, 510]	[0, 504]	[0, 504]	4
32	[2147483907, 2147483907]	[0, 4294967295]	[0, 2147483907]	4
32	[3, 3]	[2, 65535]	[2, 3]	4
32	[262144, 262144]	[2, 4294967295]	[2, 262144]	4
32	[11, 11]	[6, 65535]	[6, 11]	4
32	[23, 23]	[1, 65523]	[1, 23]	4
32	[29, 29]	[1, 65523]	[1, 29]	4
32	[12, 12]	[7, 65535]	[7, 12]	4
32	[0, 254]	[0, 1431655763]	[0, 254]	4
32	[0, 6]	[0, 715827881]	[0, 6]	4
32	[151, 151]	[0, 4294967295]	[0, 151]	4
32	[48, 48]	[0, 255]	[0, 48]	4
32	[4, 4]	[3, 65535]	[3, 4]	4
32	[2147483679, 2147483679]	[0, 4294967295]	[0, 2147483679]	4
32	[0, 65535]	[24, 24]	[0, 24]	4
32	[0, 65534]	[0, 2]	[0, 2]	4
32	[0, 511]	[0, 4294967295]	[0, 511]	4
32	[0, 4294967294]	[0, 4]	[0, 4]	4
32	[0, 2147483646]	[0, 536870912]	[0, 536870912]	4
32	[0, 65535]	[12, 65547]	[0, 65535]	4
32	[4294967263, 4294967263]	[2147483649, 4294967294]	[2147483649, 4294967263]	4
32	[27, 27]	[0, 65024]	[0, 27]	4
32	[63, 63]	[32, 65523]	[32, 63]	4
32	[63, 63]	[32, 65531]	[32, 63]	4
32	[65536, 65536]	[20, 4294967295]	[20, 65536]	4
32	[2048, 67583]	[0, 65534]	[0, 65534]	4
32	[7, 7]	[0, 2147483643]	[0, 7]	4
32	[11, 11]	[0, 2147483643]	[0, 11]	4
32	[15, 15]	[8, 2147483639]	[8, 15]	4
32	[17, 17]	[1, 2147483647]	[1, 17]	4
32	[250, 250]	[1, 65535]	[1, 250]	4
32	[0, 536870910]	[5, 5]	[0, 5]	4
32	[0, 65535]	[6, 65541]	[0, 65535]	4
32	[0, 65535]	[6, 131076]	[0, 65535]	4
32	[262144, 262144]	[0, 2147483647]	[0, 262144]	4
32	[48, 536870911]	[512, 512]	[48, 512]	4
32	[0, 14]	[1, 3]	[0, 3]	4
32	[0, 4294967295]	[8388608, 8388608]	[0, 8388608]	4
32	[1, 67108864]	[0, 67108863]	[0, 67108863]	4
32	[4, 4]	[1, 32767]	[1, 4]	4
32	[0, 67108864]	[1, 67108863]	[0, 67108863]	4
32	[25000000, 25000000]	[0, 4294967295]	[0, 25000000]	4
32	[2, 2]	[0, 1073741826]	[0, 2]	4
32	[0, 47]	[0, 48]	[0, 47]	4
32	[36, 36]	[0, 127]	[0, 36]	4
32	[0, 4294967295]	[0, 4294967100]	[0, 4294967100]	4
32	[1073741820, 1073741820]	[0, 4294967295]	[0, 1073741820]	4
32	[8, 8]	[0, 67108863]	[0, 8]	4
32	[3, 3]	[0, 67108863]	[0, 3]	4
32	[2147483641, 2147483641]	[0, 4294967295]	[0, 2147483641]	4
32	[127, 127]	[64, 4294967295]	[64, 127]	4
32	[127, 127]	[1, 2147483672]	[1, 127]	4
32	[127, 127]	[1, 2147483701]	[1, 127]	4
32	[1, 65535]	[1, 2147483647]	[1, 65535]	4
32	[24, 24]	[1, 2147483647]	[1, 24]	4
32	[2, 10]	[0, 4294967295]	[0, 10]	4
32	[2, 13]	[0, 4294967295]	[0, 13]	4
32	[7, 7]	[1, 24]	[1, 7]	4
32	[524284, 524284]	[0, 2147483644]	[0, 524284]	4
32	[2, 19]	[0, 4294967288]	[0, 19]	4
32	[2, 21]	[0, 4294967288]	[0, 21]	4
32	[1, 22]	[0, 4294967288]	[0, 22]	4
32	[2, 24]	[0, 4294967288]	[0, 24]	4
32	[0, 4294967288]	[24, 48]	[0, 48]	4
32	[0, 4294967288]	[11, 59]	[0, 59]	4
32	[0, 4294967288]	[11, 70]	[0, 70]	4
32	[1, 71]	[0, 4294967288]	[0, 71]	4
32	[0, 4294967288]	[3, 75]	[0, 75]	4
32	[3, 3]	[1, 67108863]	[1, 3]	4
32	[8, 2147483142]	[13, 2147483147]	[8, 2147483142]	4
32	[8, 2147483142]	[13, 2147483148]	[8, 2147483142]	4
32	[13, 2147483653]	[8, 2147483648]	[8, 2147483648]	4
32	[8, 65543]	[8, 65798]	[8, 65543]	4
32	[8, 65543]	[0, 131326]	[0, 65543]	4
32	[2, 1310702]	[0, 4294967295]	[0, 1310702]	4
32	[0, 4294967295]	[0, 20]	[0, 20]	4
32	[0, 255]	[100, 100]	[0, 100]	4
32	[4, 2147483646]	[0, 4294967295]	[0, 2147483646]	4
32	[8, 2147483142]	[28, 100]	[8, 100]	4
32	[8, 2147483142]	[11, 103]	[8, 103]	4
32	[0, 4294967288]	[16, 48]	[0, 48]	4
32	[8, 4294967295]	[11, 16]	[8, 16]	4
32	[8, 2147483142]	[13, 16]	[8, 16]	4
32	[8, 2147483142]	[20, 120]	[8, 120]	4
32	[10, 10]	[8, 2147483648]	[8, 10]	4
32	[8, 2147483648]	[24, 48]	[8, 48]	4
32	[8, 2147483648]	[24, 64]	[8, 64]	4
32	[8, 2147483648]	[24, 80]	[8, 80]	4
32	[8, 2147483648]	[24, 96]	[8, 96]	4
32	[16, 104]	[8, 2147483648]	[8, 104]	4
32	[12, 108]	[8, 2147483648]	[8, 108]	4
32	[8, 2147483648]	[20, 120]	[8, 120]	4
32	[14, 126]	[8, 2147483648]	[8, 126]	4
32	[10, 128]	[8, 2147483648]	[8, 128]	4
32	[14, 134]	[8, 2147483648]	[8, 134]	4
32	[10, 136]	[8, 2147483648]	[8, 136]	4
32	[13, 141]	[8, 2147483648]	[8, 141]	4
32	[11, 144]	[8, 2147483648]	[8, 144]	4
32	[13, 149]	[8, 2147483648]	[8, 149]	4
32	[11, 152]	[8, 2147483648]	[8, 152]	4
32	[8, 2147483648]	[24, 168]	[8, 168]	4
32	[10, 170]	[8, 2147483648]	[8, 170]	4
32	[242, 242]	[0, 255]	[0, 242]	4
32	[3, 2147483643]	[0, 2147483640]	[0, 2147483640]	4
32	[1, 2147483648]	[0, 2147483640]	[0, 2147483640]	4
32	[8, 32]	[0, 4294967288]	[0, 32]	4
32	[12, 12]	[0, 4294967288]	[0, 12]	4
32	[0, 255]	[136, 136]	[0, 136]	4
32	[136, 136]	[0, 255]	[0, 136]	4
32	[0, 536870914]	[0, 1073741823]	[0, 536870914]	4
32	[0, 255]	[59, 59]	[0, 59]	4
32	[16, 40]	[8, 2147483648]	[8, 40]	4
32	[1, 2147483648]	[2, 2147549184]	[1, 2147483648]	4
32	[219, 219]	[104, 2147483647]	[104, 219]	4
32	[195, 195]	[60, 2147483647]	[60, 195]	4
32	[8, 4294967295]	[10, 34]	[8, 34]	4
32	[8, 1310728]	[10, 4294967295]	[8, 1310728]	4
32	[8, 1310728]	[18, 1310738]	[8, 1310728]	4
32	[129, 129]	[1, 4294967295]	[1, 129]	4
32	[509, 509]	[255, 4294967295]	[255, 509]	4
32	[8, 4294967295]	[11, 44]	[8, 44]	4
32	[8, 4294967295]	[13, 37]	[8, 37]	4
32	[8, 2147483142]	[16, 18]	[8, 18]	4
32	[8, 18]	[0, 4294967288]	[0, 18]	4
32	[8, 2147483647]	[9, 9]	[8, 9]	4
32	[8, 2147483647]	[16, 32]	[8, 32]	4
32	[8, 2147483647]	[16, 48]	[8, 48]	4
32	[8, 4294967295]	[0, 4294967288]	[0, 4294967288]	4
32	[0, 4294967295]	[0, 15848]	[0, 15848]	4
32	[3, 2147483649]	[8, 2147483648]	[3, 2147483648]	4
32	[8, 4294967295]	[14, 4294967295]	[8, 4294967295]	4
32	[16, 2147482815]	[16, 4294967295]	[16, 2147482815]	4
32	[0, 2147483646]	[2147483647, 2147483647]	[0, 2147483646]	4
32	[8, 4294967295]	[8, 777]	[8, 777]	4
32	[0, 3221225469]	[0, 255]	[0, 255]	4
32	[0, 3221225469]	[0, 4294967295]	[0, 3221225469]	4
32	[0, 5]	[0, 7]	[0, 5]	4
32	[0, 5]	[1, 2147483647]	[0, 5]	4
32	[0, 495]	[0, 248]	[0, 248]	4
32	[59, 59]	[0, 63]	[0, 59]	4
32	[8, 2147483647]	[10, 2147483663]	[8, 2147483647]	4
32	[8, 2048]	[6, 2054]	[6, 2048]	4
32	[8, 2048]	[10, 2064]	[8, 2048]	4
32	[8, 2048]	[24, 2064]	[8, 2048]	4
32	[8, 2048]	[16, 2064]	[8, 2048]	4
32	[8, 2048]	[13, 2053]	[8, 2048]	4
32	[8, 4294967295]	[9, 2049]	[8, 2049]	4
32	[1, 255]	[1, 2147483647]	[1, 255]	4
32	[31, 31]	[4, 2147483647]	[4, 31]	4
32	[0, 2]	[3, 3]	[0, 2]	4
32	[0, 1024]	[1023, 1023]	[0, 1023]	4
32	[15, 50]	[8, 168]	[8, 50]	4
32	[16, 58]	[8, 168]	[8, 58]	4
32	[15, 65]	[8, 168]	[8, 65]	4
32	[8, 4294967295]	[16, 23]	[8, 23]	4
32	[8, 88]	[11, 11]	[8, 11]	4
32	[8, 88]	[16, 24]	[8, 24]	4
32	[5, 2147483660]	[8, 2147483655]	[5, 2147483655]	4
32	[8, 2147483647]	[9, 50]	[8, 50]	4
32	[3, 4294967295]	[8, 2147483655]	[3, 2147483655]	4
32	[10, 10]	[0, 278]	[0, 10]	4
32	[0, 10]	[0, 279]	[0, 10]	4
32	[8, 4294967295]	[12, 16]	[8, 16]	4
32	[8, 4294967295]	[13, 26]	[8, 26]	4
32	[1, 1]	[14, 14]	[1, 1]	4
32	[8, 4294967295]	[0, 1]	[0, 1]	4
32	[8, 4294967295]	[16, 26]	[8, 26]	4
32	[8, 4294967295]	[0, 14]	[0, 14]	4
32	[2147483615, 2147483615]	[0, 4294967295]	[0, 2147483615]	4
32	[944, 944]	[0, 4294967280]	[0, 944]	4
32	[1007, 1007]	[0, 4294967280]	[0, 1007]	4
32	[56, 56]	[0, 254]	[0, 56]	4
32	[0, 2]	[1, 4294967295]	[0, 2]	4
32	[7, 7]	[4, 4294967295]	[4, 7]	4
32	[8, 4294967295]	[15, 15]	[8, 15]	4
32	[0, 255]	[8, 2147483648]	[0, 255]	4
32	[8, 4294967295]	[10, 31]	[8, 31]	4
32	[2, 29]	[0, 4294967288]	[0, 29]	4
32	[8, 4294967295]	[14, 35]	[8, 35]	4
32	[8, 4294967295]	[9, 45]	[8, 45]	4
32	[8, 4294967295]	[14, 42]	[8, 42]	4
32	[8, 2147483142]	[11, 27]	[8, 27]	4
32	[8, 2147483142]	[10, 29]	[8, 29]	4
32	[8, 2147483142]	[10, 31]	[8, 31]	4
32	[0, 65535]	[0, 32767]	[0, 32767]	4
32	[8, 4294967295]	[12, 14]	[8, 14]	4
32	[3, 4294967292]	[0, 4294967288]	[0, 4294967288]	4
32	[8, 4294967295]	[13, 47]	[8, 47]	4
32	[8, 4294967295]	[24, 112]	[8, 112]	4
32	[0, 4294967288]	[0, 63]	[0, 63]	4
32	[2, 65]	[0, 4294967288]	[0, 65]	4
32	[82595523, 82595523]	[1, 4294967295]	[1, 82595523]	4
32	[8, 8]	[1, 127]	[1, 8]	4
32	[0, 4294967295]	[0, 1022]	[0, 1022]	4
32	[2048, 2048]	[8, 2147483647]	[8, 2048]	4
32	[1064960, 1064960]	[0, 4294967295]	[0, 1064960]	4
32	[8, 4294967295]	[13, 14]	[8, 14]	4
32	[8, 2147483142]	[15, 20]	[8, 20]	4
32	[8, 2147483142]	[10, 22]	[8, 22]	4
32	[8, 2147483142]	[14, 29]	[8, 29]	4
32	[8, 2147483142]	[14, 35]	[8, 35]	4
32	[8, 2147483142]	[10, 37]	[8, 37]	4
32	[8, 2147483142]	[15, 45]	[8, 45]	4
32	[8, 2147483142]	[15, 40]	[8, 40]	4
32	[8, 2147483142]	[11, 43]	[8, 43]	4
32	[8, 2147483142]	[14, 50]	[8, 50]	4
32	[8, 2147483142]	[12, 54]	[8, 54]	4
32	[8, 2147483142]	[14, 62]	[8, 62]	4
32	[8, 4294967295]	[11, 43]	[8, 43]	4
32	[8, 4294967295]	[14, 50]	[8, 50]	4
32	[8, 4294967295]	[12, 54]	[8, 54]	4
32	[0, 4294967288]	[6, 29]	[0, 29]	4
32	[0, 4294967288]	[6, 50]	[0, 50]	4
32	[0, 4294967288]	[6, 62]	[0, 62]	4
32	[0, 4294967288]	[7, 45]	[0, 45]	4
32	[0, 4294967288]	[2, 4294967292]	[0, 4294967288]	4
32	[0, 4294967288]	[3, 4294967292]	[0, 4294967288]	4
32	[0, 8192]	[4095, 4095]	[0, 4095]	4
32	[0, 253948]	[4095, 4095]	[0, 4095]	4
32	[0, 2048]	[1023, 1023]	[0, 1023]	4
32	[0, 63487]	[1023, 1023]	[0, 1023]	4
32	[8000, 8000]	[0, 2147483647]	[0, 8000]	4
32	[0, 1506]	[2147483647, 2147483647]	[0, 1506]	4
32	[0, 1506]	[0, 2147483647]	[0, 1506]	4
32	[16, 85899344]	[4096, 4096]	[16, 4096]	4
32	[268435463, 268435463]	[9, 2147483647]	[9, 268435463]	4
32	[4294966295, 4294966295]	[0, 4294967295]	[0, 4294966295]	4
32	[0, 4294967294]	[0, 4095]	[0, 4095]	4
32	[4294967275, 4294967275]	[0, 4294967295]	[0, 4294967275]	4
32	[4, 511]	[0, 4294967295]	[0, 511]	4
32	[0, 254]	[0, 4095]	[0, 254]	4
32	[8, 4294967295]	[0, 8]	[0, 8]	4
32	[8, 4294967295]	[0, 16]	[0, 16]	4
32	[8, 4294967295]	[0, 24]	[0, 24]	4
32	[200, 200]	[0, 4294967292]	[0, 200]	4
32	[8, 4294967295]	[14, 38]	[8, 38]	4
32	[80, 80]	[0, 160]	[0, 80]	4
32	[1, 2147483647]	[47, 47]	[1, 47]	4
32	[97, 97]	[0, 4294967288]	[0, 97]	4
32	[34, 65503]	[216, 216]	[34, 216]	4
32	[34, 65247]	[216, 216]	[34, 216]	4
32	[34, 4294967295]	[216, 216]	[34, 216]	4
32	[0, 765]	[0, 763]	[0, 763]	4
32	[0, 255]	[3, 7]	[0, 7]	4
32	[8, 4294967295]	[8, 2147483648]	[8, 2147483648]	4
32	[4, 1024]	[0, 1024]	[0, 1024]	4
32	[4, 1024]	[1, 1024]	[1, 1024]	4
32	[8, 1028]	[0, 1024]	[0, 1024]	4
32	[4, 2147483644]	[0, 4294967295]	[0, 2147483644]	4
32	[4, 2147483647]	[1, 1024]	[1, 1024]	4
32	[48, 48]	[1, 49]	[1, 48]	4
32	[131, 131]	[0, 255]	[0, 131]	4
32	[0, 4294967292]	[0, 4294967288]	[0, 4294967288]	4
32	[8, 4294967295]	[4, 516]	[4, 516]	4
32	[2147483611, 2147483611]	[0, 4294967295]	[0, 2147483611]	4
32	[123, 123]	[0, 127]	[0, 123]	4
32	[8, 4294967295]	[20, 68]	[8, 68]	4
32	[8, 4294967295]	[20, 80]	[8, 80]	4
32	[8, 4294967295]	[20, 92]	[8, 92]	4
32	[8, 2147483142]	[20, 56]	[8, 56]	4
32	[8, 2147483142]	[20, 68]	[8, 68]	4
32	[8, 2147483142]	[20, 80]	[8, 80]	4
32	[8, 2147483142]	[20, 92]	[8, 92]	4
32	[14, 14]	[0, 16415]	[0, 14]	4
32	[2, 2]	[63999, 63999]	[2, 2]	4
32	[3, 3]	[63999, 63999]	[3, 3]	4
32	[322, 322]	[63999, 63999]	[322, 322]	4
32	[323, 323]	[63999, 63999]	[323, 323]	4
32	[640, 640]	[63999, 63999]	[640, 640]	4
32	[641, 641]	[63999, 63999]	[641, 641]	4
32	[642, 642]	[63999, 63999]	[642, 642]	4
32	[643, 643]	[63999, 63999]	[643, 643]	4
32	[960, 960]	[63999, 63999]	[960, 960]	4
32	[961, 961]	[63999, 63999]	[961, 961]	4
32	[962, 962]	[63999, 63999]	[962, 962]	4
32	[963, 963]	[63999, 63999]	[963, 963]	4
32	[641, 645]	[63999, 63999]	[641, 645]	4
32	[961, 965]	[63999, 63999]	[961, 965]	4
32	[2, 7]	[63999, 63999]	[2, 7]	4
32	[322, 327]	[63999, 63999]	[322, 327]	4
32	[642, 647]	[63999, 63999]	[642, 647]	4
32	[962, 967]	[63999, 63999]	[962, 967]	4
32	[3, 7]	[63999, 63999]	[3, 7]	4
32	[323, 327]	[63999, 63999]	[323, 327]	4
32	[643, 647]	[63999, 63999]	[643, 647]	4
32	[963, 967]	[63999, 63999]	[963, 967]	4
32	[640, 644]	[63999, 63999]	[640, 644]	4
32	[960, 964]	[63999, 63999]	[960, 964]	4
32	[322, 1607]	[63999, 63999]	[322, 1607]	4
32	[323, 1607]	[63999, 63999]	[323, 1607]	4
32	[640, 1924]	[63999, 63999]	[640, 1924]	4
32	[641, 1925]	[63999, 63999]	[641, 1925]	4
32	[642, 1927]	[63999, 63999]	[642, 1927]	4
32	[643, 1927]	[63999, 63999]	[643, 1927]	4
32	[960, 2244]	[63999, 63999]	[960, 2244]	4
32	[961, 2245]	[63999, 63999]	[961, 2245]	4
32	[962, 2247]	[63999, 63999]	[962, 2247]	4
32	[963, 2247]	[63999, 63999]	[963, 2247]	4
32	[2, 1287]	[63999, 63999]	[2, 1287]	4
32	[3, 1287]	[63999, 63999]	[3, 1287]	4
32	[320, 2247]	[63999, 63999]	[320, 2247]	4
32	[321, 2247]	[63999, 63999]	[321, 2247]	4
32	[2, 2147483647]	[63999, 63999]	[2, 63999]	4
32	[3, 2147483647]	[63999, 63999]	[3, 63999]	4
32	[641, 4294967295]	[63999, 63999]	[641, 63999]	4
32	[961, 4294967295]	[63999, 63999]	[961, 63999]	4
32	[2, 4294967295]	[63999, 63999]	[2, 63999]	4
32	[322, 4294967295]	[63999, 63999]	[322, 63999]	4
32	[642, 4294967295]	[63999, 63999]	[642, 63999]	4
32	[962, 4294967295]	[63999, 63999]	[962, 63999]	4
32	[3, 4294967295]	[63999, 63999]	[3, 63999]	4
32	[323, 4294967295]	[63999, 63999]	[323, 63999]	4
32	[643, 4294967295]	[63999, 63999]	[643, 63999]	4
32	[963, 4294967295]	[63999, 63999]	[963, 63999]	4
32	[640, 4294967295]	[63999, 63999]	[640, 63999]	4
32	[960, 4294967295]	[63999, 63999]	[960, 63999]	4
32	[320, 2567]	[63999, 63999]	[320, 2567]	4
32	[321, 2567]	[63999, 63999]	[321, 2567]	4
32	[320, 5127]	[63999, 63999]	[320, 5127]	4
32	[321, 5127]	[63999, 63999]	[321, 5127]	4
