# ---
# domain: UConstRange
# op: Xor
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 9]
# - [2, 1]
# - [3, 2]
# - [4, 3]
# - [8, 567]
# - [9, 3]
# - [16, 379]
# - [24, 3]
# - [32, 4312]
# - [40, 3]
# - [64, 4012]
# - [80, 1]
# - [128, 119]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 4080]	[0, 255]	[0, 4095]	9
32	[0, 192]	[128, 128]	[0, 255]	9
32	[0, 128]	[4294967295, 4294967295]	[4294967167, 4294967295]	9
32	[0, 4294967294]	[4294967294, 4294967294]	[0, 4294967295]	9
32	[0, 65535]	[0, 4294967294]	[0, 4294967295]	9
32	[10, 16777210]	[2570, 4294966010]	[0, 4294967295]	9
32	[0, 1048560]	[0, 65535]	[0, 1048575]	9
32	[0, 16777200]	[0, 65535]	[0, 16777215]	9
32	[3, 31]	[31, 31]	[0, 28]	9
32	[1, 4]	[7, 7]	[3, 6]	9
32	[2, 1024]	[4294966272, 4294967294]	[4294965248, 4294967295]	9
32	[4, 255]	[4294967295, 4294967295]	[4294967040, 4294967291]	9
32	[0, 32704]	[4294967295, 4294967295]	[4294934591, 4294967295]	9
32	[0, 4294967294]	[4129, 4129]	[0, 4294967295]	9
32	[0, 45]	[45, 45]	[0, 63]	9
32	[0, 95]	[95, 95]	[0, 127]	9
32	[0, 43]	[43, 43]	[0, 63]	9
32	[0, 47]	[47, 47]	[0, 63]	9
32	[0, 536870912]	[536870912, 536870912]	[0, 1073741823]	9
32	[2494064335, 2494064335]	[4757, 4757]	[2494067802, 2494067802]	9
32	[2494067802, 2494067802]	[3345072700, 3345072700]	[1405728358, 1405728358]	9
32	[3069792067, 3069792067]	[2916462080, 2916462080]	[455926083, 455926083]	9
32	[4060361248, 4060361248]	[61956, 61956]	[4060397604, 4060397604]	9
32	[4060397604, 4060397604]	[3042594569, 3042594569]	[1197379373, 1197379373]	9
32	[0, 4294967295]	[1586441472, 1586441472]	[0, 4294967295]	9
32	[0, 4294967292]	[0, 0]	[0, 4294967292]	9
32	[0, 4294967263]	[0, 4294967263]	[0, 4294967295]	8
32	[0, 255]	[220, 220]	[0, 255]	8
32	[0, 2147483647]	[0, 1073741823]	[0, 2147483647]	8
32	[0, 255]	[16, 16]	[0, 255]	8
32	[12, 12]	[4294967295, 4294967295]	[4294967283, 4294967283]	8
32	[0, 8192]	[8192, 8192]	[0, 16383]	8
32	[0, 8191]	[0, 0]	[0, 8191]	8
32	[3, 95]	[4294967295, 4294967295]	[4294967200, 4294967292]	8
32	[3, 3]	[2, 2]	[1, 1]	8
32	[0, 1048575]	[0, 33554431]	[0, 33554431]	8
32	[0, 33554431]	[0, 1048575]	[0, 33554431]	8
32	[0, 4294967295]	[3735928559, 3735928814]	[0, 4294967295]	8
32	[0, 4294967294]	[79764919, 79764919]	[0, 4294967295]	8
32	[2, 3]	[4294967295, 4294967295]	[4294967292, 4294967293]	8
32	[4294967292, 4294967292]	[4294967295, 4294967295]	[3, 3]	8
32	[0, 4294967295]	[2420312149, 2420312149]	[0, 4294967295]	8
32	[0, 128]	[0, 255]	[0, 255]	8
32	[0, 458741]	[262144, 579823]	[0, 983039]	8
32	[28, 29]	[31, 31]	[2, 3]	8
32	[16, 30]	[31, 31]	[1, 15]	8
32	[0, 1023]	[2, 2147483647]	[0, 2147483647]	8
32	[0, 3]	[0, 2]	[0, 3]	8
32	[0, 54]	[4294967295, 4294967295]	[4294967241, 4294967295]	8
32	[0, 64]	[4294967295, 4294967295]	[4294967231, 4294967295]	8
32	[0, 255]	[92, 92]	[0, 255]	8
32	[0, 7]	[0, 4294901759]	[0, 4294901759]	8
32	[0, 4294967295]	[4278255360, 4278255360]	[0, 4294967295]	8
32	[3773823998, 3774873599]	[4294967295, 4294967295]	[520093696, 521143297]	8
32	[3774873598, 4026531839]	[4294967295, 4294967295]	[268435456, 520093697]	8
32	[3221225536, 3774873599]	[0, 4294967295]	[0, 4294967295]	8
32	[0, 2]	[2147483647, 2147483647]	[2147483645, 2147483647]	8
32	[0, 1]	[0, 2147483647]	[0, 2147483647]	8
32	[245, 245]	[0, 255]	[0, 255]	8
32	[4294967264, 4294967294]	[4294967295, 4294967295]	[1, 31]	8
32	[0, 31]	[28, 28]	[0, 31]	8
32	[2, 2]	[0, 0]	[2, 2]	8
32	[0, 510]	[0, 0]	[0, 510]	8
32	[63, 8064]	[4294967295, 4294967295]	[4294959231, 4294967232]	8
32	[15, 1920]	[4294967295, 4294967295]	[4294965375, 4294967280]	8
32	[0, 56]	[32, 32]	[0, 63]	8
32	[0, 4294967295]	[5242880, 5242880]	[0, 4294967295]	8
32	[0, 4294967295]	[1310720, 1310720]	[0, 4294967295]	8
32	[0, 1]	[0, 3]	[0, 3]	8
32	[0, 12]	[0, 4294967295]	[0, 4294967295]	8
32	[1, 1]	[0, 4294967294]	[0, 4294967295]	8
32	[0, 32767]	[0, 65535]	[0, 65535]	8
32	[0, 4294967295]	[6, 6]	[0, 4294967295]	8
32	[84, 85]	[1, 1]	[84, 85]	8
32	[0, 353]	[911, 911]	[640, 1023]	8
32	[0, 353]	[0, 0]	[0, 353]	8
32	[0, 4]	[0, 0]	[0, 4]	8
32	[0, 4294967295]	[1, 3]	[0, 4294967295]	8
32	[0, 32640]	[4294967295, 4294967295]	[4294934655, 4294967295]	8
32	[0, 4294967295]	[3861, 3861]	[0, 4294967295]	8
32	[0, 128]	[129, 129]	[1, 255]	8
32	[63, 63]	[0, 64]	[0, 127]	8
32	[4278190080, 4294967295]	[4294967295, 4294967295]	[0, 16777215]	8
32	[0, 4294967295]	[0, 4261412863]	[0, 4294967295]	8
32	[2654435769, 2658646647]	[0, 65535]	[2654404608, 2658664447]	8
32	[1, 255]	[0, 4294967295]	[0, 4294967295]	8
32	[2773480762, 2773480762]	[0, 4294967295]	[0, 4294967295]	8
32	[8380412, 8380419]	[4294967295, 4294967295]	[4286586876, 4286586883]	8
32	[8380406, 8380421]	[4294967295, 4294967295]	[4286586874, 4286586889]	8
32	[257, 4294967295]	[49152, 49152]	[0, 4294967295]	8
32	[0, 4]	[7, 7]	[3, 7]	8
32	[1, 2147483648]	[1, 4294967295]	[0, 4294967295]	8
32	[11, 31]	[31, 31]	[0, 20]	8
32	[14, 112]	[4294967295, 4294967295]	[4294967183, 4294967281]	8
32	[1, 2047]	[0, 255]	[0, 2047]	8
32	[1842578156, 1842578156]	[2077692928, 2077692928]	[369399532, 369399532]	8
32	[369399532, 369399532]	[2422299943, 2422299943]	[2254818251, 2254818251]	8
32	[1521944523, 1521944523]	[3859019628, 3859019628]	[3165974695, 3165974695]	8
32	[3165974695, 3165974695]	[1762370221, 1762370221]	[3586085386, 3586085386]	8
32	[3165974695, 3165974695]	[390420992, 390420992]	[2884741799, 2884741799]	8
32	[3586085386, 3586085386]	[3486053346, 3486053346]	[444047848, 444047848]	8
32	[833332437, 833332437]	[3586085386, 3586085386]	[3826579167, 3826579167]	8
32	[444047848, 444047848]	[2589593202, 2589593202]	[2150477722, 2150477722]	8
32	[833332437, 833332437]	[2124682240, 2124682240]	[1326428373, 1326428373]	8
32	[1326428373, 1326428373]	[2150477722, 2150477722]	[3475119951, 3475119951]	8
32	[3826579167, 3826579167]	[3171893459, 3171893459]	[1494988300, 1494988300]	8
32	[3475119951, 3475119951]	[3826579167, 3826579167]	[725019024, 725019024]	8
32	[1494988300, 1494988300]	[2150477722, 2150477722]	[3644201366, 3644201366]	8
32	[725019024, 725019024]	[3719324360, 3719324360]	[4136012632, 4136012632]	8
32	[4136012632, 4136012632]	[3644201366, 3644201366]	[800101070, 800101070]	8
32	[0, 4294966784]	[851890107, 851890107]	[0, 4294967295]	8
32	[2135837779, 2135837779]	[0, 4294966784]	[0, 4294967295]	8
32	[0, 4294967295]	[2193484682, 2193484682]	[0, 4294967295]	8
32	[0, 4294967295]	[1762370221, 1762370221]	[0, 4294967295]	8
32	[0, 4294967295]	[3486053346, 3486053346]	[0, 4294967295]	8
32	[0, 4294967295]	[390420992, 390420992]	[0, 4294967295]	8
32	[0, 4294967295]	[3215934976, 3215934976]	[0, 4294967295]	8
32	[1706238360, 1706238360]	[0, 4294967295]	[0, 4294967295]	8
32	[2193484682, 2193484682]	[0, 4294967295]	[0, 4294967295]	8
32	[2135837779, 2135837779]	[0, 4294967295]	[0, 4294967295]	8
32	[0, 4294967295]	[3713914880, 3713914880]	[0, 4294967295]	8
32	[0, 4294967295]	[387737509, 387737509]	[0, 4294967295]	8
32	[3222795752, 3222795752]	[0, 4294967295]	[0, 4294967295]	8
32	[851890107, 851890107]	[0, 4294967295]	[0, 4294967295]	8
32	[0, 0]	[55296, 55296]	[55296, 55296]	8
32	[4, 2147483648]	[4294967295, 4294967295]	[2147483647, 4294967291]	8
32	[0, 12]	[12, 12]	[0, 15]	8
32	[1, 2]	[1, 2]	[0, 3]	8
32	[21522, 21522]	[21522, 21522]	[0, 0]	8
32	[4294967288, 4294967294]	[4294967295, 4294967295]	[1, 7]	8
32	[0, 98308]	[4294967295, 4294967295]	[4294868987, 4294967295]	8
32	[0, 2147483647]	[49152, 49152]	[0, 2147483647]	8
32	[4992, 4992]	[4294967295, 4294967295]	[4294962303, 4294962303]	8
32	[0, 255]	[0, 3840]	[0, 4095]	8
32	[0, 255]	[0, 12288]	[0, 12543]	8
32	[0, 255]	[0, 16384]	[0, 16639]	8
32	[1, 7]	[7, 7]	[0, 6]	8
32	[4194304, 4194559]	[0, 65535]	[4194304, 4259839]	8
32	[0, 4278190080]	[0, 4294967040]	[0, 4294967295]	8
32	[2, 2]	[7, 7]	[5, 5]	8
32	[0, 4294705152]	[0, 4294967295]	[0, 4294967295]	8
32	[54, 58]	[63, 63]	[5, 9]	8
32	[0, 15]	[31, 31]	[16, 31]	8
32	[65, 90]	[32, 32]	[97, 122]	8
32	[16383, 16383]	[4294967295, 4294967295]	[4294950912, 4294950912]	8
32	[4294963200, 4294966784]	[4294967295, 4294967295]	[511, 4095]	8
32	[7, 127]	[4294967295, 4294967295]	[4294967168, 4294967288]	8
32	[0, 0]	[0, 134217728]	[0, 134217728]	8
32	[0, 0]	[0, 67108864]	[0, 67108864]	8
32	[3, 35]	[4294967295, 4294967295]	[4294967260, 4294967292]	8
32	[4, 24]	[4294967295, 4294967295]	[4294967271, 4294967291]	8
32	[0, 63]	[62, 62]	[0, 63]	8
32	[1073741824, 2147483647]	[0, 67108863]	[1073741824, 2147483647]	8
32	[0, 268435455]	[1275068416, 2122317823]	[1073741824, 2147483647]	8
32	[0, 31]	[1, 1]	[0, 31]	8
32	[2654435767, 2654435772]	[4294963968, 4294964736]	[1640532480, 1640533948]	8
32	[2654433302, 2654435353]	[200260, 200260]	[2654238272, 2654240767]	8
32	[192501, 198646]	[648007, 648007]	[712704, 729087]	8
32	[3280472066, 3280609279]	[0, 4294901760]	[0, 4294967295]	8
32	[1014031362, 1014042623]	[0, 536805376]	[536870912, 1073741823]	8
32	[567431170, 1104312319]	[16777216, 33554431]	[536870912, 1107296255]	8
32	[1073348610, 3757711359]	[0, 268435455]	[805306368, 3758096383]	8
32	[0, 8388352]	[0, 32767]	[0, 8388607]	8
32	[0, 255]	[0, 3758096384]	[0, 3758096639]	8
32	[0, 4294967295]	[0, 32512]	[0, 4294967295]	8
32	[0, 4294967295]	[0, 8388608]	[0, 4294967295]	8
32	[0, 4294967295]	[0, 2031616]	[0, 4294967295]	8
32	[0, 65535]	[0, 66846720]	[0, 66912255]	8
32	[0, 67108863]	[0, 4227858432]	[0, 4294967295]	8
32	[15, 27]	[31, 31]	[4, 16]	8
32	[0, 16711680]	[0, 65280]	[0, 16776960]	7
32	[67108864, 67108864]	[4294967295, 4294967295]	[4227858431, 4227858431]	7
32	[2147483648, 4294967167]	[4294967295, 4294967295]	[128, 2147483647]	7
32	[31, 63]	[4294967295, 4294967295]	[4294967232, 4294967264]	7
32	[2147483650, 4294967295]	[4294967295, 4294967295]	[0, 2147483645]	7
32	[0, 212]	[4294967295, 4294967295]	[4294967083, 4294967295]	7
32	[0, 4294967295]	[452984832, 452984832]	[0, 4294967295]	7
32	[0, 4294967295]	[4278190080, 4278190080]	[0, 4294967295]	7
32	[3221225728, 3221225728]	[4294967295, 4294967295]	[1073741567, 1073741567]	7
32	[3808428030, 3808428030]	[4294967295, 4294967295]	[486539265, 486539265]	7
32	[1073741824, 4294967295]	[4294967295, 4294967295]	[0, 3221225471]	7
32	[2147483904, 3774873599]	[4294967295, 4294967295]	[520093696, 2147483391]	7
32	[0, 4294967295]	[3774872574, 3774873599]	[0, 4294967295]	7
32	[3774872574, 3774873599]	[0, 4294967295]	[0, 4294967295]	7
32	[0, 30]	[30, 30]	[0, 31]	7
32	[0, 4294967295]	[4294967292, 4294967292]	[0, 4294967295]	7
32	[0, 1]	[1, 3]	[0, 3]	7
32	[4294967293, 4294967294]	[4294967295, 4294967295]	[1, 2]	7
32	[4294967232, 4294967288]	[4294967295, 4294967295]	[7, 63]	7
32	[0, 1]	[0, 65535]	[0, 65535]	7
32	[0, 1]	[1, 4294967294]	[0, 4294967295]	7
32	[2, 4294967295]	[0, 4294967295]	[0, 4294967295]	7
32	[1, 3]	[0, 1]	[0, 3]	7
32	[0, 2147483648]	[0, 2147483648]	[0, 4294967295]	7
32	[0, 2]	[6, 6]	[4, 7]	7
32	[3758096384, 4294967295]	[4294967295, 4294967295]	[0, 536870911]	7
32	[1, 26]	[31, 31]	[5, 30]	7
32	[1, 2147483645]	[4294967295, 4294967295]	[2147483650, 4294967294]	7
32	[0, 4294967294]	[55296, 55296]	[0, 4294967295]	7
32	[0, 136]	[0, 272]	[0, 408]	7
32	[0, 127]	[0, 511]	[0, 511]	7
32	[0, 33]	[0, 4294967264]	[0, 4294967295]	7
32	[0, 0]	[65535, 65535]	[65535, 65535]	7
32	[0, 65535]	[16384, 16384]	[0, 65535]	7
32	[0, 256]	[4294967295, 4294967295]	[4294967039, 4294967295]	7
32	[0, 4294967295]	[44476, 44476]	[0, 4294967295]	7
32	[0, 4294967295]	[63520, 63520]	[0, 4294967295]	7
32	[0, 4294967295]	[10684, 10684]	[0, 4294967295]	7
32	[0, 4294967295]	[10668, 10668]	[0, 4294967295]	7
32	[0, 2147483646]	[0, 4294967295]	[0, 4294967295]	7
32	[0, 2147483647]	[0, 65535]	[0, 2147483647]	7
32	[0, 0]	[1, 255]	[1, 255]	7
32	[0, 16711680]	[0, 4294967295]	[0, 4294967295]	7
32	[8376322, 8384513]	[4294967295, 4294967295]	[4286582782, 4286590973]	7
32	[3221225471, 4294967295]	[4294967295, 4294967295]	[0, 1073741824]	7
32	[4294967232, 4294967232]	[4294967295, 4294967295]	[63, 63]	7
32	[30, 30]	[31, 31]	[1, 1]	7
32	[0, 33554431]	[4294967295, 4294967295]	[4261412864, 4294967295]	7
32	[0, 16383]	[16368, 16368]	[0, 16383]	7
32	[2884741799, 2884741799]	[2589593202, 2589593202]	[833332437, 833332437]	7
32	[0, 4294967295]	[3859019628, 3859019628]	[0, 4294967295]	7
32	[0, 4294967295]	[3644201366, 3644201366]	[0, 4294967295]	7
32	[0, 4294967295]	[2077692928, 2077692928]	[0, 4294967295]	7
32	[3, 3]	[0, 2]	[1, 3]	7
32	[4294963200, 4294966272]	[4294967295, 4294967295]	[1023, 4095]	7
32	[193019904, 193560543]	[0, 255]	[193019904, 193560575]	7
32	[8, 10]	[15, 15]	[5, 7]	7
32	[0, 4294967295]	[0, 4095]	[0, 4294967295]	7
32	[0, 4294967295]	[42, 42]	[0, 4294967295]	7
32	[0, 65535]	[1, 32768]	[0, 65535]	7
32	[0, 4294967295]	[2214592512, 2214592512]	[0, 4294967295]	7
32	[0, 4294967295]	[2952790016, 2952790016]	[0, 4294967295]	7
32	[0, 4294967295]	[2348810240, 2348810240]	[0, 4294967295]	7
32	[0, 4294967295]	[3154116608, 3154116608]	[0, 4294967295]	7
32	[0, 2097151]	[1072693248, 1072693248]	[1071644672, 1073741823]	7
32	[0, 4294967295]	[221, 221]	[0, 4294967295]	7
32	[0, 1431655765]	[4294967295, 4294967295]	[2863311530, 4294967295]	7
32	[0, 65280]	[65280, 65280]	[0, 65535]	7
32	[14, 4294967054]	[14, 4294967054]	[0, 4294967295]	7
32	[0, 67108863]	[0, 67108863]	[0, 67108863]	7
32	[0, 4294967295]	[0, 33554431]	[0, 4294967295]	7
32	[0, 3839]	[4294967295, 4294967295]	[4294963456, 4294967295]	7
32	[0, 4294967295]	[0, 8160]	[0, 4294967295]	7
32	[0, 3]	[31, 31]	[28, 31]	7
32	[128, 255]	[128, 128]	[0, 127]	7
32	[0, 4294967295]	[1540483477, 1540483477]	[0, 4294967295]	7
32	[65526, 65781]	[65520, 65775]	[0, 131071]	7
32	[20, 31]	[31, 31]	[0, 11]	7
32	[1073741824, 1073741824]	[1, 4294967295]	[0, 4294967295]	7
32	[0, 4294967295]	[202115072, 202115072]	[0, 4294967295]	7
32	[32767, 32768]	[0, 65535]	[0, 65535]	7
32	[127, 128]	[0, 255]	[0, 255]	7
32	[8, 12]	[4294967295, 4294967295]	[4294967283, 4294967287]	7
32	[0, 31]	[0, 255]	[0, 255]	6
32	[49152, 49152]	[4294967295, 4294967295]	[4294918143, 4294918143]	6
32	[0, 4294967263]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 255]	[65, 65]	[0, 255]	6
32	[0, 255]	[80, 80]	[0, 255]	6
32	[0, 255]	[82, 82]	[0, 255]	6
32	[0, 32767]	[32767, 32767]	[0, 32767]	6
32	[15, 63]	[4294967295, 4294967295]	[4294967232, 4294967280]	6
32	[129, 129]	[128, 128]	[1, 1]	6
32	[0, 2147483647]	[128, 128]	[0, 2147483647]	6
32	[3, 12]	[4294967295, 4294967295]	[4294967283, 4294967292]	6
32	[1024, 1024]	[4294967295, 4294967295]	[4294966271, 4294966271]	6
32	[64, 64]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 0]	[0, 16777215]	[0, 16777215]	6
32	[0, 4294557695]	[0, 4294557695]	[0, 4294967295]	6
32	[31, 2080374784]	[4294967295, 4294967295]	[2214592511, 4294967264]	6
32	[63, 4095]	[4294967295, 4294967295]	[4294963200, 4294967232]	6
32	[0, 32767]	[48, 1024]	[0, 32767]	6
32	[2147483648, 4294967295]	[0, 65535]	[2147483648, 4294967295]	6
32	[1, 127]	[4294967295, 4294967295]	[4294967168, 4294967294]	6
32	[0, 4294967040]	[0, 255]	[0, 4294967295]	6
32	[0, 1073741823]	[1, 1]	[0, 1073741823]	6
32	[2147483650, 4294967294]	[4294967295, 4294967295]	[1, 2147483645]	6
32	[0, 0]	[255, 255]	[255, 255]	6
32	[1, 2147483648]	[0, 1]	[0, 2147483649]	6
32	[0, 4294967295]	[2097152, 2097152]	[0, 4294967295]	6
32	[0, 2]	[0, 3]	[0, 3]	6
32	[9, 32]	[4294967295, 4294967295]	[4294967263, 4294967286]	6
32	[9, 17]	[4294967295, 4294967295]	[4294967278, 4294967286]	6
32	[1, 32]	[4294967295, 4294967295]	[4294967263, 4294967294]	6
32	[2, 8]	[553647102, 553647102]	[553647094, 553647101]	6
32	[0, 1073741824]	[1073741824, 1073741824]	[0, 2147483647]	6
32	[0, 64]	[639, 639]	[575, 639]	6
32	[0, 4294967295]	[0, 2567483615]	[0, 4294967295]	6
32	[0, 5]	[1, 1]	[0, 5]	6
32	[0, 255]	[15, 15]	[0, 255]	6
32	[3221225536, 3221225536]	[4294967295, 4294967295]	[1073741759, 1073741759]	6
32	[3773823998, 4294967295]	[4294967295, 4294967295]	[0, 521143297]	6
32	[0, 126]	[4294967295, 4294967295]	[4294967169, 4294967295]	6
32	[0, 4294967295]	[2147483712, 3774873599]	[0, 4294967295]	6
32	[0, 4294967295]	[3774872574, 4026531839]	[0, 4294967295]	6
32	[2, 4294967295]	[4294967295, 4294967295]	[0, 4294967293]	6
32	[0, 4]	[2147483647, 2147483647]	[2147483643, 2147483647]	6
32	[6, 6]	[4294967295, 4294967295]	[4294967289, 4294967289]	6
32	[4294965248, 4294967040]	[4294967295, 4294967295]	[255, 2047]	6
32	[0, 524288]	[524288, 524288]	[0, 1048575]	6
32	[0, 14]	[0, 0]	[0, 14]	6
32	[0, 4294967295]	[1399742788, 1399742788]	[0, 4294967295]	6
32	[0, 1073741823]	[0, 0]	[0, 1073741823]	6
32	[1, 4294967295]	[3, 3]	[0, 4294967295]	6
32	[16, 32]	[4294967295, 4294967295]	[4294967263, 4294967279]	6
32	[8, 32]	[4294967295, 4294967295]	[4294967263, 4294967287]	6
32	[4290772992, 4294967295]	[4294967295, 4294967295]	[0, 4194303]	6
32	[0, 3208643835]	[0, 0]	[0, 3208643835]	6
32	[9, 9]	[1, 1]	[8, 8]	6
32	[8, 9]	[1, 1]	[8, 9]	6
32	[3, 3]	[0, 3]	[0, 3]	6
32	[0, 1]	[0, 7]	[0, 7]	6
32	[0, 536870911]	[1, 1]	[0, 536870911]	6
32	[0, 0]	[8, 8]	[8, 8]	6
32	[0, 536870911]	[0, 0]	[0, 536870911]	6
32	[0, 1024]	[0, 1024]	[0, 2047]	6
32	[0, 3]	[4, 4]	[4, 7]	6
32	[0, 7]	[0, 4294967294]	[0, 4294967295]	6
32	[4294967295, 4294967295]	[0, 0]	[4294967295, 4294967295]	6
32	[2, 2147483646]	[4294967295, 4294967295]	[2147483649, 4294967293]	6
32	[1, 1114111]	[55296, 55296]	[0, 1114111]	6
32	[0, 1114110]	[55296, 55296]	[0, 1114111]	6
32	[5381, 5381]	[0, 127]	[5376, 5503]	6
32	[5376, 5503]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[219, 219]	[0, 4294967295]	6
32	[0, 4294967295]	[3333, 3333]	[0, 4294967295]	6
32	[4294901760, 4294967040]	[4294967295, 4294967295]	[255, 65535]	6
32	[63, 127]	[0, 63]	[0, 127]	6
32	[0, 3]	[63, 63]	[60, 63]	6
32	[0, 4294967295]	[25, 60]	[0, 4294967295]	6
32	[0, 30]	[4294967295, 4294967295]	[4294967265, 4294967295]	6
32	[32, 64]	[56, 56]	[0, 120]	6
32	[0, 4294967295]	[99, 99]	[0, 4294967295]	6
32	[0, 59]	[63, 63]	[4, 63]	6
32	[0, 2147483649]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 0]	[0, 4294967040]	[0, 4294967040]	6
32	[0, 4294967295]	[34748, 34748]	[0, 4294967295]	6
32	[0, 8191]	[0, 2147483647]	[0, 2147483647]	6
32	[0, 4294967294]	[69643, 69643]	[0, 4294967295]	6
32	[4095, 2097151]	[4294967295, 4294967295]	[4292870144, 4294963200]	6
32	[0, 1500006]	[4294967295, 4294967295]	[4293467289, 4294967295]	6
32	[1, 253]	[255, 255]	[2, 254]	6
32	[0, 4294967295]	[142405730, 142405730]	[0, 4294967295]	6
32	[0, 9]	[65535, 65535]	[65526, 65535]	6
32	[128, 255]	[255, 255]	[0, 127]	6
32	[0, 4294967295]	[4294967040, 4294967040]	[0, 4294967295]	6
32	[0, 4294967295]	[2658358868, 2658358868]	[0, 4294967295]	6
32	[17, 29]	[31, 31]	[2, 14]	6
32	[0, 31]	[0, 127]	[0, 127]	6
32	[1, 128]	[0, 31]	[0, 159]	6
32	[4294901760, 4294966784]	[4294967295, 4294967295]	[511, 65535]	6
32	[635086878, 635086878]	[0, 4294967295]	[0, 4294967295]	6
32	[2254818251, 2254818251]	[3704802304, 3704802304]	[1521944523, 1521944523]	6
32	[2254818251, 2254818251]	[0, 4294966784]	[0, 4294967295]	6
32	[833332437, 833332437]	[0, 4294966784]	[0, 4294967295]	6
32	[0, 4294967295]	[3826579167, 3826579167]	[0, 4294967295]	6
32	[0, 4294967295]	[3719324360, 3719324360]	[0, 4294967295]	6
32	[1494988300, 1494988300]	[0, 4294967295]	[0, 4294967295]	6
32	[3826579167, 3826579167]	[0, 4294967295]	[0, 4294967295]	6
32	[833332437, 833332437]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 4294967295]	[0, 2013200384]	[0, 4294967295]	6
32	[8, 8]	[15, 15]	[7, 7]	6
32	[8, 9]	[15, 15]	[6, 7]	6
32	[0, 526335]	[524288, 524288]	[0, 1048575]	6
32	[0, 2147483648]	[4294901760, 4294901760]	[2147418112, 4294967295]	6
32	[3, 31]	[4294967295, 4294967295]	[4294967264, 4294967292]	6
32	[0, 255]	[5, 5]	[0, 255]	6
32	[0, 4294967295]	[3422804724, 3422804724]	[0, 4294967295]	6
32	[3808, 3808]	[0, 4095]	[0, 4095]	6
32	[0, 4294967294]	[0, 79764919]	[0, 4294967295]	6
32	[1, 4294967295]	[2147483648, 4294967295]	[0, 4294967295]	6
32	[0, 805306372]	[4294967295, 4294967295]	[3489660923, 4294967295]	6
32	[1, 19]	[31, 31]	[12, 30]	6
32	[0, 4095]	[0, 3840]	[0, 4095]	6
32	[0, 16383]	[0, 12288]	[0, 16383]	6
32	[0, 32767]	[0, 16384]	[0, 32767]	6
32	[0, 255]	[85, 85]	[0, 255]	6
32	[0, 11]	[11, 11]	[0, 15]	6
32	[0, 0]	[0, 4294967280]	[0, 4294967280]	6
32	[0, 2147483644]	[4294967295, 4294967295]	[2147483651, 4294967295]	6
32	[0, 3435937791]	[0, 4294967295]	[0, 4294967295]	6
32	[59, 61]	[63, 63]	[2, 4]	6
32	[0, 0]	[2139095039, 2139095039]	[2139095039, 2139095039]	6
32	[4294967295, 4294967295]	[3241857121, 3241857121]	[1053110174, 1053110174]	6
32	[0, 16320]	[0, 2147483647]	[0, 2147483647]	6
32	[0, 4294967295]	[1413564160, 1413564160]	[0, 4294967295]	6
32	[0, 126]	[65535, 65535]	[65409, 65535]	6
32	[2, 2147483647]	[0, 4294967295]	[0, 4294967295]	6
32	[0, 0]	[0, 33554432]	[0, 33554432]	6
32	[0, 0]	[0, 4261412864]	[0, 4261412864]	6
32	[0, 262142]	[98309, 98309]	[0, 262143]	6
32	[0, 4294967295]	[8, 4294967288]	[0, 4294967295]	6
32	[0, 32767]	[128, 128]	[0, 32767]	6
32	[0, 8191]	[0, 32767]	[0, 32767]	6
32	[0, 16383]	[0, 32767]	[0, 32767]	6
32	[0, 255]	[4294967040, 4294967040]	[4294967040, 4294967295]	6
32	[4, 7]	[4294967295, 4294967295]	[4294967288, 4294967291]	6
32	[0, 65535]	[1795745383, 1795745383]	[1795686400, 1795751935]	6
32	[57344, 57344]	[55296, 55296]	[14336, 14336]	6
32	[4092, 4290772992]	[4294967295, 4294967295]	[4194303, 4294963203]	6
32	[1047552, 1047552]	[4294967295, 4294967295]	[4293919743, 4293919743]	6
32	[3758096384, 4294967168]	[4294967295, 4294967295]	[127, 536870911]	6
32	[2147483648, 4294965248]	[4294967295, 4294967295]	[2047, 2147483647]	6
32	[0, 64]	[0, 268496895]	[0, 268496895]	6
32	[1640531510, 1640531512]	[930725376, 930725632]	[1454454784, 1454455096]	6
32	[186076237, 186076749]	[177545, 177545]	[185989120, 185990095]	6
32	[1013990336, 1013991871]	[45407, 45407]	[1014035072, 1014036991]	6
32	[254426114, 254431743]	[4026531840, 4294901760]	[4026531840, 4294967295]	6
32	[3466917890, 3735358463]	[125829120, 134217727]	[3355443200, 3758096383]	6
32	[1550905346, 2356215807]	[402653184, 469762047]	[1140850688, 2684354559]	6
32	[2654435751, 2654435755]	[1024, 1536]	[2654436352, 2654437291]	6
32	[1640529926, 1640530952]	[324027, 324027]	[1640787968, 1640789439]	6
32	[4294707206, 4294710278]	[400583, 400583]	[4294576321, 4294580223]	6
32	[0, 8388607]	[0, 2147418112]	[0, 2147483647]	6
32	[0, 2147483647]	[0, 4278190080]	[0, 4294967295]	6
32	[0, 2047]	[1024, 1024]	[0, 2047]	6
32	[2, 4294967295]	[2, 2]	[0, 4294967295]	5
