# ---
# domain: SConstRange
# op: SmulSat
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 47]
# - [16, 276]
# - [24, 6]
# - [32, 18188]
# - [48, 3]
# - [56, 2]
# - [64, 20008]
# - [128, 417]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[0, 1073741823]	[16, 16]	[0, 17179869168]	66
64	[4, 1152921504606846975]	[8, 8]	[32, 9223372036854775800]	66
64	[4, 576460752303423487]	[16, 16]	[64, 9223372036854775792]	66
64	[0, 126]	[1, 1]	[0, 126]	66
64	[4, 60]	[1, 1]	[4, 60]	66
64	[-9223372036854775808, 9223372036854775807]	[0, 12]	[-9223372036854775808, 9223372036854775807]	66
64	[0, 1073741823]	[36, 36]	[0, 38654705628]	66
64	[40, 80]	[1, 1]	[40, 80]	66
64	[0, 4294967295]	[184, 184]	[0, 790273982280]	66
64	[0, 2562047788015]	[-3600000, -3600000]	[-9223372036854000000, 0]	66
64	[-153722867280900, 153722867280912]	[-60000, -60000]	[-9223372036854720000, 9223372036854000000]	66
64	[8, 16120]	[1, 1]	[8, 16120]	66
64	[-9223372036854775796, 9223372036854775807]	[1, 1]	[-9223372036854775796, 9223372036854775807]	66
64	[-4376, -4104]	[1, 1]	[-4376, -4104]	66
64	[-11007426558, 11007426557]	[11585, 11585]	[-127521036674430, 127521036662845]	66
64	[-11007426557, 11007426558]	[11585, 11585]	[-127521036662845, 127521036674430]	66
64	[-10888544253, 10888544254]	[6270, 6270]	[-68271172466310, 68271172472580]	66
64	[768, 9223372036854775807]	[4, 4]	[3072, 9223372036854775807]	66
64	[64, 9223372036854775807]	[4, 4]	[256, 9223372036854775807]	66
64	[-2147483648, 31]	[4, 4]	[-8589934592, 124]	66
64	[-2147483648, 2147483647]	[17733, 17733]	[-38081327529984, 38081327512251]	66
64	[-2147483648, 2147483647]	[42813, 42813]	[-91940217421824, 91940217379011]	66
64	[0, 9223372036854775807]	[5696, 5696]	[0, 9223372036854775807]	66
64	[128, 128]	[-1152921504606846977, 1152921504606846975]	[-9223372036854775808, 9223372036854775807]	65
64	[0, 4294967295]	[15, 15]	[0, 64424509425]	65
64	[0, 2147483647]	[11, 11]	[0, 23622320117]	65
64	[0, 1]	[144, 144]	[0, 144]	65
64	[0, 255]	[1073741824, 1073741824]	[0, 273804165120]	65
64	[0, 4294967294]	[2, 2]	[0, 8589934588]	65
64	[8, 136]	[1, 1]	[8, 136]	65
64	[0, 31]	[96, 96]	[0, 2976]	65
64	[-9223372036854775808, 9223372036854775807]	[2832, 2832]	[-9223372036854775808, 9223372036854775807]	65
64	[0, 65535]	[65536, 65536]	[0, 4294901760]	65
64	[0, 4294967264]	[1, 1]	[0, 4294967264]	65
64	[-2147483648, 2147483647]	[928, 928]	[-1992864825344, 1992864824416]	65
64	[-9223372036854775805, 9223372036854775795]	[1, 1]	[-9223372036854775805, 9223372036854775795]	65
64	[0, 9]	[16, 16]	[0, 144]	65
64	[2, 4]	[16, 16]	[32, 64]	64
64	[40, 120]	[1, 1]	[40, 120]	64
64	[-3074457345618258601, 3074457345618258601]	[3, 3]	[-9223372036854775803, 9223372036854775803]	64
64	[-9223372036854775808, 9223372036854775807]	[0, 4294967294]	[-9223372036854775808, 9223372036854775807]	64
64	[0, 4294967295]	[-8, -8]	[-34359738360, 0]	64
64	[-9223372036854775808, 2147483646]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	64
64	[0, 52]	[1, 1]	[0, 52]	64
64	[0, 255]	[16384, 16384]	[0, 4177920]	64
64	[0, 255]	[4194304, 4194304]	[0, 1069547520]	64
64	[0, 4294967295]	[9, 9]	[0, 38654705655]	64
64	[-9223372036854775808, 9223372036854775807]	[400, 400]	[-9223372036854775808, 9223372036854775807]	64
64	[0, 2047]	[2, 2]	[0, 4094]	64
64	[4, 370]	[8, 8]	[32, 2960]	64
64	[1, 31]	[0, 4294967295]	[0, 133143986145]	64
64	[0, 2147483645]	[16, 16]	[0, 34359738320]	64
64	[256, 1919]	[32, 32]	[8192, 61408]	64
64	[-9223372036854775808, 9223372036854775807]	[17, 17]	[-9223372036854775808, 9223372036854775807]	64
64	[0, 1610612735]	[36, 36]	[0, 57982058460]	64
64	[0, 1879048191]	[36, 36]	[0, 67645734876]	64
64	[-9223372036854775803, 9223372036854775797]	[1, 1]	[-9223372036854775803, 9223372036854775797]	64
64	[-9223372036854775802, 9223372036854775798]	[1, 1]	[-9223372036854775802, 9223372036854775798]	64
64	[-9223372036854775801, 9223372036854775799]	[1, 1]	[-9223372036854775801, 9223372036854775799]	64
64	[-9223372036854775800, 9223372036854775800]	[1, 1]	[-9223372036854775800, 9223372036854775800]	64
64	[-9223372036854775799, 9223372036854775801]	[1, 1]	[-9223372036854775799, 9223372036854775801]	64
64	[-9223372036854775798, 9223372036854775802]	[1, 1]	[-9223372036854775798, 9223372036854775802]	64
64	[-9223372036854775797, 9223372036854775803]	[1, 1]	[-9223372036854775797, 9223372036854775803]	64
64	[-9223372036854775796, 9223372036854775804]	[1, 1]	[-9223372036854775796, 9223372036854775804]	64
64	[0, 9223372036854775807]	[576, 576]	[0, 9223372036854775807]	64
64	[0, 1]	[136, 136]	[0, 136]	64
64	[-9223372036854775807, 9223372036854775807]	[336, 336]	[-9223372036854775808, 9223372036854775807]	64
64	[-4611686018427387904, 4611686018427387903]	[-6, -6]	[-9223372036854775808, 9223372036854775807]	64
64	[-5370019839, 5370019839]	[6270, 6270]	[-33670024390530, 33670024390530]	64
64	[-5370019839, 5370019839]	[15137, 15137]	[-81285990302943, 81285990302943]	64
64	[-5370019838, 5370019839]	[6270, 6270]	[-33670024384260, 33670024390530]	64
64	[29067, 29115]	[1, 1]	[29067, 29115]	64
64	[29091, 29107]	[1, 1]	[29091, 29107]	64
64	[0, 9223372036854775807]	[5632, 5632]	[0, 9223372036854775807]	64
64	[8, 14]	[4, 4]	[32, 56]	64
64	[-9223372036854775808, 9223372036854775804]	[32, 32]	[-9223372036854775808, 9223372036854775807]	64
64	[-9223372036854775805, 9223372036854775807]	[32, 32]	[-9223372036854775808, 9223372036854775807]	64
64	[-2147483641, 2147483647]	[2, 2]	[-4294967282, 4294967294]	64
64	[33208, 33216]	[1, 1]	[33208, 33216]	64
64	[-9223372036854775808, 9223372036854775807]	[232, 232]	[-9223372036854775808, 9223372036854775807]	63
64	[0, 32767]	[12, 12]	[0, 393204]	63
64	[1, 2147483647]	[12, 12]	[12, 25769803764]	63
64	[1, 22171567396285518]	[416, 416]	[416, 9223372036854775488]	63
64	[-230584300921369395, 230584300921369395]	[40, 40]	[-9223372036854775800, 9223372036854775800]	63
64	[1, 1]	[6, 6]	[6, 6]	63
64	[0, 65535]	[36, 36]	[0, 2359260]	63
64	[0, 11]	[48, 48]	[0, 528]	63
64	[4, 288230376151711743]	[32, 32]	[128, 9223372036854775776]	63
64	[0, 31]	[48, 48]	[0, 1488]	63
64	[0, 16777215]	[2971215073, 2971215073]	[0, 49848714090961695]	63
64	[14, 9223372036854775806]	[2, 2]	[28, 9223372036854775807]	63
64	[-9223372036854775806, 9223372036854775794]	[1, 1]	[-9223372036854775806, 9223372036854775794]	63
64	[-9223372036854775795, 9223372036854775805]	[1, 1]	[-9223372036854775795, 9223372036854775805]	63
64	[-9223372036854775795, 9223372036854775807]	[1, 1]	[-9223372036854775795, 9223372036854775807]	63
64	[-2147483648, 2147483647]	[1073741824, 1073741824]	[-2305843009213693952, 2305843008139952128]	63
64	[0, 9223372036854775807]	[1672, 1672]	[0, 9223372036854775807]	63
64	[0, 2147483647]	[520, 520]	[0, 1116691496440]	63
64	[0, 4294836225]	[1, 3]	[0, 12884508675]	63
64	[0, 7]	[18, 18]	[0, 126]	63
64	[1, 2]	[104, 104]	[104, 208]	62
64	[0, 9223372036854775806]	[144, 144]	[0, 9223372036854775807]	62
64	[0, 2147483]	[-1000, -1000]	[-2147483000, 0]	62
64	[36, 92]	[1, 1]	[36, 92]	62
64	[0, 2]	[20, 20]	[0, 40]	62
64	[1, 20587884010836553]	[448, 448]	[448, 9223372036854775744]	62
64	[2, 4]	[-2147483648, 2147483647]	[-8589934592, 8589934588]	62
64	[1, 2147483647]	[1, 1]	[1, 2147483647]	62
64	[-9223372036854775808, 9223372036854775807]	[108, 108]	[-9223372036854775808, 9223372036854775807]	62
64	[1, 9223372036854775807]	[40, 40]	[40, 9223372036854775807]	62
64	[0, 0]	[-4611686018427387904, 4611686018427387903]	[0, 0]	62
64	[-256, -1]	[24, 24]	[-6144, -24]	62
64	[0, 4294967295]	[86400, 86400]	[0, 371085174288000]	62
64	[0, 1073741823]	[1000, 1000]	[0, 1073741823000]	62
64	[0, 42949672]	[2, 2]	[0, 85899344]	62
64	[2, 3]	[216, 216]	[432, 648]	62
64	[0, 1]	[2536, 2536]	[0, 2536]	62
64	[0, 4611686018427387903]	[128, 128]	[0, 9223372036854775807]	62
64	[8, 13]	[4, 4]	[32, 52]	62
64	[128, 2560]	[0, 4294967295]	[0, 10995116275200]	62
64	[2, 576460752303423487]	[7, 7]	[14, 4035225266123964409]	61
64	[0, 24019198012642645]	[7, 7]	[0, 168134386088498515]	61
64	[0, 4]	[1, 9223372036854775807]	[0, 9223372036854775807]	61
64	[1, 9223372036854775807]	[0, 1]	[0, 9223372036854775807]	61
64	[0, 9223372036854775807]	[116, 116]	[0, 9223372036854775807]	61
64	[0, 18]	[1, 1]	[0, 18]	61
64	[2, 2]	[0, 0]	[0, 0]	61
64	[-1073741824, 1073741823]	[20, 20]	[-21474836480, 21474836460]	61
64	[-9223372036854775807, 9223372036854775807]	[544, 544]	[-9223372036854775808, 9223372036854775807]	61
64	[0, 17179869183]	[1, 1]	[0, 17179869183]	61
64	[0, 4294967295]	[344, 344]	[0, 1477468749480]	61
64	[0, 9223372036854775804]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	60
64	[-9223372036854775808, 9223372036854775807]	[-9223372036854775800, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	60
64	[16, 28]	[1, 1]	[16, 28]	60
64	[3, 3]	[0, 2]	[0, 6]	60
64	[1, 24019198012642645]	[384, 384]	[384, 9223372036854775680]	60
64	[-256, -1]	[12, 12]	[-3072, -12]	60
64	[2, 4]	[2, 2]	[4, 8]	60
64	[-9223372036854775808, 9223372036854775804]	[-2147483648, 2147483647]	[-9223372036854775808, 9223372036854775807]	60
64	[1, 63]	[4, 4]	[4, 252]	60
64	[-536870912, 536870911]	[1, 1]	[-536870912, 536870911]	60
64	[0, 8388607]	[1000000000, 1000000000]	[0, 8388607000000000]	60
64	[384, 408]	[1, 1]	[384, 408]	60
64	[-115292150460684697, 115292150460684697]	[80, 80]	[-9223372036854775760, 9223372036854775760]	60
64	[0, 17179869183]	[8, 8]	[0, 137438953464]	60
64	[0, 31]	[0, 255]	[0, 7905]	60
64	[0, 14]	[8, 8]	[0, 112]	60
64	[-2147483647, 2147483647]	[32, 32]	[-68719476704, 68719476704]	60
64	[-2147483644, 2147483647]	[16, 16]	[-34359738304, 34359738352]	60
64	[312, 1464]	[1, 1]	[312, 1464]	60
64	[-9223372036854775794, 9223372036854775807]	[1, 1]	[-9223372036854775794, 9223372036854775807]	60
64	[0, 9223372036854775807]	[1280, 1280]	[0, 9223372036854775807]	60
64	[-2147483648, 11]	[4, 4]	[-8589934592, 44]	60
64	[347682, 347732]	[1, 1]	[347682, 347732]	60
64	[-2147483648, 2147483647]	[-9102, -9102]	[-19546396154994, 19546396164096]	60
64	[-2147483648, 2147483647]	[-14449, -14449]	[-31028991215503, 31028991229952]	60
64	[-2147483648, 2147483647]	[-4756, -4756]	[-10213432225132, 10213432229888]	60
64	[-5370019838, 5370019839]	[-15137, -15137]	[-81285990302943, 81285990287806]	60
64	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 0]	[-9223372036854775808, 9223372036854775807]	59
64	[-9223372036854775808, 9223372036854775806]	[3, 3]	[-9223372036854775808, 9223372036854775807]	59
64	[0, 4611686018427387903]	[64, 64]	[0, 9223372036854775807]	59
64	[-536870912, 536870911]	[16, 16]	[-8589934592, 8589934576]	59
64	[0, 65535]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	59
64	[1, 9223372036854775807]	[12, 12]	[12, 9223372036854775807]	59
64	[-2147483648, 2147483647]	[1536, 1536]	[-3298534883328, 3298534881792]	59
64	[0, 4]	[56, 56]	[0, 224]	59
64	[0, 4294967295]	[1, 31]	[0, 133143986145]	59
64	[1, 1]	[176, 176]	[176, 176]	59
64	[0, 65535]	[1, 4294967295]	[0, 281470681677825]	59
64	[0, 4194302]	[1, 1]	[0, 4194302]	59
64	[2, 2147483648]	[80, 80]	[160, 171798691840]	59
64	[123, 2067261]	[16807, 16807]	[2067261, 34744455627]	59
64	[-838488366986797800, 9223372036854775807]	[-2147483648, 2147483647]	[-9223372036854775808, 9223372036854775807]	59
64	[-9223372036854775807, 9223372036854775793]	[1, 1]	[-9223372036854775807, 9223372036854775793]	59
64	[-9223372036854775794, 9223372036854775806]	[1, 1]	[-9223372036854775794, 9223372036854775806]	59
64	[0, 134217727]	[-32, -32]	[-4294967264, 0]	59
64	[0, 2147483647]	[600, 600]	[0, 1288490188200]	59
64	[0, 2562047788]	[-3600000000, -3600000000]	[-9223372036800000000, 0]	59
64	[-9223372036854775808, 9223372036854775807]	[-4294967295, 4294967295]	[-9223372036854775808, 9223372036854775807]	59
64	[0, 2]	[-4611686018427387904, 4611686018427387903]	[-9223372036854775808, 9223372036854775806]	59
64	[0, 1]	[-4611686018427387904, 4611686018427387903]	[-4611686018427387904, 4611686018427387903]	59
64	[-536870912, 536870911]	[5, 5]	[-2684354560, 2684354555]	59
64	[0, 8]	[1, 9223372036854775807]	[0, 9223372036854775807]	58
64	[-9223372036854775808, 9223372036854775807]	[296, 296]	[-9223372036854775808, 9223372036854775807]	58
64	[0, 28823037615171174]	[7, 7]	[0, 201761263306198218]	58
64	[1, 26812128014112720]	[344, 344]	[344, 9223372036854775680]	58
64	[-576460752303423488, 576460752303423487]	[16, 16]	[-9223372036854775808, 9223372036854775792]	58
64	[0, 24019198012642645]	[384, 384]	[0, 9223372036854775680]	58
64	[0, 9223372036854775806]	[12, 12]	[0, 9223372036854775807]	58
64	[8, 264]	[1, 1]	[8, 264]	58
64	[0, 9223372036854775807]	[408, 408]	[0, 9223372036854775807]	58
64	[0, 9]	[6, 6]	[0, 54]	58
64	[2, 2]	[1, 2147483647]	[2, 4294967294]	58
64	[0, 4294967295]	[1, 2147483648]	[0, 9223372034707292160]	58
64	[21, 9223372036854775807]	[8, 8]	[168, 9223372036854775807]	58
64	[0, 9223372036854775807]	[3072, 3072]	[0, 9223372036854775807]	58
64	[714432, 1428864]	[1, 1]	[714432, 1428864]	58
64	[0, 65535]	[200, 200]	[0, 13107000]	58
64	[4, 2305843009213693951]	[160, 160]	[640, 9223372036854775807]	58
64	[-536870912, 536870911]	[24, 24]	[-12884901888, 12884901864]	58
64	[2067261, 2067261]	[16807, 16807]	[34744455627, 34744455627]	58
64	[2067261, 384717275]	[16807, 16807]	[34744455627, 6465943240925]	58
64	[0, 13]	[8, 8]	[0, 104]	58
64	[-9223372036854775804, 9223372036854775807]	[8, 8]	[-9223372036854775808, 9223372036854775807]	58
64	[0, 144]	[8, 8]	[0, 1152]	58
64	[311842, 311892]	[1, 1]	[311842, 311892]	58
64	[0, 2147483647]	[3680, 3680]	[0, 7902739820960]	58
64	[0, 22171567396285518]	[7, 7]	[0, 155200971773998626]	57
64	[1, 10]	[10, 10]	[10, 100]	57
64	[1, 2147483647]	[1000, 1000]	[1000, 2147483647000]	57
64	[0, 1073741823]	[8, 8]	[0, 8589934584]	57
64	[0, 1023]	[12, 12]	[0, 12276]	57
64	[0, 19]	[8, 8]	[0, 152]	57
64	[-9223372036854775808, 9223372036854775807]	[86400, 86400]	[-9223372036854775808, 9223372036854775807]	57
64	[-128, 127]	[10, 10]	[-1280, 1270]	57
64	[8, 968]	[1, 1]	[8, 968]	57
64	[32, 176]	[1, 1]	[32, 176]	57
64	[0, 2305843009213693951]	[352, 352]	[0, 9223372036854775807]	57
64	[0, 1]	[814605021516865831, 814605021516865831]	[0, 814605021516865831]	57
64	[0, 9223372036854775807]	[1080, 1080]	[0, 9223372036854775807]	57
64	[-268435456, 268435455]	[3, 3]	[-805306368, 805306365]	57
64	[14, 16]	[8, 8]	[112, 128]	57
64	[-2147483648, 2147483647]	[1600, 1600]	[-3435973836800, 3435973835200]	57
64	[-2147483648, 2147483647]	[1033, 1033]	[-2218350608384, 2218350607351]	57
64	[-2147483648, 2147483647]	[467840, 467840]	[-1004678749880320, 1004678749412480]	57
64	[1, 2]	[88, 88]	[88, 176]	56
64	[0, 2147483646]	[12, 12]	[0, 25769803752]	56
64	[-2147483648, 2147483647]	[0, 255]	[-547608330240, 547608329985]	56
64	[-9223372036854775806, 9223372036854775807]	[-2147483648, 2147483647]	[-9223372036854775808, 9223372036854775807]	56
64	[0, 2147483645]	[1, 1]	[0, 2147483645]	56
64	[0, 0]	[1, 536870911]	[0, 0]	56
64	[-2147483648, 2147483647]	[-4, -4]	[-8589934588, 8589934592]	56
64	[-128102389400760775, 128102389400760775]	[1, 1]	[-128102389400760775, 128102389400760775]	56
64	[-2147483648, 3]	[8, 8]	[-17179869184, 24]	56
64	[-124, 127]	[1, 1]	[-124, 127]	56
64	[0, 8]	[16, 16]	[0, 128]	56
64	[0, 256]	[3, 3]	[0, 768]	56
64	[-67466778028, 67466778027]	[86400, 86400]	[-5829129621619200, 5829129621532800]	56
64	[-178956970, 178956970]	[21600, 21600]	[-3865470552000, 3865470552000]	56
64	[192, 240]	[1, 1]	[192, 240]	56
64	[2, 2147483648]	[12, 12]	[24, 25769803776]	56
64	[0, 32766]	[1, 1]	[0, 32766]	56
64	[-9223372036854775808, 9223372036854775807]	[776, 776]	[-9223372036854775808, 9223372036854775807]	56
64	[529, 1599]	[32, 32]	[16928, 51168]	56
64	[1, 8]	[24, 24]	[24, 192]	56
64	[1, 4294967295]	[192, 192]	[192, 824633720640]	56
64	[-2147483648, 2147483647]	[-584, -584]	[-1254130449848, 1254130450432]	56
64	[-2147483648, 2147483647]	[-13592, -13592]	[-29188597730024, 29188597743616]	56
64	[-2147483648, 2147483647]	[61697, 61697]	[-132493298630656, 132493298568959]	56
64	[-2147483648, 2147483647]	[381799, 381799]	[-819907109322752, 819907108940953]	56
64	[-2147483648, 2147483647]	[3962579, 3962579]	[-8509573606408192, 8509573602445613]	56
64	[-2147483648, 2147483647]	[985888, 985888]	[-2117178358759424, 2117178357773536]	56
64	[-2147483648, 2147483647]	[39048, 39048]	[-83854941487104, 83854941448056]	56
64	[-2147483648, 2147483647]	[11990, 11990]	[-25748328939520, 25748328927530]	56
64	[-2147483648, 2147483647]	[4966, 4966]	[-10664403795968, 10664403791002]	56
64	[-2147483648, 2147483647]	[973, 973]	[-2089501589504, 2089501588531]	56
64	[6880, 6884]	[1, 1]	[6880, 6884]	56
64	[126, 9223372036854775806]	[1, 1]	[126, 9223372036854775806]	56
64	[-14695, 14703]	[4294821199, 4294821199]	[-63112397519305, 63146756088897]	56
64	[0, 72057594037927935]	[16, 16]	[0, 1152921504606846960]	55
64	[-18014398509481984, 18014398509481983]	[512, 512]	[-9223372036854775808, 9223372036854775296]	55
64	[-1, 0]	[2, 2]	[-2, 0]	55
64	[4, 228]	[1, 1]	[4, 228]	55
64	[0, 536870911]	[24, 24]	[0, 12884901864]	55
64	[4, 4294967284]	[4, 4]	[16, 17179869136]	55
64	[0, 4611686018427387903]	[3, 3]	[0, 9223372036854775807]	55
64	[-254, 254]	[4, 4]	[-1016, 1016]	55
64	[-178956970, 178956970]	[365, 365]	[-65319294050, 65319294050]	55
64	[0, 2097151]	[666643, 666643]	[0, 1398051034093]	55
64	[0, 2097151]	[470296, 470296]	[0, 986281726696]	55
64	[0, 2097151]	[654183, 654183]	[0, 1371920532633]	55
64	[0, 2097151]	[136657, 136657]	[0, 286590364207]	55
64	[-31, 31]	[8, 8]	[-248, 248]	55
64	[-3, 3]	[13, 13]	[-39, 39]	55
64	[0, 9223372036854775807]	[148, 148]	[0, 9223372036854775807]	55
64	[1, 1]	[1, 4294967295]	[1, 4294967295]	55
64	[1, 2]	[1, 4294967295]	[1, 8589934590]	55
64	[1, 3]	[1, 4294967295]	[1, 12884901885]	55
64	[8, 59652323]	[72, 72]	[576, 4294967256]	55
64	[-2147483648, -1]	[-8, -8]	[8, 17179869184]	55
64	[-2147483647, 65535]	[2, 2]	[-4294967294, 131070]	55
64	[0, 9223372036854775807]	[480, 480]	[0, 9223372036854775807]	55
64	[-2147483648, 126]	[65536, 65536]	[-140737488355328, 8257536]	55
64	[0, 144115188075855871]	[1, 1]	[0, 144115188075855871]	54
64	[1, 3]	[104, 104]	[104, 312]	54
64	[6, 14]	[1, 1]	[6, 14]	54
64	[0, 28120036697727975]	[328, 328]	[0, 9223372036854775800]	54
64	[0, 0]	[-2147483647, 2147483647]	[0, 0]	54
64	[1, 100]	[10, 10]	[10, 1000]	54
64	[88, 96]	[1, 1]	[88, 96]	54
64	[-9223372036854775808, 9223372036854775807]	[1024, 1024]	[-9223372036854775808, 9223372036854775807]	54
64	[-1, -1]	[-2147483648, 2147483647]	[-2147483647, 2147483648]	54
64	[-2147483648, 0]	[2, 2]	[-4294967296, 0]	54
64	[72, 88]	[1, 1]	[72, 88]	54
64	[0, 9223372036854775807]	[528, 528]	[0, 9223372036854775807]	54
64	[0, 2097151]	[1, 1]	[0, 2097151]	54
64	[0, 4294967294]	[0, 255]	[0, 1095216659970]	54
64	[7, 4294967287]	[4, 4]	[28, 17179869148]	54
64	[-2147483648, 2147483647]	[0, 2147483646]	[-4611686014132420608, 4611686011984936962]	54
64	[-4398046511104, 4398046511103]	[666643, 666643]	[-2931926920301903872, 2931926920301237229]	54
64	[-4398046511104, 4398046511103]	[470296, 470296]	[-2068383681986166784, 2068383681985696488]	54
64	[-4398046511104, 4398046511103]	[654183, 654183]	[-2877127260773548032, 2877127260772893849]	54
64	[-4398046511104, 4398046511103]	[136657, 136657]	[-601023842067939328, 601023842067802671]	54
64	[-5939, 5999]	[-60, -60]	[-359940, 356340]	54
64	[2, 2147483648]	[88, 88]	[176, 188978561024]	54
64	[5, 6]	[40, 40]	[200, 240]	54
64	[-9223372036854775792, 9223372036854775807]	[1, 1]	[-9223372036854775792, 9223372036854775807]	54
64	[0, 9223372036854775807]	[4096, 4096]	[0, 9223372036854775807]	54
64	[-9223372036854775808, 9223372036854775807]	[480, 480]	[-9223372036854775808, 9223372036854775807]	53
64	[0, 9]	[8, 8]	[0, 72]	53
64	[2, 10]	[1, 1]	[2, 10]	53
64	[0, 65535]	[1000, 1000]	[0, 65535000]	53
64	[8, 232]	[1, 1]	[8, 232]	53
64	[1, 209622091746699450]	[44, 44]	[44, 9223372036854775800]	53
64	[1, 1]	[-2147483647, 2147483647]	[-2147483647, 2147483647]	53
64	[-2147483648, 2147483647]	[-2147483647, 2147483646]	[-4611686014132420609, 4611686016279904256]	53
64	[-9223372036854775808, 9223372036854775807]	[5871781006564002453, 5871781006564002453]	[-9223372036854775808, 9223372036854775807]	53
64	[-52405522936674862, 52405522936674862]	[88, 88]	[-4611686018427387856, 4611686018427387856]	53
64	[0, 3]	[64, 64]	[0, 192]	53
64	[1, 255]	[3, 3]	[3, 765]	53
64	[-9223372036854775808, 922337203685477579]	[10, 10]	[-9223372036854775808, 9223372036854775790]	53
64	[0, 268435455]	[32, 32]	[0, 8589934560]	53
64	[12058624, 22544384]	[1, 1]	[12058624, 22544384]	53
64	[-2147483641, 2147483647]	[4, 4]	[-8589934564, 8589934588]	53
64	[992, 1020]	[1, 1]	[992, 1020]	53
64	[1, 4294967296]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	53
64	[12, 12]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	53
64	[-2, 2]	[12, 12]	[-24, 24]	53
64	[112, 120]	[1, 1]	[112, 120]	52
64	[1, 34937015291116575]	[264, 264]	[264, 9223372036854775800]	52
64	[1, 9223372036854775807]	[1, 1]	[1, 9223372036854775807]	52
64	[0, 4294967295]	[0, 0]	[0, 0]	52
64	[0, 4294967295]	[320, 320]	[0, 1374389534400]	52
64	[0, 65535]	[56, 56]	[0, 3669960]	52
64	[0, 9223372036854775807]	[704, 704]	[0, 9223372036854775807]	52
64	[8, 1992]	[1, 1]	[8, 1992]	52
64	[0, 11]	[1, 1]	[0, 11]	52
64	[0, 32767]	[56, 56]	[0, 1834952]	52
64	[0, 2305843009213693951]	[-2147483648, 2147483647]	[-9223372036854775808, 9223372036854775807]	52
64	[0, 2305843009213693951]	[48, 48]	[0, 9223372036854775807]	52
64	[-9223372036854775808, 9223372036854775807]	[33408, 33408]	[-9223372036854775808, 9223372036854775807]	52
64	[-9223372036854775808, 9223372036854775807]	[1464, 1464]	[-9223372036854775808, 9223372036854775807]	52
64	[-2147483648, 2147483645]	[16, 16]	[-34359738368, 34359738320]	52
64	[-2, 2]	[1, 1]	[-2, 2]	52
64	[-230584300921369395, 230584300921369395]	[20, 20]	[-4611686018427387900, 4611686018427387900]	52
64	[-9223372036854775807, 9223372036854775800]	[2, 2]	[-9223372036854775808, 9223372036854775807]	52
64	[3, 4]	[2, 2]	[6, 8]	52
64	[4, 106751991167300]	[-86400, -86400]	[-9223372036854720000, -345600]	52
64	[64, 160]	[1, 1]	[64, 160]	52
64	[80, 112]	[1, 1]	[80, 112]	52
64	[76, 92]	[1, 1]	[76, 92]	52
64	[0, 127]	[96, 96]	[0, 12192]	52
64	[-12687428, 11248737]	[86400000000, 86400000000]	[-1096193779200000000, 971890876800000000]	52
64	[0, 574467983]	[-3600000000, -3600000000]	[-2068084738800000000, 0]	52
64	[-34468078980, 34468079039]	[-60000000, -60000000]	[-2068084742340000000, 2068084738800000000]	52
64	[-4136169481140, 4136169481199]	[-1000000, -1000000]	[-4136169481199000000, 4136169481140000000]	52
64	[-12687428, 11248737]	[86400, 86400]	[-1096193779200, 971890876800]	52
64	[-12687428, 11248737]	[-86400, -86400]	[-971890876800, 1096193779200]	52
64	[0, 574467983]	[-3600, -3600]	[-2068084738800, 0]	52
64	[-34468078980, 34468079039]	[-60, -60]	[-2068084742340, 2068084738800]	52
64	[0, 63]	[3, 3]	[0, 189]	52
64	[-57183748434, 57183748434]	[11585, 11585]	[-662473725607890, 662473725607890]	52
64	[0, 4611686018427387903]	[-2147483647, 2147483647]	[-9223372036854775808, 9223372036854775807]	52
64	[424, 428]	[1, 1]	[424, 428]	51
64	[-9223372036854774999, 9223372036854775807]	[1000000, 1000000]	[-9223372036854775808, 9223372036854775807]	51
64	[1, 1]	[32, 32]	[32, 32]	51
64	[2304, 2360]	[1, 1]	[2304, 2360]	51
64	[-2147483648, 2147483647]	[2147483646, 2147483646]	[-4611686014132420608, 4611686011984936962]	51
64	[0, 4294967294]	[12, 12]	[0, 51539607528]	51
64	[-9223372036854775808, 9223372036854775807]	[255, 255]	[-9223372036854775808, 9223372036854775807]	51
64	[0, 4294967295]	[128, 128]	[0, 549755813760]	51
64	[0, 4294967293]	[4, 4]	[0, 17179869172]	51
64	[-9223372036854775808, 9223372036854775807]	[288, 288]	[-9223372036854775808, 9223372036854775807]	51
64	[0, 9223372036854775807]	[22, 22]	[0, 9223372036854775807]	51
64	[6, 4294967286]	[4, 4]	[24, 17179869144]	51
64	[1, 192153584101141162]	[3, 3]	[3, 576460752303423486]	51
64	[0, 524287]	[2, 2]	[0, 1048574]	51
64	[264, 392]	[1, 1]	[264, 392]	51
64	[16, 80]	[1, 1]	[16, 80]	51
